id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4601,tt9026024,bocadillo,bocadillo,2018,14/10/2018,comedy,75,spain,spanish,wismichu,"ismael prego, wismichu",youplanet pictures,"joaquín albero, david cajal, maría rubio, raúl álvarez, wismichu","ismael is a vegetarian who goes into a bar looking for a vegetarian sandwich. but, the waiter misunderstands him wich leads into an endless cycle.",1.4,396,,,,,6,,"joaquín albero, david cajal, maría rubio, raúl álvare","z, wismichu"
4602,tt9030432,aigaio sos,aigaio sos,2018,15/11/2018,"action, comedy",90,greece,greek,pierros andrakakos,"dimitris maroudis, giannis papadopoulos",nova,"thodoris atheridis, panos vlahos, evagelia siriopoulou, michalis leventogiannis, konstantinos arnokouros, konstadinos bibis, kostantinos georgalis, dimi hart, jerome kaluta, spiros kazianis, dimitra kolla, babis hawk konstantinou, nikolaos mihas, konstantinos moutaftis, sofia pavlidou","summer 2018. as the tension between greece and turkey escalates, a big earthquake brings a small island to the surface of the aegean sea. both greeks and turks rush in to conquer the island...",3.6,397,,,$ 1764311,,7,3,"thodoris atheridis, panos vlahos, evagelia siriopoulo","u, michalis leventogiannis, konstantinos arnokouros, konstadinos bibis, kostantinos georgalis, dimi hart, jerome kaluta, spiros kazianis, dimitra kolla, babis hawk konstantinou, nikolaos mihas, konstantinos moutaftis, sofia pavlidou"
4603,tt9032124,l'uomo che comprò la luna,l'uomo che comprò la luna,2018,29/11/2018,comedy,105,"italy, albania, argentina","italian, sardinian",paolo zucca,"paolo zucca, paolo zucca",la luna,"jacopo cullin, francesco pannofino, stefano fresi, benito urgu, ángela molina, lazar ristovski, pascual condito, giovanni cugusi, gregory dayton, ivan garau, giuseppe lai, giovanna manca, francesco origo, amedeo pagani, salvetto pes",a sardinian fisherman has promised the moon to the woman he loves. and sardinian men always keep their promises.,6.7,218,,,$ 670855,,1,2,"jacopo cullin, francesco pannofino, stefano fresi,","benito urgu, ángela molina, lazar ristovski, pascual condito, giovanni cugusi, gregory dayton, ivan garau, giuseppe lai, giovanna manca, francesco origo, amedeo pagani, salvetto pes"
4604,tt9034180,sly,sly,2018,12/12/2018,"comedy, drama",88,iran,"persian, turkish",kamal tabrizi,aidin sayar sarie,ghab aseman,"hamed behdad, vishka asayesh, azadeh samadi, mani haghighi, behzad ghadyanloo, siavash cheraghi pour, mohammad amir naji, mohammad bahrani, javad yahyavi, shirin aghakashi, farhan moeenzadeh, eisa yousefipour","ghodrat samadi wants to become a member of parliament, but he has a reputation for recklessness and taking arbitrary action. deciding his best course of action is negotiating with assorted ...",4.2,368,,,,,4,26,"hamed behdad, vishka asayesh, azadeh samadi, mani","haghighi, behzad ghadyanloo, siavash cheraghi pour, mohammad amir naji, mohammad bahrani, javad yahyavi, shirin aghakashi, farhan moeenzadeh, eisa yousefipour"
4605,tt9034530,zhao dao ni,zhao dao ni,2018,05/10/2018,"drama, mystery",102,china,mandarin,yue lü,haiyan qin,huayi brothers pictures,"chen yao, yili ma, wenkang yuan, huan qi, xin-ran tao, zichen wang, haochen wu, gao ye, zhenhui yu, jing yuan",every day the people who come in to dan's small lost and found office have fascinating and hilarious stories to tell.,6.5,221,,,$ 41043552,,2,6,"chen yao, yili ma, wenkang yuan, huan qi, xin-ra","n tao, zichen wang, haochen wu, gao ye, zhenhui yu, jing yuan"
4606,tt9036926,bei shang ni liu cheng he,bei shang ni liu cheng he,2018,21/09/2018,romance,104,china,mandarin,luo luo,"jingming guo, luo luo",beijing enlight pictures,"yingbo zhao, yunlai xin, danni zhu, vivian wu, huimin tao, zhong ren, min ren, ruonan zhang","childhood friends qi ming and yi yao realize their feelings for each other and, over the course of a decade, explore growth and separation.",5.5,102,,,$ 51400614,,4,1,"yingbo zhao, yunlai xin, danni zhu, vivian wu,","huimin tao, zhong ren, min ren, ruonan zhang"
4607,tt9037222,"ya, ty, vin, vona","ya, ty, vin, vona",2018,27/12/2018,comedy,96,ukraine,russian,"david dodson, vladimir zelenskiy","evgeniy burgela, david dodson",kvartal 95 studio,"vladimir zelenskiy, anastasiya korotkaya, evgeniy koshevoy, nadezhda dorofeeva, stanislav boklan, olga sumskaya, tamara yatsenko, boris knizhenko, darya tregubova, sergey babkin, sergey bibilov, aleksandr ignatusha, aleksandr pikalov, yuriy vysotskiy, valeriy sheptekita","a married couple decides to divorce, but things don't quite go the way they planned.",5.4,250,$ 1200000,,$ 2708622,,,3,"vladimir zelenskiy, anastasiya korotkaya, evgeniy koshe","voy, nadezhda dorofeeva, stanislav boklan, olga sumskaya, tamara yatsenko, boris knizhenko, darya tregubova, sergey babkin, sergey bibilov, aleksandr ignatusha, aleksandr pikalov, yuriy vysotskiy, valeriy sheptekita"
4608,tt9044128,suzzanna: bernapas dalam kubur,suzzanna: bernapas dalam kubur,2018,15/11/2018,"comedy, drama, horror",125,indonesia,indonesian,"rocky soraya, anggy umbara","ferry lesmana, bene dion rajagukguk",soraya intercine film pt,"luna maya, herjunot ali, t. rifnu wikana, verdi solaiman, kiki narendra, alex abbad, asri welas, opie kumis, ence bagus, norman r. akyuwen, clift sangra","after a pregnant woman is murdered, her spirit seeks revenge against her increasingly terrified killers, who are determined to finish her off for good.",5.8,648,,,,,19,17,"luna maya, herjunot ali, t. rifnu wikana, verdi so","laiman, kiki narendra, alex abbad, asri welas, opie kumis, ence bagus, norman r. akyuwen, clift sangra"
4609,tt9047474,la flor,la flor,2018,21/09/2018,"drama, fantasy, musical",808,argentina,"spanish, french, english, russian, german, swedish",mariano llinás,mariano llinás,el pampero cine,"elisa carricajo, valeria correa, pilar gamboa, laura paredes, esteban lamothe, pablo seijo, luciana acuña, eugenia alonso, esteban bigliardi, federico buso, germán de silva, carlos defeo, vladimir durán, héctor díaz, santiago gobernori","a film in six episodes, connected by the same four actresses, full of various subplots that play with narrative and different cinematic genres , everything structured in an unusual way.",7.9,216,,$ 4032,$ 4032,77,1,14,"elisa carricajo, valeria correa, pilar gamboa, laura pa","redes, esteban lamothe, pablo seijo, luciana acuña, eugenia alonso, esteban bigliardi, federico buso, germán de silva, carlos defeo, vladimir durán, héctor díaz, santiago gobernori"
4610,tt9053906,ku zak,ku zak,2018,04/10/2018,horror,86,hong kong,cantonese,"ho pong mak, derrick tao","edmond wong, dong zheng",mandarin motion pictures,"bob yin-pok cheung, kai-chung cheung, athena chu, fung lee, yao tong, terry zou",a mother and her son are disturbed by a the presence of a stranger as they await for the return of the father from work.,4.5,148,,,,,7,3,"bob yin-pok cheung, kai-chung cheung, athena","chu, fung lee, yao tong, terry zou"
4611,tt9055926,national theatre live: king lear,national theatre live: king lear,2018,27/09/2018,drama,227,uk,english,jonathan munby,william shakespeare,national theatre,"ian mckellen, sinéad cusack, danny webb, kirsty bushell, claire price, anita-joy uwajeh, lloyd hutchinson, luke thompson, james corrigan, michael matus, anthony howell, daniel rabin, richard clews, john hastings, caleb roberts","two aging fathers - one a king, one his courtier - reject the children who truly love them. their blindness unleashes a tornado of pitiless ambition and treachery, and their worlds crumble....",8.6,177,,$ 185305,$ 185305,,,2,"ian mckellen, sinéad cusack, danny webb, kirsty b","ushell, claire price, anita-joy uwajeh, lloyd hutchinson, luke thompson, james corrigan, michael matus, anthony howell, daniel rabin, richard clews, john hastings, caleb roberts"
4612,tt9058902,jingle belle,jingle belle,2018,25/11/2018,"drama, musical, romance",86,usa,english,peter sullivan,,production media films,"tatyana ali, cornelius smith jr., loretta devine, keshia knight pulliam, tempestt bledsoe, dee wallace, valarie pettiford, obba babatundé, arsema kayan ellison, blake anthony crawford, clotile yanna, jay whittaker, brad johnson, page petrucka, kinder-fritz vickie",a successful songwriter stuck with no inspiration in ny returns to her hometown to write music for the annual christmas eve pageant to discover there is no place like home.,6.4,250,,,,,4,1,"tatyana ali, cornelius smith jr., loretta devine, kesh","ia knight pulliam, tempestt bledsoe, dee wallace, valarie pettiford, obba babatundé, arsema kayan ellison, blake anthony crawford, clotile yanna, jay whittaker, brad johnson, page petrucka, kinder-fritz vickie"
4613,tt9060866,bebek geliyorum demez,bebek geliyorum demez,2018,26/10/2018,comedy,104,turkey,turkish,hakan ciga,"hakan ciga, isil senol kaya",yazihane,"basak parlak, ali il, cezmi baskin, seray gözler, sema atalay, mehmet ali kaptanlar, feride çetin, melih selcuk, serkan acay, yüsra geyik, nazli tosunoglu, banu baseren, erkan can, bahtiyar engin, mahmut gökgöz",,4.7,101,,,$ 28171,,,1,"basak parlak, ali il, cezmi baskin, seray gözler, sema","atalay, mehmet ali kaptanlar, feride çetin, melih selcuk, serkan acay, yüsra geyik, nazli tosunoglu, banu baseren, erkan can, bahtiyar engin, mahmut gökgöz"
4614,tt9062342,"el potro, lo mejor del amor","el potro, lo mejor del amor",2018,04/10/2018,"biography, drama, music",122,argentina,spanish,lorena muñoz,"lorena muñoz, tamara viñes",mys producciones,"rodrigo romero, florencia peña, fernán mirás, daniel aráoz, jimena barón, malena sánchez, diego cremonesi, julieta vallina, adan otero, simja dujov, juan andrés lezcano, ramiro bueno, darío vilta, roger rosas perez, luis mario altamirano",a young man with charisma and magnetism enters the atmosphere of tropical music as a romantic singer and undertakes a vertiginous ascent to fame.,5.1,542,ars 40,,$ 1830556,,2,6,"rodrigo romero, florencia peña, fernán mirás, daniel","aráoz, jimena barón, malena sánchez, diego cremonesi, julieta vallina, adan otero, simja dujov, juan andrés lezcano, ramiro bueno, darío vilta, roger rosas perez, luis mario altamirano"
4615,tt9063106,paskal: the movie,paskal: the movie,2018,27/09/2018,"action, drama",115,malaysia,"malay, english",adrian teh,"keoh chee ang, anwari ashraf",asia tropical films,"adi afendi, ammar alfian, keoh chee ang, hairul azreen, tiger hu chen, jasmine suraya chin, azwan gaspar, taufiq hanafi, henley hii, sherry al jeffry, hafizul kamal, namron, gambit saifullah, adrian teh, theebaan",a story of true piracy based on an elite unit of the royal malaysian navy's mission.,6.9,2477,,,,,87,5,"adi afendi, ammar alfian, keoh chee ang, hairul azr","een, tiger hu chen, jasmine suraya chin, azwan gaspar, taufiq hanafi, henley hii, sherry al jeffry, hafizul kamal, namron, gambit saifullah, adrian teh, theebaan"
4616,tt9063684,"pup-o, ma!","pup-o, ma!",2018,20/08/2019,comedy,90,romania,romanian,camelia popa,salex iatma,,"alexandru pop, cosmin selesi, alin panc, catalina grama, constantin cotimanis, alexa tofan, alina mandru, romulus stoicescu",in the village rachitele the legend says if you kiss a girl on the wool day she will be your wife. three shepherds are willing to do anything possible in order to kiss somebody.,6.4,356,,,$ 92805,,4,,"alexandru pop, cosmin selesi, alin panc, catalina","grama, constantin cotimanis, alexa tofan, alina mandru, romulus stoicescu"
4617,tt9066502,tout ce qu'il me reste de la révolution,tout ce qu'il me reste de la révolution,2018,06/02/2019,comedy,88,france,french,judith davis,"judith davis, cécile vargaftig",agat films & cie,"judith davis, malik zidi, claire dumas, simon bakhouche, mélanie bestel, nadir legrand, mireille perrier, yasin houicha, pat belland, samira sedira, slim el hedli, émilie caen, jean-claude leguay, mathilde braure, malo konaté","angela was 8 years old when the first mcdonald's opened in east berlin - since then, she has been fighting against the curse of her generation: to be born ""too late"" at a time of global ...",6.2,132,,,$ 643811,,,6,"judith davis, malik zidi, claire dumas, simon bakho","uche, mélanie bestel, nadir legrand, mireille perrier, yasin houicha, pat belland, samira sedira, slim el hedli, émilie caen, jean-claude leguay, mathilde braure, malo konaté"
4618,tt9076570,sam foo,sam foo,2018,28/03/2019,"drama, fantasy",101,hong kong,cantonese,fruit chan,"fruit chan, kee-to lam",,"chloe maayan, charm man chan, keung mak, man-lei chan, sai man ho, larine tang, xia ren","a wondrous prostitute plies her trade while living on a boat in hong kong. with a superhuman libido and three loving husbands, she doggedly devotes herself to her work. using sex to satirize the era, this film brims with intense desire.",5.8,221,,,$ 87765,,1,5,"chloe maayan, charm man chan, keung mak, man-l","ei chan, sai man ho, larine tang, xia ren"
4619,tt9078014,izbrisana,izbrisana,2018,12/09/2018,drama,85,"slovenia, croatia, serbia",slovenian,"miha mazzini, dusan joksimovic",miha mazzini,delirium,"judita frankovic, sebastian cavazza, izudin bajrovic, doroteja nadrah, silva cusin, jernej kogovsek, marko mandic, gregor zorc, jernej sugman, branko zavrsan, neda bric, maja gal stromar, barbara cerar, mojca partljic, bojan vister",ana gives birth at the local hospital and everything goes well. there is only a small problem with the paperwork - her file is not on the computer. a temporary loss of data seems to be ...,7,136,,,$ 12748,,,3,"judita frankovic, sebastian cavazza, izudin bajrovic,","doroteja nadrah, silva cusin, jernej kogovsek, marko mandic, gregor zorc, jernej sugman, branko zavrsan, neda bric, maja gal stromar, barbara cerar, mojca partljic, bojan vister"
4620,tt9078374,"ni hao, zhihua","ni hao, zhihua",2018,09/11/2018,"drama, romance",114,china,mandarin,shunji iwai,"shunji iwai, nan wu",beijing j.q. spring pictures,"xun zhou, hao qin, jiang du, zifeng zhang, enxi deng, tianyang bian, yanshu wu, changlin hu, zhuo tan, ge hu, sujuan bai, haibo chang, bingran gao, decheng guo, zhen jian","attending the reunion in lieu of her late elder sister, zhihua accidentally runs into yin chuan, on whom she had a crush in her youth. as old memories are evoked zhihua slowly uncovers the intricate story of the trio.",6.4,393,,$ 180946,$ 11834622,,4,7,"xun zhou, hao qin, jiang du, zifeng zhang, enxi","deng, tianyang bian, yanshu wu, changlin hu, zhuo tan, ge hu, sujuan bai, haibo chang, bingran gao, decheng guo, zhen jian"
4621,tt9081300,natsume's book of friends the movie: tied to the temporal world,natsume's book of friends the movie: tied to the temporal world,2018,26/11/2018,"animation, drama",104,japan,japanese,"hideki ito, takahiro ômori",,aniplex,,"ever since he was little, takashi natsume has been able to see what others could not, namely monstrous spirits known as yokai. natsume's late grandmother, reiko, would challenge yokai to ...",7.1,209,,,$ 17473797,,,,,
4622,tt9081472,aickarakkonathe bhishaguaranmaar,aickarakkonathe bhishaguaranmaar,2018,05/10/2018,drama,144,india,malayalam,biju majeed,"shibu raj k., shibu raj k.",aries telecasting,"vipin mangalashery, samarth ambujakshan, shivaji guruvayoor, lalu alex, seema g. nair, sinseer mohammed koya, sunil sukhada, jaffer idukki, santhosh keezhattoor, saju navodaya, pradeep kottayam, lakshmi atul, davis chirayath, hridya, johnson iringole","sukumaran vaidyar and his family, who run a charitable ayurvedic resort named ayur home. despite the presence of a multi-specialty hospital in the area, the villagers of aickarakkonam believe in the efficacy of ayur home.",8.8,221,,,,,,,"vipin mangalashery, samarth ambujakshan, shivaj","i guruvayoor, lalu alex, seema g. nair, sinseer mohammed koya, sunil sukhada, jaffer idukki, santhosh keezhattoor, saju navodaya, pradeep kottayam, lakshmi atul, davis chirayath, hridya, johnson iringole"
4623,tt9081562,bi bei shang geng bei shang de gu shi,bi bei shang geng bei shang de gu shi,2018,30/11/2018,romance,105,taiwan,mandarin,gavin lin,"hermes lu, gavin lin",mm2 entertainment,"ivy yi-han chen, jasper liu, bryan shu-hao chang, annie chen, bruce hung, emma wu, da-ching, blaire chang, niki chen, hsing-i chiu, chia-wei chu, heaven hai, yan-xi hou, ya-hsin hsu, alice tsai-yi huang","a terminally ill man sets up his best friend, whom he has loved since high school, so that she will not be lonely after he passes away.",6,701,,$ 722669,$ 142958164,,18,5,"ivy yi-han chen, jasper liu, bryan shu-hao chan","g, annie chen, bruce hung, emma wu, da-ching, blaire chang, niki chen, hsing-i chiu, chia-wei chu, heaven hai, yan-xi hou, ya-hsin hsu, alice tsai-yi huang"
4624,tt9081572,womit haben wir das verdient?,womit haben wir das verdient?,2018,30/11/2018,comedy,91,austria,"german, arabic",eva spreitzhofer,eva spreitzhofer,mona film produktion,"caroline peters, chantal zitzenbacher, simon schwarz, jimmy angelo, duygu arslan, emily cox, hilde dalik, pia hierzegger, alev irmak, david ketter, angelo konzett, anna laimanee, susanne michel, felix millauer, marcel mohab",wanda's world has been turned upside down when her teenage daughter nina suddenly turns up in a hijab. nina has secretly converted to islam.,5.6,235,,,,,1,18,"caroline peters, chantal zitzenbacher, simon schw","arz, jimmy angelo, duygu arslan, emily cox, hilde dalik, pia hierzegger, alev irmak, david ketter, angelo konzett, anna laimanee, susanne michel, felix millauer, marcel mohab"
4625,tt9081774,kuang tu,kuang tu,2018,26/10/2018,action,105,taiwan,mandarin,tzu-hsuan hung,"chien-ming huang, tzu-hsuan hung",great dream pictures,"kang ren wu, j.c. lin, nikki hsieh, chien-na lee, jack kao, frederick ming zhong lee, ming-shuai shih, ling-li chen, ming-lieh hsu, naomi lee, chin-liang liao, hsu-yuan lin, tao yu lin, shuo-jen sun, damon ta","with a single mistake, rui, a former star basketball player, loses his job and has nothing to do. collecting parking fees on the street, he's snooping around a dark world. he knows it is ...",6.6,183,,,,,,7,"kang ren wu, j.c. lin, nikki hsieh, chien-na lee,","jack kao, frederick ming zhong lee, ming-shuai shih, ling-li chen, ming-lieh hsu, naomi lee, chin-liang liao, hsu-yuan lin, tao yu lin, shuo-jen sun, damon ta"
4626,tt9084890,nathicharami,nathicharami,2018,01/12/2018,drama,113,india,kannada,mansore,sandhya rani,tejaswini enterprises,"sruthi hariharan, sanchari vijay, sharanya, balaji manohar, gopalkrishna deshpande, harshil koushik, poornachandra mysuru, shaanthala, greeshma sridhar",nathicharami is about gowri whose life is perplexed between her physical desires and emotional beliefs. the film narrates the struggles of the protagonist in a society that believes ...,7.1,102,,,,,5,,"sruthi hariharan, sanchari vijay, sharanya, balaji","manohar, gopalkrishna deshpande, harshil koushik, poornachandra mysuru, shaanthala, greeshma sridhar"
4627,tt9089294,the seven deadly sins: prisoners of the sky,the seven deadly sins: prisoners of the sky,2018,29/11/2018,"animation, action, fantasy",99,japan,japanese,"yasuto nishikata, noriyuki abe",makoto uezu,a-1 pictures,"yûki kaji, sora amamiya, misaki kuno, aoi yûki, tatsuhisa suzuki, jun fukuyama, yûhei takagi, maaya sakamoto, tomokazu sugita, tsubasa yonaga, haruka tomatsu, reiko suzuki, akio ôtsuka, toshiyuki morikawa, yôko hikasa",the seven deadly sins travel to the sky temple in search of an elusive ingredient.,7.2,2396,,,$ 3914227,,13,1,"yûki kaji, sora amamiya, misaki kuno, aoi yûki, tatsu","hisa suzuki, jun fukuyama, yûhei takagi, maaya sakamoto, tomokazu sugita, tsubasa yonaga, haruka tomatsu, reiko suzuki, akio ôtsuka, toshiyuki morikawa, yôko hikasa"
4628,tt9094002,cin tepesi,cin tepesi,2018,16/11/2018,horror,81,turkey,turkish,"furkan düzen, fatih hasanoglu","furkan düzen, fatih hasanoglu",dfgs production,"biray dalkiran, furkan düzen, fatih hasanoglu",this movie is consist of real records of fatih hasanoglu and furkan düzen's one of their paranormal journeys in a turkish village with support of a professional team without any visual effects.,4,131,,,$ 30217,,,,"biray dalkiran, furkan düzen, fatih hasanoglu",
4629,tt9105508,wild and free,wild and free,2018,10/10/2018,drama,105,philippines,"filipino, tagalog",connie macatuno,angeli delgado,regal films,"derrick monasterio, sanya lopez, ash ortega, juancho trivino, cheska diaz, john vic de guzman, khaki ramirez, john leo limbo, jm martinez, migz paraiso, jayr ramos, lollie mara, lotlot bustamante, kayla heredia",ellie and jake are in a passionate relationship but things might turn for the worse when jake discovers ellie's secret.,6.7,153,,,,,1,,"derrick monasterio, sanya lopez, ash ortega, juancho","trivino, cheska diaz, john vic de guzman, khaki ramirez, john leo limbo, jm martinez, migz paraiso, jayr ramos, lollie mara, lotlot bustamante, kayla heredia"
4630,tt9109306,the final wish,the final wish,2018,24/01/2019,horror,95,usa,english,timothy woodward jr.,"jeffrey reddick, william halfon",bondit media capital,"lin shaye, michael welch, melissa bolona, spencer locke, tony todd, kaiwi lyman, jonathan daniel brown, jean elie, christopher murray, douglas tait, larry poole, garrett edell, michelle burke, timothy oman, dey young","after the death of his father, aaron returns home to help his grief-stricken mother and to confront his past. going through his dad's belongings, he comes across a mysterious item that is more than it seems.",4.2,2342,,$ 25183,$ 82959,,78,18,"lin shaye, michael welch, melissa bolona, spencer","locke, tony todd, kaiwi lyman, jonathan daniel brown, jean elie, christopher murray, douglas tait, larry poole, garrett edell, michelle burke, timothy oman, dey young"
4631,tt9118870,ente ummante peru,ente ummante peru,2018,21/12/2018,drama,131,india,malayalam,jose sebastian,"sarath r. nath, sarath r. nath",al tari movies,"tovino thomas, urvashi, saara deva, hareesh kanaran, mammukoya, shilpa tulaskar, dileesh pothan, gokulan, sudhish gopinath, vijayan karanthoor, kasim, renji panicker, raghavan, unni raja, ramu",the life and journey of hameed to find his biological mother and how his life changes when aisha comes into his life.,6.7,605,,,,,33,3,"tovino thomas, urvashi, saara deva, hareesh kanaran",", mammukoya, shilpa tulaskar, dileesh pothan, gokulan, sudhish gopinath, vijayan karanthoor, kasim, renji panicker, raghavan, unni raja, ramu"
4632,tt9120936,fly by night,fly by night,2018,11/04/2019,"crime, drama",100,malaysia,"mandarin, malay, cantonese",zahir omar,"frederick bailey, frederick bailey",,"bront palarae, jack tan, fabian loo, sunny pang, eric chen, frederick lee, joyce harn, joko anwar, iedil dzuhrie alaudin, pearlly chua, ruby faye, sabrena khalid, sarah lian","a taxi driver uses his service as a front for an extortion racket, and when his younger brother's impulsive behaviour brings the cops and the triad to his doorstep, he stops at nothing to protect all who matter to him.",6.6,110,,,,,1,8,"bront palarae, jack tan, fabian loo, sunny pang,","eric chen, frederick lee, joyce harn, joko anwar, iedil dzuhrie alaudin, pearlly chua, ruby faye, sabrena khalid, sarah lian"
4633,tt9121650,dear nathan hello salma,dear nathan hello salma,2018,25/10/2018,drama,101,indonesia,indonesian,indra gunawan,"bagus bramanti, erisca febriani",rapi films,"jefri nichol, amanda rawles, susan sameh, devano danendra, surya saputra, gito gilas, diandra agatha, sonia alexa, zoe abbas jackson, rendi jhon, ozan arkananta, talu prussia, bramanta sadhu, firman ferdiansyah, miranty dewi",the continued relationship between two young people in love. a sequel to the 2017 film 'dear nathan'.,8.3,174,,,,,,3,"jefri nichol, amanda rawles, susan sameh, devano d","anendra, surya saputra, gito gilas, diandra agatha, sonia alexa, zoe abbas jackson, rendi jhon, ozan arkananta, talu prussia, bramanta sadhu, firman ferdiansyah, miranty dewi"
4634,tt9124428,bizim için sampiyon,bizim için sampiyon,2018,07/12/2018,"drama, romance, sport",130,turkey,turkish,ahmet katiksiz,"ahmet katiksiz, serkan yoruk",ay yapim,"ekin koç, farah zeynep abdullah, fikret kuskan, sibel tasçioglu, ali seçkiner alici, serkan ercan, erdem akakçe, sekvan serinkaya, merve altinkaya, melis sezen, mert denizmen, senay dede, oguz kara, nurhan özenen, burak tamdogan","a true love and success story from the 1990s turkey, revolving around a jockey (halis karatas), a horse (bold pilot) and the daughter of the horse's owner who is at the same time the voluntary caretaker of the horse.",8.5,5219,,,$ 6214362,,24,12,"ekin koç, farah zeynep abdullah, fikret kuskan, sib","el tasçioglu, ali seçkiner alici, serkan ercan, erdem akakçe, sekvan serinkaya, merve altinkaya, melis sezen, mert denizmen, senay dede, oguz kara, nurhan özenen, burak tamdogan"
4635,tt9125746,jaga pocong,jaga pocong,2018,25/10/2018,horror,83,indonesia,indonesian,hadrah daeng ratu,"aviv elham, baskoro adi wuryanto",maxima pictures,"acha septriasa, zack lee, aqilla herby, jajang c. noer","mila is a nurse, could not refuse when assigned to take care for sulastri at her house. when she arrives at sulastri's house, it turns out that sulastri has died.",6.9,103,,,,,,6,"acha septriasa, zack lee, aqilla herby, jajang c. noer",
4636,tt9128686,the pool,the pool,2018,27/09/2018,"action, drama, thriller",91,thailand,thai,ping lumpraploeng,ping lumpraploeng,dark army studio,"theeradej wongpuapan, ratnamon ratchiratham","in an abandoned 6-meter deep pool, a couple is stranded there with a deadly predator.",5.7,692,,,$ 201822,,23,15,"theeradej wongpuapan, ratnamon ratchiratham",
4637,tt9129734,interactive introverts,interactive introverts,2018,10/12/2018,comedy,118,uk,english,"sam campbell, george perrin",,bbc studios,"daniel howell, phil lester","dan and phil put the audience in control and stand under the spotlight to give the people what they want: an epic interactive experience of rants, roasts, battles, stories, and surprises that will make you laugh, cry, and cringe..",4.6,172,,,,,32,,"daniel howell, phil lester",
4638,tt9129808,distinction,distinction,2018,11/10/2018,drama,100,hong kong,cantonese,jevons au,"jevons au, ashley cheung",109g studio,"jo kuk, jennifer yu, ka-ki sham, cecilia yip, king-fai chung, dominic lam, stephen au, rain lau, fish liew, eric kwok, brenda chan, ka-long tse, lai-wun chan, kwok keung cheung, may fu","ms tsui (jo koo) is a music teacher in a special education needs (sen) school, who is not able to switch to a mainstream school due to stereotyping and labelling; zoey (jennifer yu) is an ...",5.9,115,,,$ 428348,,,6,"jo kuk, jennifer yu, ka-ki sham, cecilia yip, king-f","ai chung, dominic lam, stephen au, rain lau, fish liew, eric kwok, brenda chan, ka-long tse, lai-wun chan, kwok keung cheung, may fu"
4639,tt9130246,naal,naal,2018,16/11/2018,drama,117,india,marathi,sudhakar reddy yakkanti,"nagraj manjule, sudhakar reddy yakkanti",aatpaat production,"nagraj manjule, devika daftardar, shrinivas pokale, ganesh deshmukh, deepti devi","naal is the story of chaitanya, an eight-year-old mischievous boy. living in a remote village in maharashtra, along the banks of a river, he is fathered by a small-time landlord and ...",8.5,624,,,$ 18145,,24,2,"nagraj manjule, devika daftardar, shrinivas pokale, g","anesh deshmukh, deepti devi"
4640,tt9135772,sa nu ucizi,sa nu ucizi,2018,01/03/2019,drama,120,romania,romanian,"catalin rotaru, gabi virginia sarga","catalin rotaru, gabi virginia sarga",axis media production,"alexandru suciu, cristina flutur, codin maticiuc, daniel popa, dana rotaru, iulia verdes","cristian, a young surgeon, an idealist devoted to his vocation, works at a hospital in bucharest. he is the only one disturbed by the unexpected deaths of patients after successful ...",6.9,114,,,$ 18013,,2,5,"alexandru suciu, cristina flutur, codin maticiuc,","daniel popa, dana rotaru, iulia verdes"
4641,tt9139412,el ummar,el ummar,2018,19/10/2018,horror,77,turkey,turkish,tuncer gürbüz,mustafa miraç kaya,eyes yapim,"emrah akyüz, armagan baysal, bartu bedirhan, emin gümüskaya, aysun güven, mustafa miraç kaya, madina normatova, nurdan paksoy, zeynep sahin, can sallioglu, esra öztop, hasan üzer","mirac is 35 years old, a psychic who is fond of religious duties. having lost his family in a traffic accident at a young age, mirac starts to stay with his grandmother, döne. döne is a ...",4.3,134,,,$ 18460,,,,"emrah akyüz, armagan baysal, bartu bedirhan, emi","n gümüskaya, aysun güven, mustafa miraç kaya, madina normatova, nurdan paksoy, zeynep sahin, can sallioglu, esra öztop, hasan üzer"
4642,tt9141128,the donkey king,the donkey king,2018,12/10/2018,"animation, comedy, family",85,pakistan,urdu,aziz jindani,"aziz jindani, kamran khimani",talisman animations,"shafaat ali, vasay chaudhry, hina dilpazir, adeel hashmi, shabbir jan, afzal khan, ghulam mohiuddin, faisal qureshi, ahsan rahim, javed sheikh, ismail tara",a lion decides that a new king shall take on the reins of azad nagar when he retires. when he retires a donkey is chosen as the king of azad nagar.,7.1,328,pkr 55000000,,$ 48368,,12,,"shafaat ali, vasay chaudhry, hina dilpazir, adeel ha","shmi, shabbir jan, afzal khan, ghulam mohiuddin, faisal qureshi, ahsan rahim, javed sheikh, ismail tara"
