id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
4052,tt3781476,zhuo yao ji,zhuo yao ji,2015,16/07/2015,"action, adventure, comedy",117,"china, hong kong",mandarin,raman hui,"alan yuen, alan yuen",bdi films inc.,"baihe bai, boran jing, wu jiang, elaine jin, wallace chung, eric tsang, sandra kwan yue ng, wei tang, chen yao, ni yan, jianfeng bao, yuexin wang, xiaodong guo, jingjing li, cindy tian","in an ancient world where monsters rule the land while humans keep to their own kingdom, a baby monster, wuba, is born to a human father and monster queen. when mortals and creatures alike ...",6.1,4303,,$ 32766,$ 385284817,53,24,31,"baihe bai, boran jing, wu jiang, elaine jin, wal","lace chung, eric tsang, sandra kwan yue ng, wei tang, chen yao, ni yan, jianfeng bao, yuexin wang, xiaodong guo, jingjing li, cindy tian"
4053,tt3781616,checkmate,checkmate,2015,08/09/2015,"action, crime, thriller",102,usa,english,timothy woodward jr.,"calvin cox jr., calvin cox jr.",status media & entertainment,"danny glover, vinnie jones, sean astin, mischa barton, michael paré, katrina law, johnny messner, antwon tanner, willa ford, david chisum, zach touchon, gabriel bateman, kerry knuppe, matt cinquanta, erik aude","six people are thrown together during an elaborate bank heist where any move can alter the outcome. is it coincidence, or are they merely pawns in a much bigger game.",2.8,960,$ 1500000,,,,28,7,"danny glover, vinnie jones, sean astin, mischa bar","ton, michael paré, katrina law, johnny messner, antwon tanner, willa ford, david chisum, zach touchon, gabriel bateman, kerry knuppe, matt cinquanta, erik aude"
4054,tt3781762,1915,1915,2015,23/04/2015,drama,82,usa,english,"garin hovannisian, alec mouhibian","garin hovannisian, alec mouhibian",avalanche entertainment,"simon abkarian, angela sarafyan, sam page, nikolai kinski, jim piddock, debra christofferson, courtney halverson, christopher clausi, gail cook, myles cranford, marc forget, robert hallak, david imani, mercy malick, sunny suljic","exactly 100 years after the armenian genocide, a theatre director stages a play to bring the ghosts of the past back to life.",4.3,4459,,$ 111682,$ 111682,,25,7,"simon abkarian, angela sarafyan, sam page, nikolai","kinski, jim piddock, debra christofferson, courtney halverson, christopher clausi, gail cook, myles cranford, marc forget, robert hallak, david imani, mercy malick, sunny suljic"
4055,tt3782790,comeback,comeback,2015,06/08/2015,comedy,85,denmark,danish,natasha arthy,"hallgrímur helgason, jacob tingleff",toolbox film,"anders w. berthelsen, sarah-sofie boussnina, peder thomas pedersen, roberta hilarius reichhardt, filippa suenson, benedikte hansen, tina gylling mortensen, anja philip, simon papousek, katinka enselmann, bror stöckel, kenichi nakashima, hother bøndorff, mikkel hilgart, jimmy bust olesen","thomas, former successful stand up comedian will do anything to get back on the top. unfortunately at the same time his teenage daughter demands his whole attention threatening the comeback he wants so badly...",4.9,221,dkk 16300000,,$ 81323,,,1,"anders w. berthelsen, sarah-sofie boussnina, pede","r thomas pedersen, roberta hilarius reichhardt, filippa suenson, benedikte hansen, tina gylling mortensen, anja philip, simon papousek, katinka enselmann, bror stöckel, kenichi nakashima, hother bøndorff, mikkel hilgart, jimmy bust olesen"
4056,tt3783422,the slashening,the slashening,2015,2015,"comedy, horror",82,usa,english,brandon bassham,"brandon bassham, reynard alli",annum films,"anna callegari, sam reece, elyse brandau, lily du, dana clinkman, patrick foy, billy bob thompson, langan kingsley, dan hodapp, dan chamberlain, frank garcia-hejl, jesse vandenbergh, amber nelson, jim santangeli, douglas widick","best friends lucy, eva, ashley, beth and margot have a sleepover like any other - until murder joins the party. a tale of friendship, betrayal, madness, and the search for some decent dick.",4.3,157,$ 6000,,,,1,8,"anna callegari, sam reece, elyse brandau, lily du, da","na clinkman, patrick foy, billy bob thompson, langan kingsley, dan hodapp, dan chamberlain, frank garcia-hejl, jesse vandenbergh, amber nelson, jim santangeli, douglas widick"
4057,tt3784222,la patota,la patota,2015,18/06/2015,"drama, thriller",103,"argentina, brazil, france","spanish, guarani",santiago mitre,"eduardo borrás, mariano llinás","unión de los ríos, la","dolores fonzi, oscar martínez, esteban lamothe, cristian salguero, laura lópez moyano, gabriela pastor, andrea quattrocchi","an intellectual young law student who renounces a promising career to become a schoolteacher in a remote poor village is forced to make a puzzling decision, in the aftermath of her rape.",6.6,1340,ars 10000000,,$ 1053919,70,3,43,"dolores fonzi, oscar martínez, esteban lamothe, crist","ian salguero, laura lópez moyano, gabriela pastor, andrea quattrocchi"
4058,tt3784230,evan's crime,evan's crime,2015,2015,drama,95,usa,english,sandy tung,"dale rosenbloom, david assael",dahlia street films,"douglas smith, david arquette, annika noelle, james moses black, jason kirkpatrick, bernard hocke, caleb spillyards, anthony traina, erin mccluskey, terrence bergeron, molly kidder, gigi erneta, ritchie montgomery, vince pisani, rachel g. whittle",evan white is unjustly accused of selling marijuana and cocaine and being threatened with up to 28 years in jail by an ambitious federal prosecutor.,5.2,109,,,,,1,2,"douglas smith, david arquette, annika noelle, james","moses black, jason kirkpatrick, bernard hocke, caleb spillyards, anthony traina, erin mccluskey, terrence bergeron, molly kidder, gigi erneta, ritchie montgomery, vince pisani, rachel g. whittle"
4059,tt3786530,tenkû no hachi,tenkû no hachi,2015,12/09/2015,thriller,138,japan,japanese,yukihiko tsutsumi,"keigo higashino, ichirô kusuno",office crescendo,"yôsuke eguchi, masahiro motoki, yukie nakama, gô ayano, akira emoto, jun kunimura, kei ishibashi, renji ishibashi, jirô kagoshima, yasuyuki maekawa, satoshi matsuda, hana matsushima, ken mitsuishi, yutaka morioka, osamu mukai",engineers try to save a young child and a nuclear power plant from a helicopter guided by a criminal.,5.8,104,,,$ 8437050,,,1,"yôsuke eguchi, masahiro motoki, yukie nakama, gô ay","ano, akira emoto, jun kunimura, kei ishibashi, renji ishibashi, jirô kagoshima, yasuyuki maekawa, satoshi matsuda, hana matsushima, ken mitsuishi, yutaka morioka, osamu mukai"
4060,tt3787590,we are your friends,we are your friends,2015,27/08/2015,"drama, music, romance",96,"uk, france, usa",english,max joseph,"max joseph, meaghan oppenheimer",studiocanal,"zac efron, wes bentley, emily ratajkowski, jonny weston, shiloh fernandez, alex shaffer, jon bernthal, alicia coppola, wiley m. pickett, jon abrahams, molly hagan, brittany furlan, vanessa lengies, rebecca forsythe, joey rudman","caught between a forbidden romance and the expectations of his friends, aspiring dj cole carter attempts to find the path in life that leads to fame and fortune.",6.2,33329,$ 2000000,$ 3591417,$ 11122090,46,86,167,"zac efron, wes bentley, emily ratajkowski, jonny we","ston, shiloh fernandez, alex shaffer, jon bernthal, alicia coppola, wiley m. pickett, jon abrahams, molly hagan, brittany furlan, vanessa lengies, rebecca forsythe, joey rudman"
4061,tt3788510,az éjszakám a nappalod,az éjszakám a nappalod,2015,26/11/2015,"comedy, crime",97,hungary,hungarian,"andrás dési, gábor móray","andrás dési, gábor móray",új budapest filmstudió,"balázs czukor, zsolt anger, péter scherer, zsófia szamosi, krisztián kovács, milán vajda, hanna pálos, alexandra borbély, attila menszátor-héresz, dávid szatory, enikö záhonyi, peter ogi, roland tzafetás, vera szabó, gergely kaszás","novák cannot sleep. not to disturb his girlfriend, he spends his nights in the streets of budapest and gets into weirder and weirder, more and more impossible and dangerous situations and ...",5.1,126,,,,,,,"balázs czukor, zsolt anger, péter scherer, zsófia szam","osi, krisztián kovács, milán vajda, hanna pálos, alexandra borbély, attila menszátor-héresz, dávid szatory, enikö záhonyi, peter ogi, roland tzafetás, vera szabó, gergely kaszás"
4062,tt3790172,die abhandene welt,die abhandene welt,2015,07/05/2015,drama,101,germany,"german, english, italian",margarethe von trotta,margarethe von trotta,tele münchen,"katja riemann, barbara sukowa, matthias habich, robert seeliger, gunnar möller, karin dor, august zirner, tom beck, arne jansen, rüdiger vogler, manfred-anton algrang, birte hanusrichter, frederic linkemann, elisabeth wasserscheid, arthur klemt","by pure coincidence, a photograph found on the internet by chance of a renowned american opera singer, caterina fabiani, throws the lives of paul kromberger and his daughter sophie into ...",5.4,167,,,$ 421308,,2,35,"katja riemann, barbara sukowa, matthias habich,","robert seeliger, gunnar möller, karin dor, august zirner, tom beck, arne jansen, rüdiger vogler, manfred-anton algrang, birte hanusrichter, frederic linkemann, elisabeth wasserscheid, arthur klemt"
4063,tt3791302,la tête haute,la tête haute,2015,13/05/2015,drama,120,france,french,emmanuelle bercot,"emmanuelle bercot, marcia romano",les films du kiosque,"catherine deneuve, rod paradot, benoît magimel, sara forestier, diane rouxel, elisabeth mazev, anne suarez, christophe meynet, martin loizillon, lucie parchemal, catherine salée, enzo trouillet, ludovic berthillot, michel masiero, marie piémontèse",a juvenile judge and a special educator are convinced that they can save the young delinquent malony from himself and his violent ways.,7,3018,eur 5000000,$ 26144,$ 4323120,59,5,75,"catherine deneuve, rod paradot, benoît magimel, sar","a forestier, diane rouxel, elisabeth mazev, anne suarez, christophe meynet, martin loizillon, lucie parchemal, catherine salée, enzo trouillet, ludovic berthillot, michel masiero, marie piémontèse"
4064,tt3792330,cherry tree,cherry tree,2015,2015,"horror, mystery",85,ireland,english,david keating,brendan mccarthy,fantastic films,"anna walton, naomi battrick, sam hazeldine, elva trill, patrick gibson, caroline murphy, caoilfhionn mcdonnell, leah mcnamara, minnie phipps, valerie o'connor, eadaoin o'donoghue, alisha kelly, daniel russell, david cummins, christopher donovan","faith's world is turned upside down after she finds out that her beloved father is dying. when the mysteriously alluring sissy young becomes her field hockey coach, faith finds a ...",4.3,828,,,,,11,43,"anna walton, naomi battrick, sam hazeldine, elva t","rill, patrick gibson, caroline murphy, caoilfhionn mcdonnell, leah mcnamara, minnie phipps, valerie o'connor, eadaoin o'donoghue, alisha kelly, daniel russell, david cummins, christopher donovan"
4065,tt3792884,alena,alena,2015,19/08/2016,"drama, horror, thriller",83,sweden,swedish,daniel di grado,"kerstin gezelius, alexander onofri",silvio entertainment,"amalia holm, molly nutley, felice jankell, rebecka nyman, fanny klefelt, marie senghore, helena af sandeberg, johan ehn, ulrika ellemark, malin persson, max nilén, alma alfsdotter, alma alfsdotter","when alena arrives at her new elite boarding school, filippa and the other girls start to harass her. but alena's best friend josefin won't let her take anymore beating. if she won't strike back, josefin will do it for her. hard.",5.5,801,,,,,8,9,"amalia holm, molly nutley, felice jankell, rebecka n","yman, fanny klefelt, marie senghore, helena af sandeberg, johan ehn, ulrika ellemark, malin persson, max nilén, alma alfsdotter, alma alfsdotter"
4066,tt3792960,le tout nouveau testament,le tout nouveau testament,2015,01/09/2015,"comedy, fantasy",114,"belgium, france, luxembourg","french, german",jaco van dormael,"thomas gunzig, jaco van dormael",terra incognita films,"pili groyne, benoît poelvoorde, catherine deneuve, françois damiens, yolande moreau, laura verlinden, serge larivière, didier de neck, marco lorenzini, romain gelin, anna tenta, johan heldenbergh, david murgia, gaspard pauwels, bilal aya",did you know that god is alive and lives in brussels with his daughter?,7.1,26642,eur 8555500,$ 127910,$ 15709652,70,51,158,"pili groyne, benoît poelvoorde, catherine deneuve,","françois damiens, yolande moreau, laura verlinden, serge larivière, didier de neck, marco lorenzini, romain gelin, anna tenta, johan heldenbergh, david murgia, gaspard pauwels, bilal aya"
4067,tt3793648,megachurch murder,megachurch murder,2015,07/02/2015,"drama, mystery, thriller",88,usa,english,darin scott,kendall clark,poke prod,"tamala jones, shanica knowles, corbin bleu, michael beach, romeo miller, malcolm-jamal warner, santana dempsey, patrick cage, dawnn lewis, rachel perry, nic robuck, stephen snedden, dante swain, robert laurita, phillip brandon",a teen believes that her pastor father's accidental death was murder.,4.4,180,,,,,4,3,"tamala jones, shanica knowles, corbin bleu, mich","ael beach, romeo miller, malcolm-jamal warner, santana dempsey, patrick cage, dawnn lewis, rachel perry, nic robuck, stephen snedden, dante swain, robert laurita, phillip brandon"
4068,tt3796936,curse of the witching tree,curse of the witching tree,2015,07/09/2016,horror,102,uk,english,james crow,james crow,last british dragon,"sarah rose denton, lucy clarvis, lawrence weller, charlie bond, viv bonney, caroline boulton, danielle bux, rob byrne, jon campling, frankie james danton, oliver ebsworth, jayne friend, lorraine gray, adam greaves-neal, ben greaves-neal","an innocent woman, accused of murdering her son and hanged as a witch, curses a tree and the children who play around it. the effects of this act of revenge echo through the years and ...",4.3,1270,,,,,29,14,"sarah rose denton, lucy clarvis, lawrence weller, ch","arlie bond, viv bonney, caroline boulton, danielle bux, rob byrne, jon campling, frankie james danton, oliver ebsworth, jayne friend, lorraine gray, adam greaves-neal, ben greaves-neal"
4069,tt3797004,heosamgwan maehyeolgi,heosamgwan maehyeolgi,2015,15/01/2015,drama,124,south korea,korean,jung-woo ha,"jung-woo ha, hua yu",dasepo club,"jung-woo ha, ji-won ha, jin-woong cho, bo-ra hwang, gwang jang, hye-jin jeon, man-sik jeong, jin-mo joo, hyun jung, byeong-ok kim, ki-cheon kim, seong-gyoon kim, yeong-ae kim, kyeong-yeong lee, moo-je min",,6.7,408,,,$ 6702181,,5,5,"jung-woo ha, ji-won ha, jin-woong cho, bo-ra hw","ang, gwang jang, hye-jin jeon, man-sik jeong, jin-mo joo, hyun jung, byeong-ok kim, ki-cheon kim, seong-gyoon kim, yeong-ae kim, kyeong-yeong lee, moo-je min"
4070,tt3799372,6 years,6 years,2015,18/08/2015,"drama, romance",79,usa,english,hannah fidell,hannah fidell,duplass brothers productions,"taissa farmiga, ben rosenfield, lindsay burdge, joshua leonard, jennifer lafleur, peter vack, dana wheeler-nicholson, molly mcmichael, jason newman, alysia lucas, dillon cavitt, elizabeth lestina, nichole worrell, corby sullivan, scott colquitt","a young couple, bound by a seemingly ideal love, begin to unravel as unexpected opportunities spin them down a volatile and violent path and threaten the future they had always imagined.",5.6,10429,,,,53,44,27,"taissa farmiga, ben rosenfield, lindsay burdge, josh","ua leonard, jennifer lafleur, peter vack, dana wheeler-nicholson, molly mcmichael, jason newman, alysia lucas, dillon cavitt, elizabeth lestina, nichole worrell, corby sullivan, scott colquitt"
4071,tt3800576,warsaw by night,warsaw by night,2015,06/02/2015,"comedy, drama, romance",99,poland,polish,natalia koryncka-gruz,marek modzelewski,,"roma gasiorowska, stanislawa celinska, izabela kuna, marta mazurek, leszek lichota, marcel borowiec, sebastian cybulski, marcin czarnik, marian dziedziel, piotr glowacki, kazimierz kaczor, piotr kaszubski, agata kulesza, joanna kulig, nadia kurzelewska",,5,120,,,$ 235249,,,11,"roma gasiorowska, stanislawa celinska, izabela kuna,","marta mazurek, leszek lichota, marcel borowiec, sebastian cybulski, marcin czarnik, marian dziedziel, piotr glowacki, kazimierz kaczor, piotr kaszubski, agata kulesza, joanna kulig, nadia kurzelewska"
4072,tt3800796,the exorcism of molly hartley,the exorcism of molly hartley,2015,09/10/2015,horror,96,canada,english,steven r. monroe,matt venne,wt canada productions,"sarah lind, devon sawa, gina holden, peter macneill, daina leitold, julia arkos, tom mclaren, bradley sawatzky, steve weller, ernesto griffith, robert borges, scott johnson, andrew cecon, eric blais, kristen harris","taking place years after the haunting of molly hartley, who now, as an adult, has fallen under the possession of an evil spirit and must be exorcised by a fallen priest before the devil completely takes her.",4.6,3769,,,,,31,19,"sarah lind, devon sawa, gina holden, peter macneil","l, daina leitold, julia arkos, tom mclaren, bradley sawatzky, steve weller, ernesto griffith, robert borges, scott johnson, andrew cecon, eric blais, kristen harris"
4073,tt3801372,the steps,the steps,2015,14/09/2015,comedy,100,canada,english,andrew currie,robyn harding,quadrant motion pictures,"emmanuelle chriqui, james brolin, jason ritter, gabrielle miller, christine lahti, rainbow francks, kate corbett, naomi snieckus, steven mccarthy, vinay virmani, benjamin arthur, rebecca chan, jim calarco, bart badzioch, ian blackwood","an uptight new yorker and his party girl sister visit their dad's lake house to meet his new wife, and rough-around-the-edges kids. when the parents announce they're adopting a child to ...",6,397,,,,,5,7,"emmanuelle chriqui, james brolin, jason ritter, ga","brielle miller, christine lahti, rainbow francks, kate corbett, naomi snieckus, steven mccarthy, vinay virmani, benjamin arthur, rebecca chan, jim calarco, bart badzioch, ian blackwood"
4074,tt3801934,mai sing,mai sing,2015,20/08/2015,"action, crime, thriller",120,hong kong,"mandarin, min nan, cantonese",ringo lam,"ringo lam, ringo lam",east light film company,"louis koo, shawn yue, liya tong, hsiao-chuan chang, jack kao, simon yam, michael tse, sam lee, qiu yuen, philip keung, philip ng, marc ma, shu fung cheng, edward chui, marcus fox",a cop-turned-bar owner befriends a drunken woman and finds himself pursued by her former lover and the thugs he employs. the chase turns deadly when the bar owner's deadbeat brother and a suitcase full of cash enter the picture.,5.7,747,$ 5000000,$ 34866,$ 24817852,60,3,20,"louis koo, shawn yue, liya tong, hsiao-chuan chan","g, jack kao, simon yam, michael tse, sam lee, qiu yuen, philip keung, philip ng, marc ma, shu fung cheng, edward chui, marcus fox"
4075,tt3802576,brothers,brothers,2015,14/08/2015,"action, drama, sport",156,"india, usa","hindi, english",karan malhotra,"gavin o'connor, cliff dorfman",dharma productions,"akshay kumar, sidharth malhotra, jackie shroff, jacqueline fernandez, meghan jadhav, shefali shah, kiran kumar, ashutosh rana, kulbhushan kharbanda, ashok lokhande, raj zutshi, roderick harding, conan stevens, daniel bernhardt, kareena kapoor","two estranged, street-fighting brothers square off against each other in a mixed martial arts tournament.",6.5,10881,$ 10205000,$ 613775,$ 17859099,,55,33,"akshay kumar, sidharth malhotra, jackie shroff, jacq","ueline fernandez, meghan jadhav, shefali shah, kiran kumar, ashutosh rana, kulbhushan kharbanda, ashok lokhande, raj zutshi, roderick harding, conan stevens, daniel bernhardt, kareena kapoor"
4076,tt3803664,lost wilderness,lost wilderness,2015,21/10/2016,"adventure, family",101,,english,"garnet campbell, wes sargent","garnet campbell, andre harden",red ant digital creativity,"connor beardmore, artine tony browne, emma lindsay, tanner saunders, matteo stefan, irmari steyl-basson",four would-be siblings are encouraged by their parents to bond during an outdoor vacation. the four adventurers journey into the wild on their atvs in search of a family relic. they soon ...,4.4,301,,,,,11,,"connor beardmore, artine tony browne, emma linds","ay, tanner saunders, matteo stefan, irmari steyl-basson"
4077,tt3803860,puli,puli,2015,01/10/2015,"action, adventure, fantasy",155,india,"tamil, telugu, hindi",chimbudeven,chimbudeven,skt studios,"joseph vijay, sridevi, sudeep, prabhu, shruti haasan, hansika motwani, nandita shwetha, vijayakumar, robo shankar, thambi ramayya, ajay ratnam, sugunthan",a virtuous soldier tries to save people from an evil queen and a throne-seeking commander.,4.5,6916,inr 1800000000,,$ 1387272,,66,15,"joseph vijay, sridevi, sudeep, prabhu, shruti haa","san, hansika motwani, nandita shwetha, vijayakumar, robo shankar, thambi ramayya, ajay ratnam, sugunthan"
4078,tt3804594,bakk,bakk,2015,08/05/2015,comedy,98,iceland,icelandic,"davíd óskar ólafsson, gunnar hansson",gunnar hansson,mystery productions,"jóhannes haukur jóhannesson, ólafur darri ólafsson, ágústa eva erlendsdóttir, salóme gunnarsdóttir, nína dögg filippusdóttir, halldóra geirharðsdóttir, þorsteinn bachmann, þorsteinn gunnarsson, hanna maría karlsdóttir, saga garðarsdóttir, halldór gylfason, guðjón þorsteinn pálmarsson, ólafía hrönn jónsdóttir, hallgrímur ólafsson, víkingur kristjánsson",two childhood friends decide to drive around iceland in reverse. soon after their trip starts they find out that this was perhaps not the best idea in the world. nothing goes as planned and almost everything goes wrong.,6.3,123,,,$ 70553,,,1,"jóhannes haukur jóhannesson, ólafur darri ólafsso","n, ágústa eva erlendsdóttir, salóme gunnarsdóttir, nína dögg filippusdóttir, halldóra geirharðsdóttir, þorsteinn bachmann, þorsteinn gunnarsson, hanna maría karlsdóttir, saga garðarsdóttir, halldór gylfason, guðjón þorsteinn pálmarsson, ólafía hrönn jónsdóttir, hallgrímur ólafsson, víkingur kristjánsson"
4079,tt3804756,mothers of the bride,mothers of the bride,2015,28/03/2015,"comedy, drama",89,usa,english,sam irvin,nina weinman,down the aisle movie productions,"gail o'grady, betsy brandt, daniela bobadilla, julie brown, frank cappello, roy werner, debra wilson, scott atkinson, carolyn hennesy, myko olivier, j. downing, pamela dunlap, celesta hodge, tate hanyok, michael lanham","jenna is getting married, her mother is delighted until jenna announces she wants to find her birth mother.",4.8,211,,,,,,2,"gail o'grady, betsy brandt, daniela bobadilla, julie","brown, frank cappello, roy werner, debra wilson, scott atkinson, carolyn hennesy, myko olivier, j. downing, pamela dunlap, celesta hodge, tate hanyok, michael lanham"
4080,tt3805294,nasa svakodnevna prica,nasa svakodnevna prica,2015,02/09/2015,"drama, family",89,"bosnia and herzegovina, slovenia, croatia",bosnian,ines tanovic,ines tanovic,sarajevo dokument,"uliks fehmiu, emir hadzihafizbegovic, maja izetbegovic, vedrana bozinovic, nina violic, marko mandic, boro stjepanovic, goran bogdan, enis beslagic, aleksandar seksan, mirvad kuric, goran navojec, moamer kasumovic, bozo vreco, mediha musliovic","family susic lives everyday bosnian story. father muhamed (63) is employed in a reputable company; mother marija (60) is retired. son sasa (35), who spent the war in army of bosnia and ...",6.6,134,,,,,,9,"uliks fehmiu, emir hadzihafizbegovic, maja izetbeg","ovic, vedrana bozinovic, nina violic, marko mandic, boro stjepanovic, goran bogdan, enis beslagic, aleksandar seksan, mirvad kuric, goran navojec, moamer kasumovic, bozo vreco, mediha musliovic"
4081,tt3806654,para minha amada morta,para minha amada morta,2015,31/03/2016,"drama, thriller",113,brazil,portuguese,aly muritiba,"aly muritiba, aly muritiba",grafo audiovisual,"fernando alves pinto, mayana neiva, lourinelson vladmir, giuly biancato, michelle pucci, vinicius sabbag","after his wife's death, fernando becomes a quiet and introspective man who raises his son, daniel by himself. every night, while the boy sleeps, fernando ""revives"" his wife by touching her clothes and organizing her personal belongings.",6.9,240,$ 1000000,,$ 20584,,,4,"fernando alves pinto, mayana neiva, lourinelson vl","admir, giuly biancato, michelle pucci, vinicius sabbag"
4082,tt3808342,saul fia,saul fia,2015,29/04/2016,"drama, war",107,hungary,"hungarian, yiddish, german, russian, polish, french, greek, slovak, hebrew",lászló nemes,"lászló nemes, clara royer",laokoon filmgroup,"géza röhrig, levente molnár, urs rechn, todd charmont, jerzy walczak, gergö farkas, balázs farkas, sándor zsótér, marcin czarnik, levente orbán, kamil dobrowolski, uwe lauer, christian harting, attila fritz, mihály kormos",a jewish-hungarian concentration camp prisoner sets out to give a child he mistook for his son a proper burial.,7.5,40402,eur 1500000,$ 1777043,$ 6659121,91,130,333,"géza röhrig, levente molnár, urs rechn, todd charmo","nt, jerzy walczak, gergö farkas, balázs farkas, sándor zsótér, marcin czarnik, levente orbán, kamil dobrowolski, uwe lauer, christian harting, attila fritz, mihály kormos"
4083,tt3809308,noi e la giulia,noi e la giulia,2015,19/02/2015,comedy,115,italy,italian,edoardo leo,"fabio bartolomei, marco bonini",italian international film,"luca argentero, edoardo leo, anna foglietta, claudio amendola, stefano fresi, carlo buccirosso, rufin doh zeyenouin, mattia sbragia, apetor afiwayi, georgia lepore, carmine battaglia, walter nicoletti, gualtiero burzi, roberta carrese, federico torre","sergio, fausto diego and claudio have to struggle against camorra in order to open an agritourism.",6.8,1705,,,$ 4156499,,3,5,"luca argentero, edoardo leo, anna foglietta, claudio am","endola, stefano fresi, carlo buccirosso, rufin doh zeyenouin, mattia sbragia, apetor afiwayi, georgia lepore, carmine battaglia, walter nicoletti, gualtiero burzi, roberta carrese, federico torre"
4084,tt3809478,the kind words,the kind words,2015,28/05/2015,drama,118,"israel, canada","french, hebrew",shemi zarhin,shemi zarhin,amérique film,"rotem zissman-cohen, rassabn abes, roy assaf, magi azarzar, jonathan bar-giora, ophelie belalia, elizabeth beltrami, assaf ben-shimon, florence bloch, xavier bonadonna, maurice bénichou, shai cohen, nora de paz, jérémie elfassy, levana finkelstein",follows three siblings who are going to discover the greatest secret of their late mother. this trip is going to change their lives.,6.8,234,,$ 135382,$ 135382,75,4,12,"rotem zissman-cohen, rassabn abes, roy assaf, magi","azarzar, jonathan bar-giora, ophelie belalia, elizabeth beltrami, assaf ben-shimon, florence bloch, xavier bonadonna, maurice bénichou, shai cohen, nora de paz, jérémie elfassy, levana finkelstein"
4085,tt3809492,gonin sâga,gonin sâga,2015,26/09/2015,action,129,japan,japanese,takashi ishii,takashi ishii,kadokawa,"masahiro higashide, kenta kiritani, anna tsuchiya, masanobu andô, tasuku emoto, naoto takenaka, rila fukushima, daisuke iijima, harumi inoue, toshiya isaka, terry ito, lily, wakana matsumoto, jinpachi nezu, kôichi satô",,5.3,120,,,,,,3,"masahiro higashide, kenta kiritani, anna tsuchiya,","masanobu andô, tasuku emoto, naoto takenaka, rila fukushima, daisuke iijima, harumi inoue, toshiya isaka, terry ito, lily, wakana matsumoto, jinpachi nezu, kôichi satô"
4086,tt3809506,za kralja i otadzbinu,za kralja i otadzbinu,2015,23/03/2015,drama,83,serbia,serbian,rados bajic,rados bajic,contrast studios,"marko nikolic, nenad okanovic, neda arneric, masa lazarevic, nebojsa glogovac, ivana adzic, ljiljana stjepanovic, slobodan 'boda' ninkovic, tamara popovic, aleksandar djurica, ivan vuckovic, milorad mandic-manda, lazar ristovski, irfan mensur, petre arsovski","the film is picturing the faith of the old serbian warrior milisav janjic, who fought against the german occupation in the second world war as a member of the ""ravnogorski pokret"". the ...",4.8,200,eur 1000000,,,,1,,"marko nikolic, nenad okanovic, neda arneric, masa la","zarevic, nebojsa glogovac, ivana adzic, ljiljana stjepanovic, slobodan 'boda' ninkovic, tamara popovic, aleksandar djurica, ivan vuckovic, milorad mandic-manda, lazar ristovski, irfan mensur, petre arsovski"
4087,tt3810572,sabrás qué hacer conmigo,sabrás qué hacer conmigo,2015,27/05/2016,"drama, romance",88,mexico,spanish,katina medina mora,"emma bertrán, samara ibrahim",bh5,"mora ferriol avails, arturo barba, rosa maría bianchi, jose angel bichir, alfonso borbolla, poncho borbolla, pablo derqui, rodrigo franco, jacobo lieberman, eduardo negrete, gabriel nuncio, natalia plascencia, alejandro reza, ilse salas, paula serrano",artistic nicolás and enigmatic isabel share a sudden and intense affair while grave issues simmer just beneath the surface for them both.,6.5,475,,,,,4,4,"mora ferriol avails, arturo barba, rosa maría bianch","i, jose angel bichir, alfonso borbolla, poncho borbolla, pablo derqui, rodrigo franco, jacobo lieberman, eduardo negrete, gabriel nuncio, natalia plascencia, alejandro reza, ilse salas, paula serrano"
4088,tt3811428,au plus près du soleil,au plus près du soleil,2015,09/09/2015,drama,103,france,french,yves angelo,"yves angelo, françois dupeyron",epithète films,"sylvie testud, grégory gadebois, mathilde bisson, zacharie chasseriaud, john arnold, pascal ternisien, thomas doret, rodolphe congé, florence janas, stéphane colombe, emilie van wormhoudt, patrice régnier, cinzia calabrese, emmanuelle calvez","a tale of a couple of magistrates, a female judge and her husband advocate who are foster parents of a young teen whose the biological mother is in feud with the female judge, and in the same time begins an affair with the advocate.",6.3,158,,,,,3,4,"sylvie testud, grégory gadebois, mathilde bisson, zach","arie chasseriaud, john arnold, pascal ternisien, thomas doret, rodolphe congé, florence janas, stéphane colombe, emilie van wormhoudt, patrice régnier, cinzia calabrese, emmanuelle calvez"
4089,tt3811986,une famille à louer,une famille à louer,2015,19/08/2015,"comedy, romance",97,"france, belgium",french,jean-pierre améris,"jean-pierre améris, murielle magellan",pan européenne,"benoît poelvoorde, virginie efira, françois morel, philippe rebbot, pauline serieys, calixte broisin-doutaz, edith scob, nancy tate, nathalie gessier, taïra, rémy roubakha, xavier mathieu, gwendoline hamon, mathilde wambergue, bigg shake","depressed by his loneliness, paul-andré, a shy and wealthy man, offers to rent the family of a good-natured woman with two kids in exchange for settling her debts.",5.5,1567,,,$ 6243133,,4,24,"benoît poelvoorde, virginie efira, françois morel, ph","ilippe rebbot, pauline serieys, calixte broisin-doutaz, edith scob, nancy tate, nathalie gessier, taïra, rémy roubakha, xavier mathieu, gwendoline hamon, mathilde wambergue, bigg shake"
