id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3157,tt0238119,chlopaki nie placza,chlopaki nie placza,2000,25/02/2000,"comedy, crime",90,poland,polish,olaf lubaszenko,mikolaj korzynski,,"maciej stuhr, cezary pazura, michal milowicz, miroslaw zbrojewicz, monika ambroziak, magdalena mazur, anna mucha, wojciech klata, mariusz czajka, pawel delag, tomasz bajer, andrzej zielinski, asja lamtiugina, edward linde-lubaszenko, miroslaw baka",a satirical look at the gangsters of poland and some teens who accidentally get involved with them.,7.6,4749,,,,,12,,"maciej stuhr, cezary pazura, michal milowicz, miro","slaw zbrojewicz, monika ambroziak, magdalena mazur, anna mucha, wojciech klata, mariusz czajka, pawel delag, tomasz bajer, andrzej zielinski, asja lamtiugina, edward linde-lubaszenko, miroslaw baka"
3158,tt0238247,god's army,god's army,2000,10/03/2000,drama,108,usa,english,richard dutcher,richard dutcher,zion films,"matthew a. brown, richard dutcher, jacque gray, jeffrey scott kelly, desean terry, michael buster, luis robledo, john pentecost, lynne carr, kelli coleman, anthony anselmi, pete jackson, seamus hurley, francine riber, fawn perez",life as a mormon missionary isn't what 19-year-old brandon allen expected: so many rules and so few successes. los angeles is as unrepentant as sodom and gomorrah. he's forced to share a ...,6.4,990,$ 300000,$ 2637726,$ 2637726,38,62,39,"matthew a. brown, richard dutcher, jacque gray, je","ffrey scott kelly, desean terry, michael buster, luis robledo, john pentecost, lynne carr, kelli coleman, anthony anselmi, pete jackson, seamus hurley, francine riber, fawn perez"
3159,tt0238251,gossip,gossip,2000,25/12/2000,"comedy, drama",134,sweden,swedish,colin nutley,colin nutley,nordisk film- & tv-fond,"pernilla august, helena bergström, stina ekblad, lena endre, ewa fröling, margaretha krook, marika lagercrantz, suzanne reuter, marie richardson, gunilla röör, harriet andersson, peter andersson, brasse brännström, peter haber, rolf lassgård",ten actresses test films for the title role of a remake of "queen christina".,4.7,722,,,,,6,2,"pernilla august, helena bergström, stina ekblad, l","ena endre, ewa fröling, margaretha krook, marika lagercrantz, suzanne reuter, marie richardson, gunilla röör, harriet andersson, peter andersson, brasse brännström, peter haber, rolf lassgård"
3160,tt0238295,in extremis,in extremis,2000,23/08/2000,"drama, romance",110,france,french,étienne faure,étienne faure,alliance ltd intl.,"sébastien roch, julie depardieu, jérémy sanguinetti, christine boisson, aurélien wiik, jean-claude brialy, candice hugo, delphine chanéac, rosette, félix baum, bénédicte rochas, guillaume lebon, jean-pierre belissent, sandrine l'ara, sophie mounicot","thomas is a bisexual man involved in several relationships. when suddenly one of his relationships, single mother ann, dies, thomas feels a responsibility towards her 13 year old son gregoire. he tries to obtain custody.",5.5,318,,,,,7,3,"sébastien roch, julie depardieu, jérémy sanguinett","i, christine boisson, aurélien wiik, jean-claude brialy, candice hugo, delphine chanéac, rosette, félix baum, bénédicte rochas, guillaume lebon, jean-pierre belissent, sandrine l'ara, sophie mounicot"
3161,tt0238321,ivansxtc,ivansxtc,2000,19/07/2002,drama,92,"uk, usa",english,bernard rose,"leo tolstoy, bernard rose",alternative investments of michigan,"danny huston, peter weller, lisa enos, joanne duckman, angela featherstone, caroleen feeney, valeria golino, adam krentzman, heidi jo markel, james merendino, tiffani thiessen, morgan walsh, crystal atkins, alex butler, robert graham","update on leo tolstoy's ""the death of ivan ilyich,"" set in contemporary hollywood.",6.5,1142,,$ 47027,$ 47027,67,24,27,"danny huston, peter weller, lisa enos, joanne duc","kman, angela featherstone, caroleen feeney, valeria golino, adam krentzman, heidi jo markel, james merendino, tiffani thiessen, morgan walsh, crystal atkins, alex butler, robert graham"
3162,tt0238355,komiker,komiker,2000,16/03/2000,"comedy, drama",90,switzerland,swiss german,markus imboden,"walter bretscher, beat schlatter",vega film,"beat schlatter, patrick frey, brigitte beyeler, pinkas braun, stephanie glaser, walo lüönd, mathias gnädinger, fritz lichtenhahn, oscar bingisser, downtown boys, alice bruengger, lo de fleury, deborah epstein, peter hottinger, robert hunger-bühler",,5.8,174,,,,,1,2,"beat schlatter, patrick frey, brigitte beyeler, pinka","s braun, stephanie glaser, walo lüönd, mathias gnädinger, fritz lichtenhahn, oscar bingisser, downtown boys, alice bruengger, lo de fleury, deborah epstein, peter hottinger, robert hunger-bühler"
3163,tt0238463,timequest,timequest,2000,19/11/2000,sci-fi,92,usa,english,robert dyke,robert dyke,destination earth llc,"victor slezak, caprice benedetti, vince grant, bruce campbell, barry corbin, larry drake, ralph waite, joseph murphy, rick gianasi, david haig, debra port, amanda bernacchi, dawn lafferty, shelly marks, richard jewell","a story about a man who travels back in time to fort worth, texas on november 22, 1963 and prevents the assassination of president john f. kennedy.",5.3,625,,,,,33,3,"victor slezak, caprice benedetti, vince grant, bruce","campbell, barry corbin, larry drake, ralph waite, joseph murphy, rick gianasi, david haig, debra port, amanda bernacchi, dawn lafferty, shelly marks, richard jewell"
3164,tt0238588,shadow magic,shadow magic,2000,22/11/2001,"drama, history, romance",116,"china, germany, taiwan, usa","english, mandarin",ann hu,"zhang-lun chen, ann hu",beijing film studio,"jared harris, yu xia, yufei xing, peiqi liu, liping lü, jingming wang, yusheng li, yukui zhang, chuang cheng, zhongwei zheng, qi mu, qingzhuo fang, bin li","beijing, 1902: an enterprising young portrait photographer named liu jinglun, keen on new technology, befriends a newly-arrived englishman who's brought projector, camera, and ...",6.9,706,,$ 149258,,66,16,21,"jared harris, yu xia, yufei xing, peiqi liu, liping","lü, jingming wang, yusheng li, yukui zhang, chuang cheng, zhongwei zheng, qi mu, qingzhuo fang, bin li"
3165,tt0238627,attraction,attraction,2000,11/09/2000,"drama, romance, thriller",95,usa,english,russell degrazier,russell degrazier,capital arts entertainment,"matthew settle, tom everett scott, gretchen mol, samantha mathis, joshua farrell, michelle stafford, hilda van der meulen, chris jagger, paul jerome, cee cee michaela, joel polis, fred ellis, brent roam, rosi maggiolino, elmarie wendel",a writer/radio advice show host fails to heed his own advice as he stalks his ex-girlfriend and then becomes involved with an actress friend of hers.,5,672,,,,,18,6,"matthew settle, tom everett scott, gretchen mol, sam","antha mathis, joshua farrell, michelle stafford, hilda van der meulen, chris jagger, paul jerome, cee cee michaela, joel polis, fred ellis, brent roam, rosi maggiolino, elmarie wendel"
3166,tt0238649,tajna porodicnog blaga,tajna porodicnog blaga,2000,01/02/2000,comedy,92,federal republic of yugoslavia,serbian,aleksandar djordjevic,"ljiljana pavic, sinisa pavic",komuna,"aleksandar bercek, predrag smiljkovic, bogoljub mitic, mihailo 'misa' janketic, ljiljana stjepanovic, jelena cvorovic, snezana savic, danilo lazovic, branimir brstina, nikola simic, branislav lecic, ivan bekjarev, josif tatic, nenad jezdic, dusan radovic","tihomir stojkovic suspects that there's a hidden treasure in the property of his neighbors. since this piece of land belongs to a man who has unmarried daughter, tihomir persuades his ...",5.2,209,,,,,,,"aleksandar bercek, predrag smiljkovic, bogoljub miti","c, mihailo 'misa' janketic, ljiljana stjepanovic, jelena cvorovic, snezana savic, danilo lazovic, branimir brstina, nikola simic, branislav lecic, ivan bekjarev, josif tatic, nenad jezdic, dusan radovic"
3167,tt0238660,there's only one jimmy grimble,there's only one jimmy grimble,2000,29/09/2000,"comedy, drama, sport",106,"uk, france",english,john hay,"rik carmichael, john hay",impact film & tv,"lewis mckenzie, jane lapotaire, gina mckee, ben miller, wayne galtrey, ciaran griffiths, bobby power, robert carlyle, samia longchambon, antony marsh, sean delaney, charles denton, azmier ahmed, john mcardle, ann aris","jimmy grimble is a shy manchester school boy. at school he is constantly being bullied by the other kids, and at home he has to face his mother's new boyfriend who he doesn't like. however,...",6.6,3442,,,,,29,24,"lewis mckenzie, jane lapotaire, gina mckee, ben mi","ller, wayne galtrey, ciaran griffiths, bobby power, robert carlyle, samia longchambon, antony marsh, sean delaney, charles denton, azmier ahmed, john mcardle, ann aris"
3168,tt0238743,you are here*,you are here*,2000,2000,"comedy, drama",92,usa,english,jeff winner,jeff winner,ansley films,"ajay naidu, larry fessenden, heather burns, caroline hall, zoë hall, randall jaynes, andrew elvis miller, todd peters",,5.5,104,,,,,4,1,"ajay naidu, larry fessenden, heather burns, carolin","e hall, zoë hall, randall jaynes, andrew elvis miller, todd peters"
3169,tt0238883,brat 2,brat 2,2000,11/05/2000,"action, crime, thriller",122,"russia, usa","russian, english, ukrainian",aleksey balabanov,aleksey balabanov,ctb film company,"sergey bodrov, viktor sukhorukov, sergey makovetskiy, irina saltykova, kirill pirogov, alexander diachenko, darya yurgens, gary houston, ray toler, lisa jeffrey, aleksandr naumov, aleksandr karamnov, konstantin zheldin, konstantin murzenko, dmitriy orlov","arriving in moscow, danila discovers konstantin dead and he sets out to avenge his death; a journey that leads him to chicago and a whole new experience.",7.8,10869,$ 1500000,,,,45,4,"sergey bodrov, viktor sukhorukov, sergey makovetskiy, i","rina saltykova, kirill pirogov, alexander diachenko, darya yurgens, gary houston, ray toler, lisa jeffrey, aleksandr naumov, aleksandr karamnov, konstantin zheldin, konstantin murzenko, dmitriy orlov"
3170,tt0238891,i cento passi,i cento passi,2000,01/09/2000,"biography, crime, drama",114,italy,italian,marco tullio giordana,"claudio fava, marco tullio giordana",rai cinema,"luigi lo cascio, luigi maria burruano, lucia sardo, paolo briguglia, tony sperandeo, andrea tidona, claudio gioè, domenico centamore, antonino bruschetta, paola pace, pippo montalbano, aurora quattrocchi, gaspare cucinella, dario veca, simona cavalieri","""i cento passi"" (one hundred steps) was the distance between the impastatos' house and the house of tano badalamenti, an important mafia boss, in the small sicilian town of cinisi. the ...",7.6,4723,,,$ 216026,,10,14,"luigi lo cascio, luigi maria burruano, lucia sardo,","paolo briguglia, tony sperandeo, andrea tidona, claudio gioè, domenico centamore, antonino bruschetta, paola pace, pippo montalbano, aurora quattrocchi, gaspare cucinella, dario veca, simona cavalieri"
3171,tt0238994,eisenstein,eisenstein,2000,08/09/2000,drama,99,"germany, canada",english,renny bartlett,renny bartlett,amérique film,"simon mcburney, raymond coulthard, jacqueline mckenzie, jonathan hyde, barnaby kay, leni parker, sonya walger, andrea mason, tim mcmullan, ian bartholomew, bernard hill, marius biegai, louis hammond, james hazeldine, oleksandr kryzhanivsjkyj",,6,154,,,,,2,11,"simon mcburney, raymond coulthard, jacqueline m","ckenzie, jonathan hyde, barnaby kay, leni parker, sonya walger, andrea mason, tim mcmullan, ian bartholomew, bernard hill, marius biegai, louis hammond, james hazeldine, oleksandr kryzhanivsjkyj"
3172,tt0239102,kytice,kytice,2000,07/12/2000,"drama, fantasy, horror",81,czech republic,czech,f.a. brabec,"karel jaromír erben, milos macourek",ceská televize,"martina bezousková, sylvie kraslová, sára vorísková, anna bezousková, dan bárta, linda rybová, jana svandová, vojtech sahula, nada safratova, karel roden, klára oltová, jirí schmitzer, bolek polívka, zuzana bydzovská, anna geislerová","seven seemingly unconnected fairy tales - glued together only by folklore, mood, color and light - make up this czech collection of visual poetry. the original piece of literature, written ...",7.2,1186,,,$ 751009,,14,4,"martina bezousková, sylvie kraslová, sára vorísková, an","na bezousková, dan bárta, linda rybová, jana svandová, vojtech sahula, nada safratova, karel roden, klára oltová, jirí schmitzer, bolek polívka, zuzana bydzovská, anna geislerová"
3173,tt0239236,annayya,annayya,2000,04/01/2000,"comedy, drama, family",157,india,telugu,muthyala subbaiah,"bhupati raja, satyanand",sri sairam arts,"chiranjeevi, soundarya, ravi teja, venkat, chandini, sishwa, srinivasa rao kota, sarath babu, bhupinder singh, brahmanandam, chandni, gangadhar panday, mamilla shailaja priya, raja ravindra, subbaraya sarma",the story of an elder brother who would do anything for his younger brothers.,6.6,362,,,,,2,5,"chiranjeevi, soundarya, ravi teja, venkat, chandini,","sishwa, srinivasa rao kota, sarath babu, bhupinder singh, brahmanandam, chandni, gangadhar panday, mamilla shailaja priya, raja ravindra, subbaraya sarma"
3174,tt0239251,bariwali,bariwali,2000,17/02/2000,drama,150,india,bengali,rituparno ghosh,rituparno ghosh,,"kiron kher, chiranjit, sudiptaa chakraborty, surya chatterjee, rupa ganguly, abhishek chatterjee, shivprasad mukerjee, kaushik bose, subir chanda, rukkmini ghosh, shiboprosad mukherjee, chandan sen, ashoke viswanathan",a lonely middle-aged woman is forced by circumstance to let out her house to a film crew. she is attracted to the charming director and he exploits this fact to suit his purposes.,7.2,243,,,,,1,5,"kiron kher, chiranjit, sudiptaa chakraborty, surya","chatterjee, rupa ganguly, abhishek chatterjee, shivprasad mukerjee, kaushik bose, subir chanda, rukkmini ghosh, shiboprosad mukherjee, chandan sen, ashoke viswanathan"
3175,tt0239271,la bouteille,la bouteille,2000,13/10/2000,"comedy, drama",107,canada,french,alain desrochers,"alain desrochers, benoît guichard",les films cinepix,"réal bossé, françois papineau, jean lapointe, hélène loiselle, pascale bussières, didier lucien, sylvie moreau, louis champagne, elena vibrante, stéphane crête, isabelle brouillette, jean-pierre ferland, jean petitclerc, alain lucien, liliana komorowska",,6.6,198,,,,,,,"réal bossé, françois papineau, jean lapointe, hélè","ne loiselle, pascale bussières, didier lucien, sylvie moreau, louis champagne, elena vibrante, stéphane crête, isabelle brouillette, jean-pierre ferland, jean petitclerc, alain lucien, liliana komorowska"
3176,tt0239273,breathtaking,breathtaking,2000,16/12/2004,thriller,100,uk,english,david green,nicky cowan,september films,"joanne whalley, lorraine pilkington, neil dudgeon, amy bamberger, gaynor barrett, john bennett, moya brady, clare cathcart, terence clegg, jackie clune, emily corrie, jamie foreman, debra gillett, jessica green, ellie haddington","a beautiful psychiatrist befriends an abused patient, ultimately leading to lust and murder.",5.2,179,,,$ 14530,,4,1,"joanne whalley, lorraine pilkington, neil dudgeon",", amy bamberger, gaynor barrett, john bennett, moya brady, clare cathcart, terence clegg, jackie clune, emily corrie, jamie foreman, debra gillett, jessica green, ellie haddington"
3177,tt0239381,o fantasma,o fantasma,2000,20/10/2000,drama,87,portugal,portuguese,joão pedro rodrigues,"joão pedro rodrigues, josé neves",rosa filmes,"ricardo meneses, beatriz torcato, andre barbosa, eurico vieira, jorge almeida, salomão, joaquim oliveira, florindo lourenço, rodrigo garin, luis zorro, maria paola porru, joão rui guerra da mata, lorde, swing","young and handsome sergio works the night shift as a trash collector in lisbon, portugal. he can't force himself to connect with his pretty female co-worker fatima, who displays an avid ...",5.8,2753,,$ 126783,$ 126783,36,47,18,"ricardo meneses, beatriz torcato, andre barbosa, euri","co vieira, jorge almeida, salomão, joaquim oliveira, florindo lourenço, rodrigo garin, luis zorro, maria paola porru, joão rui guerra da mata, lorde, swing"
3178,tt0239388,la faute à voltaire,la faute à voltaire,2000,14/02/2001,drama,130,"france, tunisia","french, arabic",abdellatif kechiche,abdellatif kechiche,flach film,"sami bouajila, élodie bouchez, bruno lochet, aure atika, olivier loustau, virginie darmon, mustapha adouani, sami zitouni, carole franck, jean-michel fête, manuel le lièvre, françois genty, meriem serbah, francis arnaud, nejlb nekales","like voltaire's candide in his eponymous novel, jallel, a young north-african man, dreaming of better prospects, immigrates illegally to france. he struggles at first as he is unable to ...",7,707,,,,,4,9,"sami bouajila, élodie bouchez, bruno lochet, aure","atika, olivier loustau, virginie darmon, mustapha adouani, sami zitouni, carole franck, jean-michel fête, manuel le lièvre, françois genty, meriem serbah, francis arnaud, nejlb nekales"
3179,tt0239406,flashback - mörderische ferien,flashback - mörderische ferien,2000,06/04/2000,"horror, thriller, mystery",95,germany,"german, french",michael karen,"jimmy sangster, natalie scharf",clasart film + tv produktions gmbh,"valerie niehaus, xaver hutter, alexandra neldel, simone hanselmann, erich schleyer, katja woywood, fabian zapatka, christian näthe, michael greiling, nicola etzelstorfer, allegra curtis, elke sommer, detlev buck, marina mehlinger, sebastian deyle","as a young child, jeanette witnessed her parents brutal murder. after years in a mental institution, the 22 year old is finally strong enough to leave the asylum and begin a life on her own...",5.4,841,,,$ 874592,,18,12,"valerie niehaus, xaver hutter, alexandra neldel, sim","one hanselmann, erich schleyer, katja woywood, fabian zapatka, christian näthe, michael greiling, nicola etzelstorfer, allegra curtis, elke sommer, detlev buck, marina mehlinger, sebastian deyle"
3180,tt0239432,gitano,gitano,2000,01/09/2000,drama,106,spain,spanish,manuel palacios,"manuel palacios, arturo pérez-reverte",canal+ españa,"joaquín cortés, laetitia casta, marta belaustegui, ginés garcía millán, manuel de blas, josé manuel lorenzo, juan fernández, lola cardona, pilar bardem, josé luis gómez, antonio carmona, curro albaicín, josé luis alcobendas, ramón barea, manolo caro",,3.5,230,,,$ 16546,,4,2,"joaquín cortés, laetitia casta, marta belaustegui, gin","és garcía millán, manuel de blas, josé manuel lorenzo, juan fernández, lola cardona, pilar bardem, josé luis gómez, antonio carmona, curro albaicín, josé luis alcobendas, ramón barea, manolo caro"
3181,tt0239441,gran paradiso,gran paradiso,2000,09/11/2000,"adventure, drama, romance",102,germany,german,miguel alexandre,georg heinzen,cinemedia,"ken duken, regula grauwiller, gregor törzs, max herbrechter, frank giering, erhan emre, alexander hörbe, antje westermann, gerhard garbers, monika häckermann, rainer werner","three jailers, a wheelchaired man and a mentally handicapped girl climb a mountain in the alps along with their supervisors.",6.8,226,,,,,5,8,"ken duken, regula grauwiller, gregor törzs, max herb","rechter, frank giering, erhan emre, alexander hörbe, antje westermann, gerhard garbers, monika häckermann, rainer werner"
3182,tt0239450,harte jungs,harte jungs,2000,30/03/2000,"comedy, fantasy, romance",95,germany,german,marc rothemund,"granz henman, alberto moravia",constantin film,"tobias schenke, axel stein, luise helm, mina tander, björn kirschniok, nicky kantor, tom lass, sascha heymans, sissi perlinger, stefan jürgens, christian schneller, andrea sawatzki, ludger burmann, tina ruland, katharina blaschke","a late bloomer, 15-year-old flo experiences his sexual awakening, relentlessly targeting his gorgeous classmate leonie. flos friends eagerly try to help him out. the only problem may be leonies boyfriend.",5,3612,,,$ 7775236,,10,15,"tobias schenke, axel stein, luise helm, mina tande","r, björn kirschniok, nicky kantor, tom lass, sascha heymans, sissi perlinger, stefan jürgens, christian schneller, andrea sawatzki, ludger burmann, tina ruland, katharina blaschke"
3183,tt0239507,les filles ne savent pas nager,les filles ne savent pas nager,2000,18/10/2000,"comedy, drama",102,france,french,anne-sophie birot,"anne-sophie birot, christophe honoré",centre national de la cinématographie (cnc),"isild le besco, karen alyx, pascale bussières, pascal elso, marie rivière, yelda reynaud, sandrine blancke, julien cottereau, dominique lacarrière, france besson, damien boenwec, yves claessens, sylvie contant, youenn dorval, julien honoré","even though they grew up in opposite parts of france, gwen and lise are best friends and spend every summer vacation together on the brittany coast where gwen lives and lise's family has a ...",5.9,565,,$ 69250,$ 69250,68,13,22,"isild le besco, karen alyx, pascale bussières, pascal","elso, marie rivière, yelda reynaud, sandrine blancke, julien cottereau, dominique lacarrière, france besson, damien boenwec, yves claessens, sylvie contant, youenn dorval, julien honoré"
3184,tt0239593,mariken,mariken,2000,07/12/2000,"drama, family, fantasy",92,"netherlands, belgium",dutch,andré van duren,"willeke van ammelrooy, peter van gestel",egmond film & television,"laurien van den broeck, jan decleir, ramsey nasr, kim van kooten, willeke van ammelrooy, johanna ter steege, hans dagelet, willem van den broeck, kees boot, kasper van kooten, porgy franssen, geert lageveen, hans karsenbarg, bert geurkink, fred goessens","old archibald is chased from the countess's city after she made her physician and counselor esculaap taste the droppings he bought from him for her. on his way out, he finds a baby in a ...",6.5,371,,,,,6,,"laurien van den broeck, jan decleir, ramsey nasr, ki","m van kooten, willeke van ammelrooy, johanna ter steege, hans dagelet, willem van den broeck, kees boot, kasper van kooten, porgy franssen, geert lageveen, hans karsenbarg, bert geurkink, fred goessens"
3185,tt0239632,metronotte,metronotte,2000,31/03/2000,"crime, drama, thriller",105,italy,italian,francesco calogero,"vincenzo pardini, francesco calogero",digital film,"diego abatantuono, simona caramelli, ugo conti, flavio insinna, marco messeri, antonio petrocelli, isabella cecchi, anna safroncik, nini salerno, andrei klimenko, massimo tarducci, alessandro bertolucci, nicola rondolino, matteo baroni, antonella ponziani","paul torregiani, nightwatcher for twenty years, plays a quiet life and monotonous, at night monitoring the holdings of industrial lucca. one night, after a dispute with mr alcide, returns ...",6.6,109,,,,,,,"diego abatantuono, simona caramelli, ugo conti, fla","vio insinna, marco messeri, antonio petrocelli, isabella cecchi, anna safroncik, nini salerno, andrei klimenko, massimo tarducci, alessandro bertolucci, nicola rondolino, matteo baroni, antonella ponziani"
3186,tt0239655,monday,monday,2000,26/01/2001,"comedy, crime, fantasy",100,japan,japanese,sabu,sabu,cine qua non films,"shin'ichi tsutsumi, yasuko matsuyuki, ren osugi, masanobu andô, hideki noda, akira yamamoto, naomi nishida, yôzaburô itô, hijiri kojima, yutaka matsushige, toshie negishi, nao ohmori, kôzô satô, hiroshi shimizu, sansei shiomi",a simple funeral turns a man's world topsy turvy.,7.4,2033,,,$ 9017,,16,30,"shin'ichi tsutsumi, yasuko matsuyuki, ren osugi,","masanobu andô, hideki noda, akira yamamoto, naomi nishida, yôzaburô itô, hijiri kojima, yutaka matsushige, toshie negishi, nao ohmori, kôzô satô, hiroshi shimizu, sansei shiomi"
3187,tt0239695,nationale 7,nationale 7,2000,06/12/2000,"comedy, drama",90,france,french,jean-pierre sinapi,"anne-marie catois, jean-pierre sinapi",arte france cinéma,"nadia kaci, olivier gourmet, lionel abelanski, chantal neuwirth, gérald thomassin, saïd taghmaoui, nadine marcovici, julien boisselier, isabelle mazin, jean-claude frissung, françois sinapi, franck desmaroux, manuela gourary, gilia pallas, jacques bondoux",a sexual revolution starts in an internment center when an empathetic caretaker takes seriously the claim of a quadriplegic rude and nasty man to visit a prostitute. should we all be granted sexual rights?,6.8,489,,,,,7,19,"nadia kaci, olivier gourmet, lionel abelanski, chant","al neuwirth, gérald thomassin, saïd taghmaoui, nadine marcovici, julien boisselier, isabelle mazin, jean-claude frissung, françois sinapi, franck desmaroux, manuela gourary, gilia pallas, jacques bondoux"
3188,tt0239804,pieni pyhiinvaellus,pieni pyhiinvaellus,2000,17/03/2000,drama,62,finland,finnish,heikki kujanpää,"veli-pekka hänninen, annakaisa sukura",dada-filmi oy,"saana hyvärinen, esko nikkari, maria järvenhelmi, panu vauhkonen, jukka ruotsalainen, aune rajala, juhani niemelä, marjatta hirvonen, tiina rinne, kaija sinisalo, hannu kivioja, jorma markkula, matti onnismaa, maija-liisa marton, annu valonen","in a religious rural community in the 1950s, ritva, a young woman has kept her pregnancy a secret. helped by her sister, she gives birth but soon abandons the baby. the next day the infant ...",6.4,120,,,,,,,"saana hyvärinen, esko nikkari, maria järvenhelmi, p","anu vauhkonen, jukka ruotsalainen, aune rajala, juhani niemelä, marjatta hirvonen, tiina rinne, kaija sinisalo, hannu kivioja, jorma markkula, matti onnismaa, maija-liisa marton, annu valonen"
3189,tt0239936,sangue vivo,sangue vivo,2000,02/06/2000,drama,98,italy,italian,edoardo winspeare,"giorgia cecere, edoardo winspeare",pablo,"pino zimba, lamberto probo, claudio giangreco, addolorata turco, lucia chiuri, cinzia marzo, anna dimitri, alessandro valenti, ivan verardo, morena mighali, edoardo d'ambrosio, antonio carluccio, franco giannì, nico cirasola, antonio chirivì",,6.8,141,,,$ 8236,,1,,"pino zimba, lamberto probo, claudio giangreco, add","olorata turco, lucia chiuri, cinzia marzo, anna dimitri, alessandro valenti, ivan verardo, morena mighali, edoardo d'ambrosio, antonio carluccio, franco giannì, nico cirasola, antonio chirivì"
3190,tt0239955,sé quién eres,sé quién eres,2000,07/04/2000,"drama, thriller",100,"spain, argentina",spanish,patricia ferreira,"patricia ferreira, daniela féjerman",continental producciones,"miguel ángel solá, ana fernández, roberto enríquez, ingrid rubio, manuel manquiña, mercedes sampietro, héctor alterio, jordi dauder, vicky peña, gonzalo uriarte, maría bouzas, xavier estévez, luis tosar, carlos blanco, santi prego","paloma is a young psychiatrist, who is hired to work as a director of a clinic in galicia, and is attracted to mario, her very first patient. he suffers from a rare form of amnesia, ...",6.4,285,,,,,5,,"miguel ángel solá, ana fernández, roberto enríquez,","ingrid rubio, manuel manquiña, mercedes sampietro, héctor alterio, jordi dauder, vicky peña, gonzalo uriarte, maría bouzas, xavier estévez, luis tosar, carlos blanco, santi prego"
3191,tt0240033,starye klyachi,starye klyachi,2000,03/03/2000,"comedy, crime",130,russia,russian,eldar ryazanov,"yuri fyodorov, vladimir moiseenko",kinomost,"lyudmila gurchenko, liya akhedzhakova, svetlana kryuchkova, irina kupchenko, nikolay fomenko, valentin gaft, roman kartsev, mikhail evdokimov, mamuka kikaleishvili, nina ter-osipyan, andrei rezvyakov, mikhail derzhavin, valentina talyzina, evgeniy voskresenskiy, igor pismennyy",four elderly women are deceived by crooks. revenge will be funny.,4.8,542,,,,,3,,"lyudmila gurchenko, liya akhedzhakova, svetlana kryu","chkova, irina kupchenko, nikolay fomenko, valentin gaft, roman kartsev, mikhail evdokimov, mamuka kikaleishvili, nina ter-osipyan, andrei rezvyakov, mikhail derzhavin, valentina talyzina, evgeniy voskresenskiy, igor pismennyy"
3192,tt0240156,unshackled,unshackled,2000,2000,drama,90,usa,english,bart patton,"harold morris, harold morris",creative media services,"stacy keach, morgan fairchild, james black, burgess jenkins, steve boles, judson vaughn, brett rice, mike pniewski, keith mackechnie, frank brennan, bill gribble, chase tatum, david andrew nash, ron clinton smith, cliff miller","dramatisation of harold morris's book based on his own life as a racist who is falsely imprisoned, but turns his life around, becoming friends with a black man and winning an humanitarian award.",6.4,111,,,,,3,1,"stacy keach, morgan fairchild, james black, burgess","jenkins, steve boles, judson vaughn, brett rice, mike pniewski, keith mackechnie, frank brennan, bill gribble, chase tatum, david andrew nash, ron clinton smith, cliff miller"
3193,tt0240400,castle rock,castle rock,2000,2000,"action, adventure, family",81,usa,english,craig clyde,"bryce w. fillmore, craig clyde",majestic film partners,"alana austin, meko the dog, roger velasco, pamela bach-hasselhoff, wolf larson, frank gorshin, ernest borgnine, craig clyde, jonathan tipton meyers, mason craddock, stacy stripling, melissa r. haas, steve slay, matt bradesku","a teenage girl and her dog are stranded in the desert. with the help of a young illegal immigrant on the run, they try to make it out alive together.",5.5,110,,,,,6,1,"alana austin, meko the dog, roger velasco, pamela ba","ch-hasselhoff, wolf larson, frank gorshin, ernest borgnine, craig clyde, jonathan tipton meyers, mason craddock, stacy stripling, melissa r. haas, steve slay, matt bradesku"
3194,tt0240500,fast lane to malibu,fast lane to malibu,2000,12/09/2000,"adventure, comedy, drama",86,usa,english,kelley cauthen,leland zaitz,,"tracy ryan, steve curtis, renee rea, stephen harvard, kira reed lorsch, nikki fritz, stephany schwartz, susan featherly, robert cunningham, devinn lane, jason schnuit, quantae love, larry udy, regina hall, elizabeth sneider","two roommates take a roadtrip to malibu hoping to attend a sorority party. however, their journey is filled with many distractions.",5.1,360,,,,,9,1,"tracy ryan, steve curtis, renee rea, stephen harvard,","kira reed lorsch, nikki fritz, stephany schwartz, susan featherly, robert cunningham, devinn lane, jason schnuit, quantae love, larry udy, regina hall, elizabeth sneider"
3195,tt0240585,the horrible dr. bones,the horrible dr. bones,2000,25/04/2000,horror,72,usa,english,ted nicolaou,raymond forchion,big city pictures,"darrow igus, larry bates, sarah scott davis, rhonda claerbaut, danny wooten, tangelia rouse, derrick delaney, nathaniel haywood, manouschka guerrier, james lee hymes, nicole pulliam, dahn dior, dahn ballard, kyle walker","a dynamic hip-hop group think they've finally gotten their big break but what they don't realize is that dr. bones, notorious record producer has a diabolical plot to dominate the world ...",1.9,291,,,,,15,7,"darrow igus, larry bates, sarah scott davis, rhonda cl","aerbaut, danny wooten, tangelia rouse, derrick delaney, nathaniel haywood, manouschka guerrier, james lee hymes, nicole pulliam, dahn dior, dahn ballard, kyle walker"
