id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
2319,tt0097351,field of dreams,field of dreams,1989,05/01/1990,"drama, family, fantasy",107,usa,english,phil alden robinson,"w.p. kinsella, phil alden robinson",gordon company,"kevin costner, amy madigan, gaby hoffmann, ray liotta, timothy busfield, james earl jones, burt lancaster, frank whaley, dwier brown, james andelin, mary anne kean, fern persons, kelly coffield park, michael milhoan, steve eastin","an iowa corn farmer, hearing voices, interprets them as a command to build a baseball diamond in his fields; he does, and the 1919 chicago white sox come.",7.5,101866,,$ 64431625,$ 84431625,57,353,94,"kevin costner, amy madigan, gaby hoffmann, ray lio","tta, timothy busfield, james earl jones, burt lancaster, frank whaley, dwier brown, james andelin, mary anne kean, fern persons, kelly coffield park, michael milhoan, steve eastin"
2320,tt0097353,la fille de 15 ans,la fille de 15 ans,1989,13/09/1989,"drama, romance",86,france,french,jacques doillon,"jacques doillon, jean-françois goyet",odessa films,"judith godrèche, melvil poupaud, jacques doillon, tina sportolaro",father slowly falls in love with his son's teenage girlfriend.,6.6,301,,,,,2,1,"judith godrèche, melvil poupaud, jacques doillon,",tina sportolaro
2321,tt0097366,fletch lives,fletch lives,1989,23/06/1989,"comedy, crime, mystery",95,usa,english,michael ritchie,"gregory mcdonald, leon capetanos",universal pictures,"chevy chase, hal holbrook, julianne phillips, r. lee ermey, richard libertini, randall 'tex' cobb, cleavon little, george wyner, patricia kalember, geoffrey lewis, richard belzer, phil hartman, titos vandis, don hood, dennis burkley","after receiving an inheritance in louisiana, los angeles reporter irvin fletcher heads to the belle isle plantation where he gets himself into hilarious trouble.",6.1,18475,$ 8000000,$ 35150960,$ 39450960,40,47,31,"chevy chase, hal holbrook, julianne phillips, r.","lee ermey, richard libertini, randall 'tex' cobb, cleavon little, george wyner, patricia kalember, geoffrey lewis, richard belzer, phil hartman, titos vandis, don hood, dennis burkley"
2322,tt0097368,the fly ii,the fly ii,1989,13/10/1989,"horror, sci-fi",105,usa,english,chris walas,"mick garris, jim wheat",brooksfilms,"eric stoltz, daphne zuniga, lee richardson, john getz, frank c. turner, ann marie lee, garry chalk, saffron henderson, harley cross, matthew moore, rob roy, andrew rhodes, pat bermel, william s. taylor, jerry wasserman",the almost-human son of "brundlefly" searches for a cure to his mutated genes while being monitored by a nefarious corporation that wishes to continue his father's experiments.,5,20272,,$ 20021322,$ 38903179,36,128,89,"eric stoltz, daphne zuniga, lee richardson, john ge","tz, frank c. turner, ann marie lee, garry chalk, saffron henderson, harley cross, matthew moore, rob roy, andrew rhodes, pat bermel, william s. taylor, jerry wasserman"
2323,tt0097371,food of the gods ii,food of the gods ii,1989,19/05/1989,"sci-fi, horror",91,canada,english,damian lee,"richard bennett, richard bennett",canadian entertainment investors number one and company limited partnership,"paul coufos, lisa schrage, réal andrews, stuart hughes, karen hines, frank pellegrino, jackie burroughs, sean mitchell, colin fox, david b. nichols, robert kennedy, michael copeman, frank moore, howard jerome, deborah cass","a growth hormone experiment gets out of hand, when the the resulting giant man-eating rats escape, reaking havoc on the unsuspecting campus. much blood-letting follows.",3.8,1051,$ 3500000,,,,30,24,"paul coufos, lisa schrage, réal andrews, stuart hug","hes, karen hines, frank pellegrino, jackie burroughs, sean mitchell, colin fox, david b. nichols, robert kennedy, michael copeman, frank moore, howard jerome, deborah cass"
2324,tt0097376,force majeure,force majeure,1989,05/04/1989,drama,86,france,french,pierre jolivet,"pierre jolivet, olivier schatzky",c.a.p.a.c.,"patrick bruel, françois cluzet, kristin scott thomas, alan bates, sabine haudepin, thom hoffman, lucienne hamon, marc jolivet, hidde maas, betty assenza, tina van baren, françois basset, stéphane bielikoff, luang ham chau, sandra grasset","philippe and daniel go on vacation to southeast asia, where they meet hans, a resident of the area who acts as their patron and guide. before they leave to return to paris, the two present ...",6.3,392,,,,,6,1,"patrick bruel, françois cluzet, kristin scott thomas",", alan bates, sabine haudepin, thom hoffman, lucienne hamon, marc jolivet, hidde maas, betty assenza, tina van baren, françois basset, stéphane bielikoff, luang ham chau, sandra grasset"
2325,tt0097380,fortress of amerikkka,fortress of amerikkka,1989,01/08/1989,"action, comedy",100,usa,english,eric louzil,eric louzil,troma entertainment,"gene lebrock, kellee bradley, david crane, william j. kulzer, kascha, douglas c. fox, karen michaels, scot preston, xavier barquet, troy fromin, david blake, ayo adejugbe, christopher loring, mancy roche, david laporte","story of a criminal rebel planing revenge against corrupted sheriff and crazy general, who is controlling secret militia called ""fortress of amerikkka"".",3.4,139,,,,,5,8,"gene lebrock, kellee bradley, david crane, william j.","kulzer, kascha, douglas c. fox, karen michaels, scot preston, xavier barquet, troy fromin, david blake, ayo adejugbe, christopher loring, mancy roche, david laporte"
2326,tt0097383,francesco,francesco,1989,22/03/1989,"biography, drama, history",157,"italy, west germany","english, italian",liliana cavani,"liliana cavani, liliana cavani",karol film,"mickey rourke, helena bonham carter, andréa ferréol, nikolaus dutsch, peter berling, hanns zischler, mario adorf, paolo bonacelli, fabio bussotti, riccardo de torrebruna, matteo corsini, edward farrelly, paolo proietti, paco reconti, diego ribon",docudrama about the life of st-francis of assisi.,6.4,1258,dem 22000000,,,,22,8,"mickey rourke, helena bonham carter, andréa ferréol",", nikolaus dutsch, peter berling, hanns zischler, mario adorf, paolo bonacelli, fabio bussotti, riccardo de torrebruna, matteo corsini, edward farrelly, paolo proietti, paco reconti, diego ribon"
2327,tt0097388,friday the 13th part viii: jason takes manhattan,friday the 13th part viii: jason takes manhattan,1989,28/07/1989,"adventure, horror, thriller",100,"usa, canada",english,rob hedden,"rob hedden, victor miller",paramount pictures,"todd caldecott, tiffany paulsen, tim mirkovich, kane hodder, jensen daggett, barbara bingham, alex diakun, peter mark richman, ace, warren munson, fred henderson, scott reeves, gordon currie, saffron henderson, martin cummins",a boatful of graduating high school students headed to manhattan accidentally pull jason voorhees along for the ride.,4.6,30677,$ 5000000,$ 14343976,$ 14343976,14,323,160,"todd caldecott, tiffany paulsen, tim mirkovich, kane","hodder, jensen daggett, barbara bingham, alex diakun, peter mark richman, ace, warren munson, fred henderson, scott reeves, gordon currie, saffron henderson, martin cummins"
2328,tt0097396,fu gui zai san po ren,fu gui zai san po ren,1989,02/02/1989,comedy,95,hong kong,cantonese,stephen shin,"kin chung chan, cha-choi pang",d & b films co. ltd.,"bill tung, lydia shum, elsie chan, loletta lee, pauline kwan, eric tsang, lowell lo, sam christopher chow, frances yip, teresa carpio, man-tat ng, chiu-chung kwan, leung-sek hung, ka lok-shi, ching-ho law","the biu family collects their lottery winnings in canada and returns to hong kong to start a new life together, minus the second daughter due to a family quarrel of her involvement with her...",5.9,100,,,,,2,,"bill tung, lydia shum, elsie chan, loletta lee, pau","line kwan, eric tsang, lowell lo, sam christopher chow, frances yip, teresa carpio, man-tat ng, chiu-chung kwan, leung-sek hung, ka lok-shi, ching-ho law"
2329,tt0097408,"galimatias, czyli kogel-mogel ii","galimatias, czyli kogel-mogel ii",1989,20/11/1989,comedy,93,poland,polish,roman zaluski,"ilona lepkowska, roman zaluski",zespól filmowy "oko","grazyna blecka-kolska, dariusz siatkowski, katarzyna laniewska, jerzy turek, ewa kasprzyk, zdzislaw wardejn, stanislawa celinska, pawel nowisz, jolanta nowak, jerzy rogalski, krystyna tkacz, ferdynand matysik, anna milewska, wiktor zborowski, malgorzata lorentowicz",,6.4,815,,,,,2,,"grazyna blecka-kolska, dariusz siatkowski, katarzyna la","niewska, jerzy turek, ewa kasprzyk, zdzislaw wardejn, stanislawa celinska, pawel nowisz, jolanta nowak, jerzy rogalski, krystyna tkacz, ferdynand matysik, anna milewska, wiktor zborowski, malgorzata lorentowicz"
2330,tt0097409,ganashatru,ganashatru,1989,19/01/1990,drama,99,india,bengali,satyajit ray,"nirmalya acharya, henrik ibsen",national film development corporation of india (nfdc),"soumitra chatterjee, dhritiman chatterjee, dipankar dey, ruma guha thakurta, mamata shankar, subhendu chatterjee, manoj mitra, bhishma guhathakurta, satya bannerjee, rajaram yagnik, ashok bera, buddhadeb bhattacharya, sharmi chakraborty, ajit chatterjee, purna chattopadhyay","in this adaption of the ibsen stage play, an idealistic physician discovers that the town's temple waters are dangerously contaminated. but with the community relying on the holy attraction for tourist dollars, his warnings go unheeded.",7.4,824,,,,,6,14,"soumitra chatterjee, dhritiman chatterjee, dipankar","dey, ruma guha thakurta, mamata shankar, subhendu chatterjee, manoj mitra, bhishma guhathakurta, satya bannerjee, rajaram yagnik, ashok bera, buddhadeb bhattacharya, sharmi chakraborty, ajit chatterjee, purna chattopadhyay"
2331,tt0097410,ganheddo,ganheddo,1989,22/07/1989,"action, sci-fi, thriller",100,japan,"japanese, english",masato harada,"james bannon, masato harada",3d,"masahiro takashima, brenda bakke, james brewster thompson, aya enjôji, eugene harada, kaori mizushima, yôsuke saitô, doll nguyen, jay kabira, randy reyes, mickey curtis, michael yancy","in a cyberpunk future, kyron-5 supercomputer attempts to exterminate the human race, but gunhed mechs stop it. in 2038, five thieves break into a condemned island facility to steal kyron's dead cpu. the place turns out to be a deathtrap.",5.5,790,,,,,13,25,"masahiro takashima, brenda bakke, james brewster t","hompson, aya enjôji, eugene harada, kaori mizushima, yôsuke saitô, doll nguyen, jay kabira, randy reyes, mickey curtis, michael yancy"
2332,tt0097417,georg elser - einer aus deutschland,georg elser - einer aus deutschland,1989,19/10/1989,"drama, history, thriller",97,"west germany, austria",english,klaus maria brandauer,"stephen sheppard, stephen sheppard",bayerischer rundfunk (br),"klaus maria brandauer, rebecca miller, brian dennehy, nigel le vaillant, maggie o'neill, roger ashton-griffiths, hans-michael rehberg, dietrich hollinderbäumer, elisabeth orth, hans stetter, vadim glowna, péter andorai, robert easton, jános ács, ralf richter","a true story about johann georg elser, a quiet carpenter who tried to assassinate hitler with an explosive device in 1939.",6.4,203,,,,,6,2,"klaus maria brandauer, rebecca miller, brian denn","ehy, nigel le vaillant, maggie o'neill, roger ashton-griffiths, hans-michael rehberg, dietrich hollinderbäumer, elisabeth orth, hans stetter, vadim glowna, péter andorai, robert easton, jános ács, ralf richter"
2333,tt0097419,george's island,george's island,1989,11/07/1991,"adventure, drama, family",89,canada,english,paul donovan,"maura o'connell, paul donovan",salter street films international,"ian bannen, sheila mccarthy, maury chaykin, nathaniel moreau, vickie ridler, brian downey, irene hogan, gary reineke, chas lawther, avery saltzman, gary vermeir, scott owen, ken strong, anna cameron, joseph rutten","this is a tale about two children who are put in a foster home, and then on halloween they breakout and are rescued by their eccentric grandfather who is in a halloween costume of an ...",5.1,137,,,,,5,3,"ian bannen, sheila mccarthy, maury chaykin, nat","haniel moreau, vickie ridler, brian downey, irene hogan, gary reineke, chas lawther, avery saltzman, gary vermeir, scott owen, ken strong, anna cameron, joseph rutten"
2334,tt0097424,getting it right,getting it right,1989,05/05/1989,"comedy, drama, romance",102,uk,english,randal kleiser,elizabeth jane howard,management company entertainment group (mceg),"jesse birdsall, jane horrocks, helena bonham carter, pat heywood, bryan pringle, lynn redgrave, richard huw, john gielgud, judy parfitt, peter cook, shirley anne field, ian redford, kevin drinkwater, rupert holliday-evans, june ellis","gavin is thirty-one-years-old and still lives with his parents. he is awfully shy, but before he knows it, there are three women interested in him. lady minerva munday has a casual way of ...",6.4,618,,$ 960385,$ 960385,,6,6,"jesse birdsall, jane horrocks, helena bonham carter",", pat heywood, bryan pringle, lynn redgrave, richard huw, john gielgud, judy parfitt, peter cook, shirley anne field, ian redford, kevin drinkwater, rupert holliday-evans, june ellis"
2335,tt0097426,ghetto blaster,ghetto blaster,1989,01/06/1989,"action, drama",81,usa,english,alan stewart,"clay mcbride, andres carranza",filmtrust,"richard hatch, r.g. armstrong, richard jaeckel, harry caesar, diane moser, kamar de los reyes, courtney gebhart, rick l. nahera, rick telles, tony valentino, rosemarie, nancy ticotin, humberto ortiz, lance roberts, alex ojeda","when travis, middle-aged, working class man, returns home to visit his parents, he quickly learns that his hood is rife with criminal activity and gang warfare. quickly, travis finds ...",4.1,239,,,,,8,7,"richard hatch, r.g. armstrong, richard jaeckel, harry","caesar, diane moser, kamar de los reyes, courtney gebhart, rick l. nahera, rick telles, tony valentino, rosemarie, nancy ticotin, humberto ortiz, lance roberts, alex ojeda"
2336,tt0097427,ghost writer,ghost writer,1989,07/12/1989,"comedy, fantasy",94,usa,english,kenneth j. hall,kenneth j. hall,rumar films,"audrey landers, john matuszak, david doyle, george 'buck' flower, pedro gonzalez gonzalez, joey travolta, jeff conaway, judy landers, jery tyminski, marty madden, jim crawford, anthony franciosa, peter paul, david paul, monique mannen","a writer moves into a malibu beach house, and comes up against the ghost of an actress who supposedly had committed suicide there 30 years previously, but had been murdered by her boyfriend...",5.2,198,,,,,5,4,"audrey landers, john matuszak, david doyle, george 'b","uck' flower, pedro gonzalez gonzalez, joey travolta, jeff conaway, judy landers, jery tyminski, marty madden, jim crawford, anthony franciosa, peter paul, david paul, monique mannen"
2337,tt0097428,ghostbusters ii,ghostbusters ii,1989,01/12/1989,"action, comedy, fantasy",108,usa,english,ivan reitman,"dan aykroyd, harold ramis",columbia pictures,"bill murray, dan aykroyd, sigourney weaver, harold ramis, rick moranis, ernie hudson, annie potts, peter macnicol, harris yulin, david margulies, kurt fuller, janet margolin, wilhelm von homburg, william t. deutschendorf, henry j. deutschendorf ii",the discovery of a massive river of ectoplasm and a resurgence of spectral activity allows the staff of ghostbusters to revive the business.,6.6,171670,$ 37000000,$ 112494738,$ 215394738,56,222,121,"bill murray, dan aykroyd, sigourney weaver, harold r","amis, rick moranis, ernie hudson, annie potts, peter macnicol, harris yulin, david margulies, kurt fuller, janet margolin, wilhelm von homburg, william t. deutschendorf, henry j. deutschendorf ii"
2338,tt0097437,gitanjali,gitanjali,1989,1989,"drama, romance",150,india,"telugu, malayalam, tamil",mani ratnam,"rajasri, mani ratnam",bhagyalakshmi enterprises,"nagarjuna akkineni, girija shettar, vijayakumar, radhabai, sumitra, aruna mucherla, chandramohan, dubbing janaki, showkar janaki, padma khanna, disco shanti, silk smitha, sumithra, suthi velu, vijayachander","gitanjali and prakash, two terminally ill people with six months of life left, fall in love.",8.2,2024,,,,,11,1,"nagarjuna akkineni, girija shettar, vijayakumar, rad","habai, sumitra, aruna mucherla, chandramohan, dubbing janaki, showkar janaki, padma khanna, disco shanti, silk smitha, sumithra, suthi velu, vijayachander"
2339,tt0097438,gleaming the cube,gleaming the cube,1989,13/01/1989,"action, drama, mystery",100,usa,english,graeme clifford,michael tolkin,david foster productions,"christian slater, steven bauer, richard herd, le tuan, min luong, art chudabala, ed lauter, micole mercurio, peter kwong, charles cyphers, max perlich, tony hawk, tommy guerrero, christian jacobs, joe gosha",a young avid skateboarder uncovers a government conspiracy while investigating his adoptive brother's mysterious death.,6.3,6603,$ 10000000,$ 2777280,$ 2777280,40,29,16,"christian slater, steven bauer, richard herd, le tua","n, min luong, art chudabala, ed lauter, micole mercurio, peter kwong, charles cyphers, max perlich, tony hawk, tommy guerrero, christian jacobs, joe gosha"
2340,tt0097441,glory,glory,1989,16/02/1990,"biography, drama, history",122,usa,english,edward zwick,"kevin jarre, lincoln kirstein",tristar pictures,"matthew broderick, denzel washington, cary elwes, morgan freeman, jihmi kennedy, andre braugher, john finn, donovan leitch jr., jd cullum, alan north, bob gunton, cliff de young, christian baskous, ronreaco lee, jay o. sanders","robert gould shaw leads the u.s. civil war's first all-black volunteer company, fighting prejudices from both his own union army, and the confederates.",7.8,114793,$ 18000000,$ 26979166,$ 26979166,78,433,68,"matthew broderick, denzel washington, cary elwes,","morgan freeman, jihmi kennedy, andre braugher, john finn, donovan leitch jr., jd cullum, alan north, bob gunton, cliff de young, christian baskous, ronreaco lee, jay o. sanders"
2341,tt0097443,the gods must be crazy ii,the gods must be crazy ii,1989,13/10/1989,comedy,98,"south africa, botswana","afrikaans, english, ungwatsi",jamie uys,jamie uys,elrina investment,"n!xau, lena farugia, hans strydom, eiros, nadies, erick bowen, treasure tshabalala, pierre van pletzen, lourens swanepoel, richard loring, lesley fox, simon sabela, ken marshall, peter tunstall, andrew dibb","6 people comically meet in the kalahari desert: a female nyc lawyer flying with a local zoologist/pilot in a mini-plane, a cuban and an african soldier taking each other pow, a boer elephant poacher and a bushman looking for his 2 sons.",6.9,15177,,$ 6291444,$ 6291444,,27,20,"n!xau, lena farugia, hans strydom, eiros, nadies, er","ick bowen, treasure tshabalala, pierre van pletzen, lourens swanepoel, richard loring, lesley fox, simon sabela, ken marshall, peter tunstall, andrew dibb"
2342,tt0097444,gojira vs. biorante,gojira vs. biorante,1989,16/12/1989,"action, sci-fi",104,japan,"japanese, english",kazuki ohmori,"shinichirô kobayashi, kazuki ohmori",toho company,"kunihiko mitamura, yoshiko tanaka, masanobu takashima, kôji takahashi, tôru minegishi, megumi odaka, toshiyuki nagashima, ryûnosuke kaneda, kazuma matsubara, yoshiko kuga, yasunori yuge, yasuko sawaguchi, haruko sagara, kôichi ueda, kosuke toyohara","after rising from his volcanic grave, godzilla is threatened by a mutated rosebush.",6.6,4608,$ 5000000,,,,51,53,"kunihiko mitamura, yoshiko tanaka, masanobu taka","shima, kôji takahashi, tôru minegishi, megumi odaka, toshiyuki nagashima, ryûnosuke kaneda, kazuma matsubara, yoshiko kuga, yasunori yuge, yasuko sawaguchi, haruko sagara, kôichi ueda, kosuke toyohara"
2343,tt0097456,grave secrets,grave secrets,1989,1989,horror,90,usa,english,donald p. borchers,"jeffrey polman, jeffrey polman",shapiro-glickenhaus entertainment,"paul le mat, renée soutendijk, lee ving, olivia barash, david warner, john crawford, bob herron, gilbert lewis, ruth manning, anthony rapp, allison roth",a woman tormented by ghostly apparitions and a professor of psychic phenomena investigate other-worldly disturbances and unlock the secret of a malevolent force reaching out for vengeance from beyond the grave.,4.3,216,,,,,6,2,"paul le mat, renée soutendijk, lee ving, olivia bara","sh, david warner, john crawford, bob herron, gilbert lewis, ruth manning, anthony rapp, allison roth"
2344,tt0097457,great balls of fire!,great balls of fire!,1989,26/01/1990,"biography, drama, music",108,usa,english,jim mcbride,"myra lewis, murray silver jr.",orion pictures,"dennis quaid, winona ryder, john doe, stephen tobolowsky, trey wilson, alec baldwin, steve allen, lisa blount, joshua sheffield, mojo nixon, jimmie vaughan, david ferguson, robert lesser, lisa jane persky, paula person",the life and career of wildly controversial rock 'n' roll star,6.2,14650,,$ 13741060,$ 13741060,49,70,34,"dennis quaid, winona ryder, john doe, stephen tob","olowsky, trey wilson, alec baldwin, steve allen, lisa blount, joshua sheffield, mojo nixon, jimmie vaughan, david ferguson, robert lesser, lisa jane persky, paula person"
2345,tt0097458,gross anatomy,gross anatomy,1989,20/10/1989,drama,109,usa,english,thom eberhardt,"mark spragg, howard rosenman",hill/rosenman,"matthew modine, daphne zuniga, christine lahti, todd field, john scott clough, alice carter, robert desiderio, zakes mokae, clyde kusatsu, john petlock, j. patrick mcnamara, jan munroe, kay e. kuter, michael flanagan, don perry","a smart first-year med student takes nothing seriously, except the pursuit of his gross anatomy (human dissection) lab partner. it's up to her and their teacher to find a way to convince ...",6.2,3395,$ 8500000,$ 11604598,$ 11604598,,22,8,"matthew modine, daphne zuniga, christine lahti,","todd field, john scott clough, alice carter, robert desiderio, zakes mokae, clyde kusatsu, john petlock, j. patrick mcnamara, jan munroe, kay e. kuter, michael flanagan, don perry"
2346,tt0097473,hajen som visste för mycket,hajen som visste för mycket,1989,30/06/1989,comedy,82,sweden,swedish,claes eriksson,claes eriksson,filmhuset as,"anders eriksson, claes eriksson, håkan johannesson, kerstin granlund, jan rippe, peter rangmar, charlott strandberg, per fritzell, knut agnred, rolf allan håkansson, laila westersund, björn karlsson, fredrik lundberg, jan torén, gaby stenberg","samuel plottner is a stockdealer who only wants to get richer, but suddenly things starts to get complicated: his sons meets their longlost mother which not only is after samuels money, but...",6.1,610,,,,,2,1,"anders eriksson, claes eriksson, håkan johannesson,","kerstin granlund, jan rippe, peter rangmar, charlott strandberg, per fritzell, knut agnred, rolf allan håkansson, laila westersund, björn karlsson, fredrik lundberg, jan torén, gaby stenberg"
2347,tt0097474,halloween 5: the revenge of michael myers,halloween 5: the revenge of michael myers,1989,13/10/1989,"horror, thriller",96,usa,english,dominique othenin-girard,"john carpenter, debra hill",magnum pictures inc.,"donald pleasence, danielle harris, ellie cornell, beau starr, jeffrey landman, tamara glynn, jonathan chapin, matthew walker, wendy foxworth, betty carvalho, troy evans, frankie como, david ursin, harper roisman, karen alston",one year after the events of,5.2,32132,$ 5000000,$ 11642254,$ 11642254,28,314,162,"donald pleasence, danielle harris, ellie cornell, bea","u starr, jeffrey landman, tamara glynn, jonathan chapin, matthew walker, wendy foxworth, betty carvalho, troy evans, frankie como, david ursin, harper roisman, karen alston"
2348,tt0097478,happy together,happy together,1989,04/05/1989,"comedy, romance",102,usa,english,mel damski,craig j. nevius,apollo productions,"patrick dempsey, helen slater, dan schneider, kevin hardesty, marius weyers, barbara babcock, gloria hayes, brad pitt, aaron harnick, ron sterling, eric lumbard, michael d. clarke, wendy lee marconi, yvette rambo, shawne rowe","christopher is an ambitious college freshman, striving to become a writer. through a computer fault he's assigned the same room as alex, a real party freak and... a girl! he's annoyed and ...",6,1508,,$ 70912,$ 75657,,9,1,"patrick dempsey, helen slater, dan schneider, kevin","hardesty, marius weyers, barbara babcock, gloria hayes, brad pitt, aaron harnick, ron sterling, eric lumbard, michael d. clarke, wendy lee marconi, yvette rambo, shawne rowe"
2349,tt0097480,hardcase and fist,hardcase and fist,1989,14/01/1989,"action, adventure",93,usa,english,tony zarindast,tony zarindast,,"ted prior, angelyne, vincent barbi, beano, tony bova, debra lamb, maureen lavette, christine lunde, tony margulies, stacey nemour, victor von wright, carter wong, tony zarindast",when bud mccall is framed for a drugs charge he ends up in prison and he must prove his innocence by testifying against his former police partner to put him and his gang behind bars for good.,3.6,101,,,,,6,5,"ted prior, angelyne, vincent barbi, beano, tony b","ova, debra lamb, maureen lavette, christine lunde, tony margulies, stacey nemour, victor von wright, carter wong, tony zarindast"
2350,tt0097481,harlem nights,harlem nights,1989,25/05/1990,"comedy, crime, drama",116,usa,english,eddie murphy,eddie murphy,eddie murphy productions,"eddie murphy, richard pryor, redd foxx, danny aiello, michael lerner, della reese, berlinda tolbert, stan shaw, jasmine guy, vic polizos, lela rochon, david marciano, arsenio hall, thomas mikal ford, uncle ray murphy","during the 1930s, a new york city illegal gambling house owner and his associates must deal with strong competition, gangsters, and corrupt cops in order to stay in business.",6.1,18708,$ 30000000,$ 60864870,$ 60864870,16,72,24,"eddie murphy, richard pryor, redd foxx, danny aiello",", michael lerner, della reese, berlinda tolbert, stan shaw, jasmine guy, vic polizos, lela rochon, david marciano, arsenio hall, thomas mikal ford, uncle ray murphy"
2351,tt0097490,heart of dixie,heart of dixie,1989,25/08/1989,drama,95,usa,english,martin davidson,"anne rivers siddons, tom mccown",,"ally sheedy, virginia madsen, phoebe cates, treat williams, don michael paul, kyle secor, francesca p. roberts, peter berg, jenny robertson, lisa zane, ashley gardner, kurtwood smith, richard bradford, barbara babcock, hazen gifford","three young sorority women try to find love with potential men, while worrying about changes in their way of life when integration begins at their college in 1957 segregated alabama.",5.2,616,$ 8000000,$ 1097333,$ 1097333,,12,3,"ally sheedy, virginia madsen, phoebe cates, treat wi","lliams, don michael paul, kyle secor, francesca p. roberts, peter berg, jenny robertson, lisa zane, ashley gardner, kurtwood smith, richard bradford, barbara babcock, hazen gifford"
2352,tt0097498,hellgate,hellgate,1989,18/05/1989,horror,91,"usa, south africa",english,william a. levey,michael s. o'rourke,ghostown film management,"ron palillo, abigail wolcott, carel trichardt, petrea curran, evan j. klisser, joanne warde, frank notaro, lance vaughan, victor melleney, len sparrowhawk, alan granville, lynda powell, kimberleigh stark, craig freimond, alan pierce","a motorcycle gang kidnaps a young woman, josie, from a diner and brutally kills her. many years later, the girl's father finds a magic crystal that can bring the life back to dead objects. ...",3.4,1300,,,,,47,36,"ron palillo, abigail wolcott, carel trichardt, petrea","curran, evan j. klisser, joanne warde, frank notaro, lance vaughan, victor melleney, len sparrowhawk, alan granville, lynda powell, kimberleigh stark, craig freimond, alan pierce"
2353,tt0097499,henry v,henry v,1989,08/11/1989,"action, biography, drama",137,uk,"english, french",kenneth branagh,"william shakespeare, kenneth branagh",renaissance films,"derek jacobi, kenneth branagh, simon shepherd, james larkin, brian blessed, james simmons, paul gregory, charles kay, alec mccowen, fabian cartwright, stephen simms, jay villiers, edward jewesbury, ian holm, danny webb","in the midst of the hundred years war, the young king henry v of england embarks on the conquest of france in 1415.",7.5,26940,$ 9000000,$ 10161099,$ 10161099,83,115,47,"derek jacobi, kenneth branagh, simon shepherd, j","ames larkin, brian blessed, james simmons, paul gregory, charles kay, alec mccowen, fabian cartwright, stephen simms, jay villiers, edward jewesbury, ian holm, danny webb"
2354,tt0097500,her alibi,her alibi,1989,09/06/1989,"comedy, crime, mystery",94,usa,"english, romanian, spanish",bruce beresford,charlie peters,warner bros.,"tom selleck, paulina porizkova, william daniels, james farentino, hurd hatfield, ronald guttman, victor argo, patrick wayne, tess harper, bill smitrovich, bobo lewis, jane welch, austin hay, w. benson terry, joan copeland","a writer of bad detective novels is in full writers' block. he pretends to be the alibi of a beautiful woman who was arrested for murder at first thinking her innocent, but as she shows ...",5.8,6462,,$ 18699037,$ 18699037,24,27,12,"tom selleck, paulina porizkova, william daniels, jam","es farentino, hurd hatfield, ronald guttman, victor argo, patrick wayne, tess harper, bill smitrovich, bobo lewis, jane welch, austin hay, w. benson terry, joan copeland"
2355,tt0097503,hider in the house,hider in the house,1989,01/11/1989,thriller,104,usa,english,matthew patrick,lem dobbs,precision films,"gary busey, mimi rogers, michael mckean, kurt christopher kinder, candace hutson, elizabeth ruscio, chuck lafont, bruce glover, leonard termo, johnny green, bob neill, carole king, jake busey, ryan sheridan, martin goslins",a deranged man hides in the attic of a new house and becomes obsessed with the unsuspecting family that moves in.,5.9,1119,,,,,24,7,"gary busey, mimi rogers, michael mckean, kurt chri","stopher kinder, candace hutson, elizabeth ruscio, chuck lafont, bruce glover, leonard termo, johnny green, bob neill, carole king, jake busey, ryan sheridan, martin goslins"
2356,tt0097507,high stakes,high stakes,1989,06/10/1989,thriller,102,usa,english,amos kollek,amos kollek,,"sally kirkland, robert lupone, richard lynch, sarah michelle gellar, kathy bates, w.t. martin, eddie earl hatch, betty miller, maia danziger, jesse corti, samantha louca, larry block, june stein, michael steinhardt, maggie wagner",a new york hooker tries to keep her daughter out of the clutches of the mobsters she works for.,4.2,197,,$ 4780,$ 4780,,1,5,"sally kirkland, robert lupone, richard lynch, sarah","michelle gellar, kathy bates, w.t. martin, eddie earl hatch, betty miller, maia danziger, jesse corti, samantha louca, larry block, june stein, michael steinhardt, maggie wagner"
2357,tt0097515,"hiver 54, l'abbé pierre","hiver 54, l'abbé pierre",1989,01/11/1989,"biography, drama",102,france,french,denis amar,"marie devort, denis amar",les productions belles rives,"lambert wilson, claudia cardinale, robert hirsch, antoine vitez, laurent terzieff, bernie bonvoisin, stéphane butet, isabelle petit-jacques, maxime leroux, pierre debauche, wladimir yordanoff, philippe leroy, michel amphoux, marc andréoni, raymond aquilon",france experienced one of the most chilling winters in 1954.it was during that harsh weather that a catholic priest l'abbé pierre wrote an open letter to minister of housing to provide shelter to numerous homeless people.,6.1,208,,,,,5,,"lambert wilson, claudia cardinale, robert hirsch, a","ntoine vitez, laurent terzieff, bernie bonvoisin, stéphane butet, isabelle petit-jacques, maxime leroux, pierre debauche, wladimir yordanoff, philippe leroy, michel amphoux, marc andréoni, raymond aquilon"
