id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3948,tt0486021,superheroes,superheroes,2007,12/10/2007,drama,87,usa,english,alan brown,alan brown,,"dash mihok, spencer treat clark, michael borrelli, j.d. daniels, nancy giles, margo martindale, kelly mcandrew, joe petrilla, james yaegashi","set in new york in the summer of 2005, this film is about the relationship between two americans: a wounded iraqi war veteran who struggles to live with his psychological and physical scars...",5.8,101,,,,,4,1,"dash mihok, spencer treat clark, michael borrelli, j",".d. daniels, nancy giles, margo martindale, kelly mcandrew, joe petrilla, james yaegashi"
3949,tt0486022,the speed of life,the speed of life,2007,2007,drama,85,usa,english,ed radtke,"m.s. nieson, ed radtke",morningstar films,"jeremy allen white, peter appel, agnes brenson, gilbert cruz, joelee cummings, noah fleiss, blaze foster, catrina ganey, ben garchar, ella garrett, melissa gundersen, bari hyman, christine toy johnson, anna kinens, louisa krause",a young kid escapes life on the streets of new york city by stealing video cameras with his friends and retreating into the footage he's found.,6.2,100,$ 1000000,,,,2,4,"jeremy allen white, peter appel, agnes brenson, g","ilbert cruz, joelee cummings, noah fleiss, blaze foster, catrina ganey, ben garchar, ella garrett, melissa gundersen, bari hyman, christine toy johnson, anna kinens, louisa krause"
3950,tt0486051,wind chill,wind chill,2007,03/08/2007,"drama, horror, thriller",91,"usa, uk",english,gregory jacobs,"joe gangemi, steven katz",blueprint pictures,"emily blunt, ashton holmes, martin donovan, ned bellamy, ian a. wallace, donny lucas, chelan simmons, darren moore, linden banks, caz odin darko, heath horejda","two college students share a ride home for the holidays, but when they break down on a deserted stretch of road, they are preyed upon by the ghosts of people who have died there.",5.8,20907,$ 6000000,$ 36804,$ 285060,52,139,89,"emily blunt, ashton holmes, martin donovan, ned","bellamy, ian a. wallace, donny lucas, chelan simmons, darren moore, linden banks, caz odin darko, heath horejda"
3951,tt0486209,speed dating,speed dating,2007,20/04/2007,"comedy, drama, romance",85,ireland,english,tony herbert,tony herbert,system forty eight ltd.,"hugh o'conor, emma choy, alex reid, dawn bradfield, david hayman, kelly campbell, paul ronan, paschal friel, olga wehrly, merrina millsapp, padraig o'faolin, charlotte bradley, gerry o'brien, nora-jane noone, maria tecce",the film tells the story of speed dating addict james van der bexton as he approaches his 30th birthday.,5,212,$ 3000000,,$ 60271,,8,1,"hugh o'conor, emma choy, alex reid, dawn bradfield",", david hayman, kelly campbell, paul ronan, paschal friel, olga wehrly, merrina millsapp, padraig o'faolin, charlotte bradley, gerry o'brien, nora-jane noone, maria tecce"
3952,tt0486497,cherche fiancé tous frais payés,cherche fiancé tous frais payés,2007,27/06/2007,comedy,92,france,french,aline issermann,"jean-luc estèbe, aline issermann",arp sélection,"alexandra lamy, bruno salomone, claudia cardinale, isabelle gélinas, gilles gaston-dreyfus, mathias mlekuz, rachida khalil, mélissa verstraeten, zélie jobert, blandine bellavoir, christian brendel, jean-claude adelin, jacques zabor, hugues boucher, jean dujardin",,4.9,126,,,$ 1395289,,1,1,"alexandra lamy, bruno salomone, claudia cardinale,","isabelle gélinas, gilles gaston-dreyfus, mathias mlekuz, rachida khalil, mélissa verstraeten, zélie jobert, blandine bellavoir, christian brendel, jean-claude adelin, jacques zabor, hugues boucher, jean dujardin"
3953,tt0486576,4: rise of the silver surfer,4: rise of the silver surfer,2007,15/06/2007,"action, adventure, fantasy",92,"usa, germany, uk","english, japanese, chinese, arabic",tim story,"don payne, mark frost",twentieth century fox,"ioan gruffudd, jessica alba, chris evans, michael chiklis, julian mcmahon, kerry washington, andre braugher, laurence fishburne, doug jones, beau garrett, brian posehn, zach grenier, dawn chubai, chris gailus, kevin mcnulty",the fantastic four learn that they aren't the only super-powered beings in the universe when they square off against the powerful silver surfer and the planet-eating galactus.,5.6,242270,$ 130000000,$ 131921738,$ 289047763,45,458,257,"ioan gruffudd, jessica alba, chris evans, michael ch","iklis, julian mcmahon, kerry washington, andre braugher, laurence fishburne, doug jones, beau garrett, brian posehn, zach grenier, dawn chubai, chris gailus, kevin mcnulty"
3954,tt0486583,fred claus,fred claus,2007,30/11/2007,"comedy, family, fantasy",116,usa,english,david dobkin,"dan fogelman, jessie nelson",warner bros.,"vince vaughn, paul giamatti, john michael higgins, miranda richardson, rachel weisz, kathy bates, trevor peacock, ludacris, elizabeth banks, jeremy swift, elizabeth berrington, kevin spacey, rio hackford, bobb'e j. thompson, allan corduner","fred claus, santa's bitter older brother, is forced to move to the north pole to help santa and the elves prepare for christmas in exchange for cash.",5.6,37569,$ 100000000,$ 72006777,$ 97838349,42,128,139,"vince vaughn, paul giamatti, john michael higgin","s, miranda richardson, rachel weisz, kathy bates, trevor peacock, ludacris, elizabeth banks, jeremy swift, elizabeth berrington, kevin spacey, rio hackford, bobb'e j. thompson, allan corduner"
3955,tt0486640,postal,postal,2007,18/10/2007,"action, comedy, crime",100,"usa, canada, germany",english,uwe boll,"uwe boll, bryan c. knight",boll kino beteiligungs gmbh & co. kg,"zack ward, dave foley, chris coppola, jackie tohn, j.k. simmons, ralf moeller, verne troyer, chris spencer, larry thomas, michael paré, erick avari, lindsay hollister, brent mendenhall, rick hoffman, michael benyaer","in the ironically named city of paradise, a recently laid-off loser teams up with his cult-leading uncle to steal a peculiar bounty of riches from their local amusement park; somehow, the recently arrived taliban have a similar focus, but a far more sinister intent.",4.4,21771,$ 15000000,,$ 146741,22,152,117,"zack ward, dave foley, chris coppola, jackie tohn, j.k",". simmons, ralf moeller, verne troyer, chris spencer, larry thomas, michael paré, erick avari, lindsay hollister, brent mendenhall, rick hoffman, michael benyaer"
3956,tt0486651,dark mirror,dark mirror,2007,27/07/2007,"horror, thriller",86,usa,english,pablo proenza,"pablo proenza, matthew reynolds",cut glass productions llc,"lisa vidal, david chisum, joshua pelegrin, lupe ontiveros, christine lakin, david farkas, john newton, jim storm, tucker smallwood, jay knowlton, jareb dauplaise, jean carol, susan brindley, valerie cavazos, marcus deanda","a photographer moves her family into a strange old house, where she discovers an alternate reality reflected in the glass... a dark reality that is closing in on her.",4.7,1331,$ 1000000,,,,19,29,"lisa vidal, david chisum, joshua pelegrin, lupe on","tiveros, christine lakin, david farkas, john newton, jim storm, tucker smallwood, jay knowlton, jareb dauplaise, jean carol, susan brindley, valerie cavazos, marcus deanda"
3957,tt0486655,stardust,stardust,2007,19/10/2007,"adventure, family, fantasy",127,"uk, usa",english,matthew vaughn,"jane goldman, matthew vaughn",paramount pictures,"ian mckellen, bimbo hart, alastair macintosh, david kelly, ben barnes, kate magowan, melanie hill, charlie cox, sienna miller, henry cavill, nathaniel parker, darby hawker, frank ellis, peter o'toole, mark strong","in a countryside town bordering on a magical land, a young man makes a promise to his beloved that he'll retrieve a fallen star by venturing into the magical realm.",7.6,242174,$ 70000000,$ 38634938,$ 135560026,66,538,240,"ian mckellen, bimbo hart, alastair macintosh, davi","d kelly, ben barnes, kate magowan, melanie hill, charlie cox, sienna miller, henry cavill, nathaniel parker, darby hawker, frank ellis, peter o'toole, mark strong"
3958,tt0486665,trail of the screaming forehead,trail of the screaming forehead,2007,08/06/2007,"comedy, sci-fi",88,usa,english,larry blamire,larry blamire,rangeland productions,"daniel roebuck, susan mcconnell, fay masterson, andrew parks, h.m. wynant, brian howe, dan conroy, alison martin, trish geiger, jennifer blaire, larry blamire, dick miller, robert deveau, betty garrett, james karen",a small town infestation of crawling alien foreheads that begin attaching to people and taking them over collides with a scientist's experiments to extract foreheadazine and things go horribly horribly wrong.,6,682,,,,,12,14,"daniel roebuck, susan mcconnell, fay masterson, an","drew parks, h.m. wynant, brian howe, dan conroy, alison martin, trish geiger, jennifer blaire, larry blamire, dick miller, robert deveau, betty garrett, james karen"
3959,tt0486822,disturbia,disturbia,2007,14/09/2007,"crime, drama, mystery",105,usa,"english, spanish",d.j. caruso,"christopher landon, carl ellsworth",dreamworks,"shia labeouf, sarah roemer, carrie-anne moss, david morse, aaron yoo, jose pablo cantillo, matt craven, viola davis, brandon caruso, luciano rauso, daniel caruso, kevin quinn, elyse mirto, suzanne rico, kent shocknek",a teen living under house arrest becomes convinced his neighbor is a serial killer.,6.8,210191,$ 20000000,$ 80209692,$ 117760134,62,516,242,"shia labeouf, sarah roemer, carrie-anne moss, david","morse, aaron yoo, jose pablo cantillo, matt craven, viola davis, brandon caruso, luciano rauso, daniel caruso, kevin quinn, elyse mirto, suzanne rico, kent shocknek"
3960,tt0486946,wild hogs,wild hogs,2007,13/04/2007,"action, adventure, comedy",100,usa,english,walt becker,brad copeland,touchstone pictures,"tim allen, john travolta, martin lawrence, william h. macy, ray liotta, marisa tomei, kevin durand, m.c. gainey, jill hennessy, dominic janes, tichina arnold, stephen tobolowsky, jason sklar, randy sklar, drew sidora","a group of suburban biker wannabes looking for adventure hit the open road, but get more than they bargained for when they encounter a new mexico gang called the del fuegos.",5.8,110452,,$ 168273550,$ 253625427,27,265,179,"tim allen, john travolta, martin lawrence, william","h. macy, ray liotta, marisa tomei, kevin durand, m.c. gainey, jill hennessy, dominic janes, tichina arnold, stephen tobolowsky, jason sklar, randy sklar, drew sidora"
3961,tt0487144,killing zelda sparks,killing zelda sparks,2007,2007,"comedy, drama",95,"canada, usa",english,jeff glickman,josh ben friedman,sudden storm productions,"vincent kartheiser, sarah carter, geoffrey arend, krystin pellerin, colm feore, aaron poole, bruce mcfee, robin brûlé, dillon casey, gerry quigley, alec mcclure, gordon masten, jessica horn, jennifer mote, valerie senyk","when zelda sparks comes back to the small town of new essex, two old high school buddies craig blackshear and terry seville decide to pull a vicious prank on craig's meddling former ...",5,265,,,,,4,4,"vincent kartheiser, sarah carter, geoffrey arend, kryst","in pellerin, colm feore, aaron poole, bruce mcfee, robin brûlé, dillon casey, gerry quigley, alec mcclure, gordon masten, jessica horn, jennifer mote, valerie senyk"
3962,tt0487152,dupa ea,dupa ea,2007,31/08/2007,drama,90,romania,romanian,cristina ionescu,lia bugnar,media pro pictures,"dragos bucur, anca florea, valentina pelinel, victor rebengiuc, mimi branescu, dana nalbaru, bryan jardine, natasa raab, andra isabela guti, andra guti","stefan is a young manager in a big advertising agency, happily married and having a young daughter. he suddenly falls in love with a woman he sees on the street, at a light stop. his life ...",6.6,167,eur 600000,,$ 36225,,,,"dragos bucur, anca florea, valentina pelinel, victor","rebengiuc, mimi branescu, dana nalbaru, bryan jardine, natasa raab, andra isabela guti, andra guti"
3963,tt0487203,cow-boy,cow-boy,2007,05/12/2007,comedy,96,belgium,french,benoît mariage,benoît mariage,k2 sa,"benoît poelvoorde, gilbert melki, françois damiens, julie depardieu, bouli lanners, jean-marie barbier, geneviève grzelczyk, christiane dargenton, olivier gourmet, philippe nahon, alain bellot, eric larcin, toio piazza, marcel toussaint",,5.8,320,eur 7800000,,$ 1007830,,3,3,"benoît poelvoorde, gilbert melki, françois damiens,","julie depardieu, bouli lanners, jean-marie barbier, geneviève grzelczyk, christiane dargenton, olivier gourmet, philippe nahon, alain bellot, eric larcin, toio piazza, marcel toussaint"
3964,tt0487273,les témoins,les témoins,2007,07/03/2007,"drama, romance",112,france,"french, english",andré téchiné,"andré téchiné, laurent guyot",ugc distribution,"michel blanc, emmanuelle béart, sami bouajila, julie depardieu, johan libéreau, constance dollé, lorenzo balducci, alain cauchi, david barbas, xavier beauvois, satya dusaugey, raphaëline goupilleau, jacques nolot, maïa simon, bertrand soulier","paris, 1984: a group of friends contend with the first outbreak of the aids epidemic.",6.8,2544,,$ 78440,$ 3041093,75,15,50,"michel blanc, emmanuelle béart, sami bouajila, j","ulie depardieu, johan libéreau, constance dollé, lorenzo balducci, alain cauchi, david barbas, xavier beauvois, satya dusaugey, raphaëline goupilleau, jacques nolot, maïa simon, bertrand soulier"
3965,tt0487400,the dread,the dread,2007,19/09/2007,horror,95,usa,english,michael spence,"karen c. o'malley, michael spence",safe harbor productions inc.,"sally pressman, ellen sandweiss, ryan patrick welsh, sid ellis, j. steadman, marvin bernard, tom sullivan, marvin benard, nicolas pangborn, yvonne galmiche, morris stulberg, jet valentine, richard steward, isabel holtreman baldree, donn brown",a young woman becomes filled with a horrible dread when she discovers that her brother may actually be something other than he appears.,2.9,190,$ 153000,,,,8,1,"sally pressman, ellen sandweiss, ryan patrick welsh",", sid ellis, j. steadman, marvin bernard, tom sullivan, marvin benard, nicolas pangborn, yvonne galmiche, morris stulberg, jet valentine, richard steward, isabel holtreman baldree, donn brown"
3966,tt0487419,la graine et le mulet,la graine et le mulet,2007,12/12/2007,drama,151,"france, tunisia","french, arabic, russian",abdellatif kechiche,abdellatif kechiche,pathé renn productions,"habib boufares, hafsia herzi, farida benkhetache, abdelhamid aktouche, alice houri, bouraouïa marzouk, cyril favre, leila d'issernio, abelkader djeloulli, bruno lochet, olivier loustau, sami zitouni, sabrina ouazani, mohamed benabdeslem, hatika karaoui","in southern france, a franco-arabic shipyard worker along with his partner's daughter pursues his dream of opening a restaurant.",7.4,6516,,$ 86356,$ 169998,83,39,106,"habib boufares, hafsia herzi, farida benkhetache,","abdelhamid aktouche, alice houri, bouraouïa marzouk, cyril favre, leila d'issernio, abelkader djeloulli, bruno lochet, olivier loustau, sami zitouni, sabrina ouazani, mohamed benabdeslem, hatika karaoui"
3967,tt0487504,truands,truands,2007,17/01/2007,"crime, thriller",107,france,french,frédéric schoendoerffer,"yann brion, frédéric schoendoerffer",carcharodon,"benoît magimel, philippe caubère, béatrice dalle, olivier marchal, mehdi nebbou, tomer sisley, ludovic schoendoerffer, anne marivin, alain figlarz, cyril lecomte, andré peron, ichem saïbi, christophe maratier, nicky marbot, olivier barthélémy",a parisian criminal gang fall apart after challenges to the gang's leader lessen his influence.,5.6,1355,,,$ 2291633,,14,11,"benoît magimel, philippe caubère, béatrice dalle,","olivier marchal, mehdi nebbou, tomer sisley, ludovic schoendoerffer, anne marivin, alain figlarz, cyril lecomte, andré peron, ichem saïbi, christophe maratier, nicky marbot, olivier barthélémy"
3968,tt0487505,"très bien, merci","très bien, merci",2007,25/04/2007,"comedy, drama",102,france,french,emmanuelle cuau,"agnès caffin, emmanuelle cuau",gemini films,"gilbert melki, sandrine kiberlain, olivier cruveiller, christophe odent, rené remblier, grégory gadebois, baptiste roussillon, matthieu boujenah, astrid defrance, david migeot, patrick dross, emilie chesnais, patricia varnay, stéphane lagoutte, catherine laporte","the tough lives of two ordinary individuals : alex, an accountant and his wife béatrice, a taxi driver.",6.5,293,,,$ 1643228,,3,4,"gilbert melki, sandrine kiberlain, olivier cruveiller",", christophe odent, rené remblier, grégory gadebois, baptiste roussillon, matthieu boujenah, astrid defrance, david migeot, patrick dross, emilie chesnais, patricia varnay, stéphane lagoutte, catherine laporte"
3969,tt0488000,andalucia,andalucia,2007,05/03/2008,drama,90,france,french,alain gomis,"alain gomis, marc wels",mlk producciones,"samir guesmi, delphine zingg, djolof mbengue, bass dhem, axel bogousslavsky, marc martínez, xavier serrat, irene montalà, jany gastaldi, ali mokrani, sarah marshall, adel bencherif, abdelhafid metalsi, salima boutebal, marc planceon",,5.9,116,,,$ 109219,,2,5,"samir guesmi, delphine zingg, djolof mbengue, ba","ss dhem, axel bogousslavsky, marc martínez, xavier serrat, irene montalà, jany gastaldi, ali mokrani, sarah marshall, adel bencherif, abdelhafid metalsi, salima boutebal, marc planceon"
3970,tt0488023,out at the wedding,out at the wedding,2007,2007,"comedy, romance",96,usa,english,lee friedlander,paula goldberg,goff-kellam productions,"jerry banks, jill bennett, jamie blake, emily a. burton, mystro clark, mark d'onofrio, cathy debuono, gina devivo, kevin fabian, mike farrell, elizabeth fields, todd fjelsted, reed frerichs, jill friedlander, giovanni","ever have an identity crisis? tell a little white lie here and there, just to make everyone happy? well, alex houston has got you beat, hands down. after telling her fiancé, dana, that her ...",6.1,733,,,,,3,5,"jerry banks, jill bennett, jamie blake, emily a. bu","rton, mystro clark, mark d'onofrio, cathy debuono, gina devivo, kevin fabian, mike farrell, elizabeth fields, todd fjelsted, reed frerichs, jill friedlander, giovanni"
3971,tt0488120,fracture,fracture,2007,20/04/2007,"crime, drama, thriller",113,"usa, germany",english,gregory hoblit,"daniel pyne, glenn gers",new line cinema,"anthony hopkins, ryan gosling, david strathairn, rosamund pike, embeth davidtz, billy burke, cliff curtis, fiona shaw, bob gunton, josh stamberg, xander berkeley, zoe kazan, judith scott, gary carlos cervantes, petrea burchard","an attorney intent on climbing the career ladder toward success, finds an unlikely opponent in a manipulative criminal he is trying to prosecute.",7.2,173459,,$ 39015018,$ 91354215,68,358,204,"anthony hopkins, ryan gosling, david strathairn, r","osamund pike, embeth davidtz, billy burke, cliff curtis, fiona shaw, bob gunton, josh stamberg, xander berkeley, zoe kazan, judith scott, gary carlos cervantes, petrea burchard"
3972,tt0488380,closing the ring,closing the ring,2007,28/12/2007,"drama, romance",118,"uk, canada, usa",english,richard attenborough,peter woodward,ctr,"shirley maclaine, christopher plummer, dylan roberts, gene dinovi, neve campbell, allan hawco, pete postlethwaite, martin mccann, steve franks, chris benson, john travers, george shane, kirsty stuart, marie jones, karen lewis-attenborough","a young man searches for the proper owner of a ring that belonged to a u.s. world war ii bomber gunner who crashed in belfast, northern ireland on june 1, 1944.",6.5,4213,$ 23500000,,$ 1449091,,41,25,"shirley maclaine, christopher plummer, dylan rob","erts, gene dinovi, neve campbell, allan hawco, pete postlethwaite, martin mccann, steve franks, chris benson, john travers, george shane, kirsty stuart, marie jones, karen lewis-attenborough"
3973,tt0488478,12,12,2007,20/09/2007,"crime, drama, thriller",159,russia,"russian, chechen",nikita mikhalkov,"nikita mikhalkov, aleksandr novototskiy-vlasov",federal agency for culture and cinematography,"sergey makovetskiy, nikita mikhalkov, sergey garmash, valentin gaft, aleksey petrenko, yuriy stoyanov, sergey gazarov, mikhail efremov, aleksey gorbunov, sergey artsibashev, viktor verzhbitskiy, roman madyanov, aleksandr adabashyan, apti magamaev, abdi magamaev",twelve jurors must decide the fate of a chechen adolescent charged with murdering his stepfather.,7.7,13353,$ 4000000,$ 125120,$ 7537453,72,37,69,"sergey makovetskiy, nikita mikhalkov, sergey garmash,","valentin gaft, aleksey petrenko, yuriy stoyanov, sergey gazarov, mikhail efremov, aleksey gorbunov, sergey artsibashev, viktor verzhbitskiy, roman madyanov, aleksandr adabashyan, apti magamaev, abdi magamaev"
3974,tt0488515,cleópatra,cleópatra,2007,23/05/2008,"drama, romance",116,brazil,portuguese,júlio bressane,júlio bressane,grupo novo de cinema e tv,"alessandra negrini, miguel falabella, bruno garcia, taumaturgo ferreira, heitor martinez, lúcio mauro, nildo parente, josie antello, athayde arcoverde, fernanda boechat, karine carvalho, barbosa de castro, patrícia guimarães, isabel guéron, carlo mossy",the great battles are the backdrop for the unfolding of the egyptian queen's personal life. cleopatra's strategy is to seduce the roman general julius caesar and mark antony to protect their civilization.,5.5,190,,,$ 21209,,,9,"alessandra negrini, miguel falabella, bruno garcia,","taumaturgo ferreira, heitor martinez, lúcio mauro, nildo parente, josie antello, athayde arcoverde, fernanda boechat, karine carvalho, barbosa de castro, patrícia guimarães, isabel guéron, carlo mossy"
3975,tt0488535,expired,expired,2007,15/08/2008,"comedy, drama, romance",107,usa,english,cecilia miniucchi,cecilia miniucchi,aga films,"samantha morton, anthony john crane, gina st. john, ron king, rolando molina, teri garr, joe camareno, sonia iris lozada, terence bernie hines, carlease burke, kyle hatch, kestrin pantera, jason patric, adam gropman, james c. burns",a turbulent and intriguing love story between two parking officers in the city of los angeles.,6.1,1350,,$ 29796,$ 65003,62,27,30,"samantha morton, anthony john crane, gina st. jo","hn, ron king, rolando molina, teri garr, joe camareno, sonia iris lozada, terence bernie hines, carlease burke, kyle hatch, kestrin pantera, jason patric, adam gropman, james c. burns"
3976,tt0488565,je crois que je l'aime,je crois que je l'aime,2007,21/02/2007,"comedy, drama, romance",90,france,"french, cantonese, english, japanese, italian",pierre jolivet,"pierre jolivet, simon michaël",vendredi film,"vincent lindon, sandrine bonnaire, françois berléand, kad merad, liane foly, hélène de saint-père, guilaine londez, pierre diot, albert dray, mar sodupe, clémentine poidatz, venantino venantini, brian bigg, william boisgérault, silvana gasparini","lucas, a wealthy, 43 year-old divorced businessman, is irresistibly attracted to elsa, a 38 year old renowned sculptor from whom he has commissioned a piece to decorate the reception at his office.",6,661,,,$ 6353496,,6,14,"vincent lindon, sandrine bonnaire, françois berlé","and, kad merad, liane foly, hélène de saint-père, guilaine londez, pierre diot, albert dray, mar sodupe, clémentine poidatz, venantino venantini, brian bigg, william boisgérault, silvana gasparini"
3977,tt0488798,welcome,welcome,2007,21/12/2007,"comedy, romance",159,india,hindi,anees bazmee,"anees bazmee, rajeev kaul",a.g. films,"akshay kumar, nana patekar, anil kapoor, mallika sherawat, katrina kaif, feroz khan, paresh rawal, malaika arora, asrani, charlie, snehal dabi, paresh ganatra, adi irani, supriya karnik, mushtaq khan","a man falls in love with a beautiful woman, but later discovers that her brothers are gangsters.",6.8,16018,,,$ 31203567,,30,9,"akshay kumar, nana patekar, anil kapoor, mallika sh","erawat, katrina kaif, feroz khan, paresh rawal, malaika arora, asrani, charlie, snehal dabi, paresh ganatra, adi irani, supriya karnik, mushtaq khan"
3978,tt0488818,agamista,agamista,2007,13/06/2007,action,120,egypt,arabic,tareq abdulmuti,"tarek abd elmoaty, tareq abdulmuti",al-nasr films,"kal naga, riham abdel ghafour, mai ezzidine, amr mamdouh, sherif ramzy","ez (khaled abol naga) has a complex regarding drugs and violence after he almost kills a guy in a fight while high on hash, his escape trip to his family deserted retreat in agami proves to...",5,203,egp 6500000,,$ 15475,,,,"kal naga, riham abdel ghafour, mai ezzidine, amr m","amdouh, sherif ramzy"
3979,tt0488905,izgnanie,izgnanie,2007,23/11/2007,"drama, romance",157,russia,russian,andrey zvyagintsev,"william saroyan, artyom melkumyan",ren-tv,"konstantin lavronenko, maria bonnevie, aleksandr baluev, dmitriy ulyanov, vitaliy kishchenko, maksim shibayev, yekaterina kulkina, aleksey vertkov, igor sergeev, ira gonto, svetlana kashelkina, yaroslava nikolaeva, elizabet dantsinger, vyacheslav butenko","a trip to the pastoral countryside reveals a dark, sinister reality for a family from the city.",7.6,6830,,,$ 641101,59,26,44,"konstantin lavronenko, maria bonnevie, aleksandr b","aluev, dmitriy ulyanov, vitaliy kishchenko, maksim shibayev, yekaterina kulkina, aleksey vertkov, igor sergeev, ira gonto, svetlana kashelkina, yaroslava nikolaeva, elizabet dantsinger, vyacheslav butenko"
3980,tt0488988,chapter 27,chapter 27,2007,15/12/2007,"biography, crime, drama",84,"canada, usa",english,j.p. schaefer,"j.p. schaefer, jack jones",peace arch entertainment group,"chuck cooper, victor verhaeghe, robert gerard larkin, lindsay lohan, ursula abbott, roy milton davis, brian bell, dan schultz, adam scarimbolo, molly griffith, spiro malas, jeane fournier, kate higgins, matthew nardozzi, brian o'neill",a film about mark david chapman in the days leading up to the infamous murder of beatle john lennon.,5.7,9979,cad 5000000,$ 56215,$ 187488,32,68,62,"chuck cooper, victor verhaeghe, robert gerard larkin,","lindsay lohan, ursula abbott, roy milton davis, brian bell, dan schultz, adam scarimbolo, molly griffith, spiro malas, jeane fournier, kate higgins, matthew nardozzi, brian o'neill"
3981,tt0489212,the living wake,the living wake,2007,08/06/2007,comedy,91,usa,english,sol tryon,"peter kline, mike o'connell",drops entertainment,"mike o'connell, jim gaffigan, jill larson, diane kagan, caleb wentworth, sam goldfarb, jesse eisenberg, eddie pepitone, ben duhl, matthew cowles, stephen brian jones, peter paton, colombe jacobsen-derstine, ann dowd, aaron j. patton","a dark comedy which chronicles the final day in the life of self-proclaimed artist and genius, k. roth binew. binew is a dreamer who elevates his drab and somewhat pitiful existence into a ...",6.4,835,$ 500000,$ 12232,$ 12232,37,10,27,"mike o'connell, jim gaffigan, jill larson, diane kaga","n, caleb wentworth, sam goldfarb, jesse eisenberg, eddie pepitone, ben duhl, matthew cowles, stephen brian jones, peter paton, colombe jacobsen-derstine, ann dowd, aaron j. patton"
3982,tt0489225,man in the chair,man in the chair,2007,25/01/2008,"comedy, drama",107,usa,english,michael schroeder,michael schroeder,elbow grease pictures,"christopher plummer, michael angarano, m. emmet walsh, robert wagner, joshua boyd, mimi kennedy, mitch pileggi, tracey walter, taber schroeder, sarah schroeder-matzkin, jody ashworth, ed marques, carlene moore, pete antico, john rezig","christopher plummer plays flash, a curmudgeon with a hankering for classic movies and booze. cameron is a volatile teen who commits grand theft auto just because the car is an exact replica...",7.1,1596,,,$ 12210,44,29,42,"christopher plummer, michael angarano, m. emme","t walsh, robert wagner, joshua boyd, mimi kennedy, mitch pileggi, tracey walter, taber schroeder, sarah schroeder-matzkin, jody ashworth, ed marques, carlene moore, pete antico, john rezig"
3983,tt0489235,my name is bruce,my name is bruce,2007,02/03/2009,"comedy, fantasy, horror",84,usa,english,bruce campbell,mark verheiden,dark horse entertainment,"bruce campbell, grace thorsen, taylor sharpe, ted raimi, ben mccain, ellen sandweiss, timothy patrick quill, dan hicks, logan martin, ali akay, ariel badenhop, james j. peck, jen brown, kurt rauf, michael kallio","mistaken for his character ash from the 'evil dead' trilogy,",6.2,23086,$ 1500000,$ 173066,$ 173066,36,92,105,"bruce campbell, grace thorsen, taylor sharpe, ted r","aimi, ben mccain, ellen sandweiss, timothy patrick quill, dan hicks, logan martin, ali akay, ariel badenhop, james j. peck, jen brown, kurt rauf, michael kallio"
3984,tt0489237,the nanny diaries,the nanny diaries,2007,12/10/2007,"comedy, drama, romance",106,usa,"english, french, spanish","shari springer berman, robert pulcini","emma mclaughlin, nicola kraus",the weinstein company,"scarlett johansson, donna murphy, john henry cox, alicia keys, lewis payton jr., sonnie brown, georgina chapman, nicholas art, jodi michelle pynn, mike rad, laura linney, joanna heimbold, marla sucharetza, phoebe jonas, allison sarofim","a college graduate goes to work as a nanny for a rich new york family. ensconced in their home, she has to juggle their dysfunction, a new romance, and the spoiled brat in her charge.",6.2,54187,$ 20000000,$ 25930652,$ 47738099,46,90,96,"scarlett johansson, donna murphy, john henry co","x, alicia keys, lewis payton jr., sonnie brown, georgina chapman, nicholas art, jodi michelle pynn, mike rad, laura linney, joanna heimbold, marla sucharetza, phoebe jonas, allison sarofim"
3985,tt0489286,suffering man's charity,suffering man's charity,2007,09/03/2007,"comedy, horror",93,usa,"english, spanish, italian",alan cumming,thomas gallagher,now productions,"alan cumming, alison guh, david boreanaz, anne heche, whitney allen, henry thomas, carrie fisher, ermahn ospina, maria-elena laas, rachelle lefevre, karen black, jane lynch, clay allen, susie park, desean terry","jonathan vandermark is a music teacher with a weakness for young men with great aspirations and without a pot to piss in. when sebastian enters his life and takes advantage of john's charity, his life and afterlife will be changed forever.",4.6,763,$ 3000000,,,,13,12,"alan cumming, alison guh, david boreanaz, anne h","eche, whitney allen, henry thomas, carrie fisher, ermahn ospina, maria-elena laas, rachelle lefevre, karen black, jane lynch, clay allen, susie park, desean terry"
3986,tt0489318,the ungodly,the ungodly,2007,25/01/2008,"crime, horror, thriller",100,"spain, usa",english,thomas dunn,"mark borkowski, thomas dunn",cliff cow films,"wes bentley, mark borkowski, joanne baron, beth grant, albert lópez-murtra, marina gatell, kenny johnson, randy cherkas, sarah crocker, sal darigo, jenna deyoung, brian distance, thomas dunn, carol florence, margaret h. flynn","mickey is about to get his big break as an amateur filmmaker, from a serial killer who turns him and his camera into 'the perfect witness'.",5.6,1224,,,$ 18320,,24,24,"wes bentley, mark borkowski, joanne baron, beth","grant, albert lópez-murtra, marina gatell, kenny johnson, randy cherkas, sarah crocker, sal darigo, jenna deyoung, brian distance, thomas dunn, carol florence, margaret h. flynn"
