id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
2834,tt1579235,harold's going stiff,harold's going stiff,2011,07/08/2012,"comedy, horror",77,uk,english,keith wright,keith wright,frissonfilm,"stan rowe, sarah spencer, andy pandini, phil gascoyne, lee thompson, richard harrison, liz simmons, michaela anne rowe, roger bingham, molly howe, michael etheridge, richard atkinson, daniel gosling, jane hardcastle, alex brock","harold is suffering from a frightening new disease that is turning him into a zombie. after an experimental new treatment fails, harold's condition deteriorates and he ends up on the run ...",5.7,660,,,,,16,26,"stan rowe, sarah spencer, andy pandini, phil gasc","oyne, lee thompson, richard harrison, liz simmons, michaela anne rowe, roger bingham, molly howe, michael etheridge, richard atkinson, daniel gosling, jane hardcastle, alex brock"
2835,tt1579944,fenster zum sommer,fenster zum sommer,2011,03/11/2011,"drama, fantasy",96,"germany, finland","german, finnish",henk handloegten,"henk handloegten, hannelore valencak",zentropa international,"nina hoss, mark waschke, fritzi haberlandt, lars eidinger, lasse stadelmann, susanne wolff, barbara philipp, ernst stötzner, barbara schnitzler, mike adler, godehard giese, marie jung, lotte ohm, klaus-peter grap, frank stoye","juliane's happiness seems perfect. she is head over heals in love and has just begun a new life with august. one morning, however, she wakes up to find that she has been unexplainable ...",6.4,542,eur 3200000,,$ 280408,,2,24,"nina hoss, mark waschke, fritzi haberlandt, lars ei","dinger, lasse stadelmann, susanne wolff, barbara philipp, ernst stötzner, barbara schnitzler, mike adler, godehard giese, marie jung, lotte ohm, klaus-peter grap, frank stoye"
2836,tt1579951,flutter,flutter,2011,2015,"drama, thriller",86,uk,english,giles borg,stephen leslie,flutter,"joe anderson, ricky tomlinson, laura fraser, autumn federici, billy zane, john raine, zaf naqvi, richard alan reid, max brown, luke evans, anna schafer, ed gaughan, anton lesser, mark williams, kirsty jobling","chancer john lives for playing the odds - and he's always willing to take a calculated risk. but when he meets the mysterious and beautiful female bookie stan, he discovers there's much ...",5.2,311,gbp 3000000,,,,3,5,"joe anderson, ricky tomlinson, laura fraser, autumn","federici, billy zane, john raine, zaf naqvi, richard alan reid, max brown, luke evans, anna schafer, ed gaughan, anton lesser, mark williams, kirsty jobling"
2837,tt1580021,silver tongues,silver tongues,2011,18/11/2011,drama,87,usa,english,simon arthur,simon arthur,silver tongues,"lee tergesen, enid graham, tate ellington, emily meade, harvey evans, portia, adam lefevre, rosa arredondo, renee claire bergeron, harold bridgeforth, athos cakiades, johann carlo, amy gaipa, lauren hunt, sisi a. johnson","two lovers travel from town to town playing a dark game of deceit that soon spirals out of control, threatening their very relationship.",6.8,704,,,,,9,22,"lee tergesen, enid graham, tate ellington, emily mea","de, harvey evans, portia, adam lefevre, rosa arredondo, renee claire bergeron, harold bridgeforth, athos cakiades, johann carlo, amy gaipa, lauren hunt, sisi a. johnson"
2838,tt1582196,big fat gypsy gangster,big fat gypsy gangster,2011,14/09/2011,"action, comedy, crime",91,uk,english,ricky grover,"maria grover, ricky grover",bulla the movie,"ricky grover, maxwell laird, eddie webber, steven berkoff, dave legeno, geoff bell, roland manookian, gabrielle richens, omid rad, mark potter, ray coleman, lili harber, leanne lakey, canning town massive, lenny mesher","a fast moving, star studded, roller coaster ride of violence, madness and mayhem in this gritty british crime film. bulla is the 'big fat gypsy gangster, 'labeled 'the most dangerous man in...",3.5,799,gbp 1300000,,$ 753,,27,4,"ricky grover, maxwell laird, eddie webber, steven ber","koff, dave legeno, geoff bell, roland manookian, gabrielle richens, omid rad, mark potter, ray coleman, lili harber, leanne lakey, canning town massive, lenny mesher"
2839,tt1582207,il gioiellino,il gioiellino,2011,04/03/2011,drama,110,"italy, france",italian,andrea molaioli,"andrea molaioli, ludovica rampoldi",indigo film,"toni servillo, remo girone, sarah felberbaum, fausto maria sciarappa, lino guanciale, vanessa compagnucci, lisa galantini, renato carpentieri, gianna paola scaffidi, maurizio marchetti, igor chernevich, jay o. sanders, adriana de guilmi, alessandro adriano, roberto sbaratto","ernesto bolta is the accountant of leda, a big agribusiness. its founder, amanzio rastelli, appointed several of his relations to managerial positions and the firm decided quite lightly to ...",6.8,1014,,,$ 1099858,,2,14,"toni servillo, remo girone, sarah felberbaum, faust","o maria sciarappa, lino guanciale, vanessa compagnucci, lisa galantini, renato carpentieri, gianna paola scaffidi, maurizio marchetti, igor chernevich, jay o. sanders, adriana de guilmi, alessandro adriano, roberto sbaratto"
2840,tt1582208,isolation,isolation,2011,04/10/2011,thriller,88,usa,english,stephen kay,chris billett,natural selection,"eva amurri martino, joshua close, david harbour, robert wu, michael turchin, jennifer chu, michelle greathouse, gregg henry, delpaneaux wills, angela elayne gibbs, zoe myers",a medical student wakes up in a hospital isolation room with no memory of how she got there.,4.6,217,,,,,4,4,"eva amurri martino, joshua close, david harbour, ro","bert wu, michael turchin, jennifer chu, michelle greathouse, gregg henry, delpaneaux wills, angela elayne gibbs, zoe myers"
2841,tt1582244,présumé coupable,présumé coupable,2011,07/09/2011,"biography, crime, drama",102,"france, belgium",french,vincent garenq,"hubert delarue, serge frydman",nord-ouest films,"philippe torreton, wladimir yordanoff, noémie lvovsky, raphaël ferret, michelle goddet, farida ouchani, olivier claverie, jean-pierre bagot, sarah lecarpentier, kevin tholliez, loris rouah, charlotte ghristi, noam chemama, jean-pol brissart, alexandre carrière",a family man battles to prove his innocence after being accused of a heinous crime.,7.3,1659,,,$ 1174485,,4,38,"philippe torreton, wladimir yordanoff, noémie lvov","sky, raphaël ferret, michelle goddet, farida ouchani, olivier claverie, jean-pierre bagot, sarah lecarpentier, kevin tholliez, loris rouah, charlotte ghristi, noam chemama, jean-pol brissart, alexandre carrière"
2842,tt1582248,puncture,puncture,2011,15/03/2012,"biography, drama",100,usa,"english, french","adam kassen, mark kassen","paul danziger, chris lopata",cherry sky films,"chris evans, mark kassen, marshall bell, brett cullen, jesse l. martin, vinessa shaw, roxanna hope radja, michael biehn, kate burton, erinn allison, tess parker, justin anderson, jack lee, brittney karbowski, mark lanier",a david and goliath law drama about a drug-addicted lawyer who takes on a health supply corporation while battling his own personal demons.,6.8,21840,,$ 68945,$ 123700,54,56,57,"chris evans, mark kassen, marshall bell, brett cull","en, jesse l. martin, vinessa shaw, roxanna hope radja, michael biehn, kate burton, erinn allison, tess parker, justin anderson, jack lee, brittney karbowski, mark lanier"
2843,tt1582268,sunny side up,sunny side up,2011,19/06/2012,comedy,78,usa,english,derek estlin purvis,christy scott cashman,saint aire production,"parker posey, jay harrington, kathryn erbe, andria blackman, christy scott cashman, stephanie atkinson, patty ross, michael panes, kate jurdi, dechen thurman, naheem garcia, nicole signore, ben hanson, george j. vezina, tony viveiros",a comedy about a woman who saves her chicken farm and her family by agreeing to be the subject of a "reality show" with a celebrity hollywood weight loss expert. both women change and discover the true meaning of success.,3.8,266,,,,,6,2,"parker posey, jay harrington, kathryn erbe, andria","blackman, christy scott cashman, stephanie atkinson, patty ross, michael panes, kate jurdi, dechen thurman, naheem garcia, nicole signore, ben hanson, george j. vezina, tony viveiros"
2844,tt1582270,the dead inside,the dead inside,2011,20/07/2011,"horror, musical",98,usa,english,travis betz,travis betz,drexel box productions,"sarah lassez, dustin fasching","while a young couple, a photographer and a horror writer, have run out of creative inspiration, suddenly their life changes when the girl becomes plagued by mysterious forces.",5.4,330,,,,,7,11,"sarah lassez, dustin fasching",
2845,tt1582271,the good doctor,the good doctor,2011,31/08/2012,"drama, thriller",91,usa,english,lance daly,john enbom,code red,"orlando bloom, riley keough, taraji p. henson, rob morrow, michael peña, troy garity, molly price, wade williams, sorel carradine, gary carlos cervantes, monique gabriela curnen, jean st. james, jason axinn, ken bahn, elaine carroll",a young doctor goes to unconscionable extremes in order to remain in the service of a female patient with a kidney disorder.,5.5,6108,$ 6000000,$ 5206,$ 51017,52,28,51,"orlando bloom, riley keough, taraji p. henson, rob","morrow, michael peña, troy garity, molly price, wade williams, sorel carradine, gary carlos cervantes, monique gabriela curnen, jean st. james, jason axinn, ken bahn, elaine carroll"
2846,tt1582621,the holding,the holding,2011,09/09/2011,thriller,89,uk,english,susan jacobson,james dormer,pistachio pictures,"david bradley, kierston wareing, vincent regan, terry stone, georgia groome, skye lourie, eileen davies, jake curran, mark harris, christopher brand, jarrod cooke, david hobbs, maisie lloyd, gregory oliver","a heart-pounding suspense thriller, set on an isolated farm in england's beautiful, rugged peak district.",4.7,779,$ 3000000,,,,9,18,"david bradley, kierston wareing, vincent regan, terry","stone, georgia groome, skye lourie, eileen davies, jake curran, mark harris, christopher brand, jarrod cooke, david hobbs, maisie lloyd, gregory oliver"
2847,tt1583251,volver a morir,volver a morir,2011,2011,"horror, thriller",88,colombia,spanish,miguel urrutia,miguel urrutia,grupo enmente,"andrea montenegro, luis fernando bohórquez, deborah l. sherman","again and again, a young woman will experience her death by the hands of her unknown lover, only to wake up in the morning alive, yet aware somehow that she will eventually die once more.",4.4,392,,,,,2,13,"andrea montenegro, luis fernando bohórquez, debor",ah l. sherman
2848,tt1583420,larry crowne,larry crowne,2011,01/07/2011,"comedy, drama, romance",98,usa,english,tom hanks,"tom hanks, nia vardalos",universal pictures,"tom hanks, sarah mahoney, roxana ortega, randall park, brady rubin, alex quijano, tina huang, e-kan soong, tarina pouncy, sy richardson, julie wagner, rob riggle, erin underwood, dale dye, barry sobel","after losing his job, a middle-aged man reinvents himself by going back to college.",6.1,60037,$ 30000000,$ 35608245,$ 72008245,41,214,222,"tom hanks, sarah mahoney, roxana ortega, randall p","ark, brady rubin, alex quijano, tina huang, e-kan soong, tarina pouncy, sy richardson, julie wagner, rob riggle, erin underwood, dale dye, barry sobel"
2849,tt1583737,impardonnables,impardonnables,2011,17/08/2011,drama,111,"france, italy","french, italian",andré téchiné,"andré téchiné, mehdi ben attia",sbs films,"andré dussollier, carole bouquet, mélanie thierry, adriana asti, mauro conte, alexis loret, zoé duthion, sandra toffolatti, andrea pergolesi, stefano scandaletti, niccolò palesa, massimo piovesan, dominique muller, fabio alessandrini, gloria naletto","a crime writer living in venice while working on his new novel meets and soon marries his real-estate agent. relocated to a remote house on sant'erasmo island, his obsession with his wife's daily whereabouts takes a dark turn.",5.7,707,,$ 154189,$ 1305889,66,9,33,"andré dussollier, carole bouquet, mélanie thierry, a","driana asti, mauro conte, alexis loret, zoé duthion, sandra toffolatti, andrea pergolesi, stefano scandaletti, niccolò palesa, massimo piovesan, dominique muller, fabio alessandrini, gloria naletto"
2850,tt1584921,gaku,gaku,2011,07/05/2011,drama,126,japan,japanese,osamu katayama,"shin'ichi ishizuka, tomoko yoshida",asahi broadcasting nagano co. (abn),"shun oguri, masami nagasawa, atsuro watabe, kuranosuke sasaki, yoshie ichige, kazuhisa kobayashi, takuya ishida, manabu hamada, nao okabe",,6.1,125,,,$ 18536792,,1,2,"shun oguri, masami nagasawa, atsuro watabe, kura","nosuke sasaki, yoshie ichige, kazuhisa kobayashi, takuya ishida, manabu hamada, nao okabe"
2851,tt1584941,wickie auf großer fahrt,wickie auf großer fahrt,2011,29/09/2011,"action, adventure, comedy",96,germany,german,christian ditter,"christian ditter, runer jonsson",rat pack filmproduktion,"jonas hämmerle, valeria eisenbart, waldemar kobus, nic romm, christian koch, olaf krätke, mike maas, patrick reichel, jörg moukaddam, sanne schnapp, mercedes jadea diaz, gisa flake, franka much, paul hahn, constanze lindner","viking village flake's chief halvar orders clever, tiny son wickie to rob a knights convoy. the warriors have to take over but fail to see wicki being abducted with a cargo of eskimo slaves...",5.4,1084,eur 11000000,,$ 20021711,,4,26,"jonas hämmerle, valeria eisenbart, waldemar kobus,","nic romm, christian koch, olaf krätke, mike maas, patrick reichel, jörg moukaddam, sanne schnapp, mercedes jadea diaz, gisa flake, franka much, paul hahn, constanze lindner"
2852,tt1585257,heaven strewn,heaven strewn,2011,08/04/2011,"crime, drama, thriller",78,usa,english,j.t. gurzi,j.t. gurzi,blowback pictures,"wyatt denny, rob tepper, alexandra williams, magdaleno robles jr., robert zepeda, robert larabee, john t. woods, jill crenshaw, denny dormody, kent harper, joni kempner, anthony militchin, mac miller, neal polister, joe robinson","mickey's looking to recover his losses from a botched counterfeiting transaction and must convince his best friend to help him under the ruse of meteorite hunting, but after they stumble ...",3,199,,,,,10,2,"wyatt denny, rob tepper, alexandra williams, magda","leno robles jr., robert zepeda, robert larabee, john t. woods, jill crenshaw, denny dormody, kent harper, joni kempner, anthony militchin, mac miller, neal polister, joe robinson"
2853,tt1586752,machine gun preacher,machine gun preacher,2011,02/11/2011,"action, biography, crime",129,usa,"english, arabic, acholi",marc forster,jason keller,relativity media,"gerard butler, michelle monaghan, kathy baker, michael shannon, ryann campos, madeline carroll, souleymane sy savane, grant r. krause, reavis graham, peter carey, barbara coven, misty mills, nicole dupre sobchack, sidi henderson, mike litaker",,6.8,60761,$ 30000000,$ 538690,$ 3338690,43,134,140,"gerard butler, michelle monaghan, kathy baker, mi","chael shannon, ryann campos, madeline carroll, souleymane sy savane, grant r. krause, reavis graham, peter carey, barbara coven, misty mills, nicole dupre sobchack, sidi henderson, mike litaker"
2854,tt1587378,wake before i die,wake before i die,2011,01/01/2015,thriller,112,usa,english,"jason freeman, todd e. freeman","jason freeman, todd e. freeman",highland international pictures,"robert mckeehen, audrey walker, cheyenne canfield, elijah nelson, nouel riel, michael j. prosser, joshua st. james, benedict herrman, victor morris, danny bruno, robert blanche, adrienne vogel, trish egan, betty moyer, josiah nelson","after moving his family to a small northwest town, pastor dan bennett begins to suspect that all might not be as idyllic as he first imagined. strange spiritual obsessions begin to unearth ...",4.9,137,,,,,15,,"robert mckeehen, audrey walker, cheyenne canfield,","elijah nelson, nouel riel, michael j. prosser, joshua st. james, benedict herrman, victor morris, danny bruno, robert blanche, adrienne vogel, trish egan, betty moyer, josiah nelson"
2855,tt1587427,the cost of love,the cost of love,2011,2011,"comedy, drama, romance",85,uk,english,carl medland,carl medland,discovery films uk,"christopher kelham, valmike rampersad, mandeesh gill, frank jakeman, caroline burns cooke, neil kelly, jan hirst, carl medland, arin alldridge, chris bowe, cairns richard brett, israel cassol, kylie cobley, elizabeth cooper, joanna croll","this is a highly romantic tale of love and tragedy, of suspense and action, of hot and steamy activity.",4.2,259,gbp 235000,,,,7,7,"christopher kelham, valmike rampersad, mandeesh g","ill, frank jakeman, caroline burns cooke, neil kelly, jan hirst, carl medland, arin alldridge, chris bowe, cairns richard brett, israel cassol, kylie cobley, elizabeth cooper, joanna croll"
2856,tt1587828,bruna surfistinha,bruna surfistinha,2011,25/02/2011,"biography, drama",131,brazil,portuguese,marcus baldini,"josé carvalho, homero olivetto",damasco filmes,"deborah secco, cássio gabus mendes, drica moraes, fabiula nascimento, cristina lago, guta ruiz, clarisse abujamra, luciano chirolli, sergio guizé, simone iliescu, érika puga, brenda lígia, gustavo machado, juliano cazarré, rodrigo dorado","after the adoptive daughter of a stable family leaves them for a new life as a prostitute, she rises to become a popular performer among her clients, and details her routine in her blog.",6.1,6229,brl 4000000,,$ 10478272,,12,12,"deborah secco, cássio gabus mendes, drica moraes, fab","iula nascimento, cristina lago, guta ruiz, clarisse abujamra, luciano chirolli, sergio guizé, simone iliescu, érika puga, brenda lígia, gustavo machado, juliano cazarré, rodrigo dorado"
2857,tt1588334,"jeff, who lives at home","jeff, who lives at home",2011,11/05/2012,"comedy, drama",83,usa,english,"jay duplass, mark duplass","jay duplass, mark duplass",indian paintbrush,"jason segel, ed helms, susan sarandon, judy greer, rae dawn chong, steve zissis, evan ross, benjamin brant bickham, lee nguyen, tim j. smith, ernest james, david kency, raion hill, zac cino, lance e. nichols","dispatched from his basement room on an errand for his widowed mother, slacker jeff might discover his destiny (finally) when he spends the day with his unhappily married brother as he tracks his possibly adulterous wife.",6.5,60413,$ 10000000,$ 4269426,$ 4417580,60,119,180,"jason segel, ed helms, susan sarandon, judy greer, r","ae dawn chong, steve zissis, evan ross, benjamin brant bickham, lee nguyen, tim j. smith, ernest james, david kency, raion hill, zac cino, lance e. nichols"
2858,tt1588398,sleeping beauty,sleeping beauty,2011,23/06/2011,"drama, romance, thriller",101,australia,english,julia leigh,"yasunari kawabata, julia leigh",screen australia,"bridgette barrett, rachael blake, hannah bella bowden, emily browning, alan cardy, peter carroll, les chantery, benita collings, michael dorman, eden falk, anni finsterer, mirrah foulkes, james fraser, robin goldsworthy, vernon hayman","a haunting portrait of lucy, a young university student drawn into a mysterious hidden world of unspoken desires.",5.3,29719,aud 3000000,$ 36578,$ 408680,57,123,154,"bridgette barrett, rachael blake, hannah bella bow","den, emily browning, alan cardy, peter carroll, les chantery, benita collings, michael dorman, eden falk, anni finsterer, mirrah foulkes, james fraser, robin goldsworthy, vernon hayman"
2859,tt1589505,2nd take,2nd take,2011,2011,drama,103,usa,english,john suits,jeff shakoor,the storage picture,"tom everett scott, sarah jones, josh zuckerman, lee tergesen, patty mccormack, julanne chidi hill, tara buck, yousef abu-taleb, willam belli, pat crawford brown, dorian brown pham, amy broder, james bruner, ben carroll, brad culver",reclusive writer takes aspiring actress under his wing.,5.8,128,$ 600000,,,,2,1,"tom everett scott, sarah jones, josh zuckerman, lee t","ergesen, patty mccormack, julanne chidi hill, tara buck, yousef abu-taleb, willam belli, pat crawford brown, dorian brown pham, amy broder, james bruner, ben carroll, brad culver"
2860,tt1590950,age of heroes,age of heroes,2011,20/05/2011,"action, adventure, drama",90,uk,"english, norwegian",adrian vitoria,"ed scates, adrian vitoria",giant films,"sean bean, danny dyer, aksel hennie, izabella miko, james d'arcy, william houston, john dagleish, stephen walters, guy burnet, ewan ross, christian rubeck, erik madsen, lee jerrum, rosie fellner, tony hood","the true story of the formation of ian fleming's 30 commando unit, a precursor for the elite forces in the u.k.",5.6,9201,,,,,51,11,"sean bean, danny dyer, aksel hennie, izabella miko",", james d'arcy, william houston, john dagleish, stephen walters, guy burnet, ewan ross, christian rubeck, erik madsen, lee jerrum, rosie fellner, tony hood"
2861,tt1590970,roméo onze,roméo onze,2011,09/03/2012,drama,100,canada,"french, arabic",ivan grbovic,"ivan grbovic, sara mishara",les films 35mm,"ali ammar, joseph bou nassar, sanda bourenane, eleonore millier, may hilal, caline habib, ziad ghanem, mathieu nadeau, kevin traiaia, nassim sharara, mahdi tiab, luiza cocora, francis doumit, mirvad naddaf, mario trad",a young man who quit school without telling his parents and whose shyness is compounded by a slight walking impediment poses as a successful businessman on the internet. when the girl he's ...,6.5,160,cad 1200000,,,,1,5,"ali ammar, joseph bou nassar, sanda bourenane, e","leonore millier, may hilal, caline habib, ziad ghanem, mathieu nadeau, kevin traiaia, nassim sharara, mahdi tiab, luiza cocora, francis doumit, mirvad naddaf, mario trad"
2862,tt1591496,the mountie,the mountie,2011,01/07/2011,"drama, western",81,canada,"english, latvian, russian, cantonese",wyeth clarkson,"wyeth clarkson, grant sauve",self-inflicted entertainment,"andrew w. walker, jessica paré, earl pastko, john wildman, george buza, tony munch, matthew g. taylor, andrey ivchenko, kestrel martin, maria williams, lawrence dublenko, veronica watt, joe zucchiatti, tristan hopper, dean williams","a lone mountie has come to town to clean up the crime and corruption after finding an innocent man dead. as he sets up home, in town, he discovers endless amounts of illegal activity taking...",4.6,509,,,,,13,6,"andrew w. walker, jessica paré, earl pastko, john w","ildman, george buza, tony munch, matthew g. taylor, andrey ivchenko, kestrel martin, maria williams, lawrence dublenko, veronica watt, joe zucchiatti, tristan hopper, dean williams"
2863,tt1591504,the hunters,the hunters,2011,27/12/2011,"crime, horror, thriller",111,"france, luxembourg, belgium",english,chris briant,michael lehman,humal productions,"steven waddington, tony becker, dianna agron, chris briant, terence knox, jay brown, xavier delambre, philip correia, laurent barbier, philippe beauvais, dean gregory, thomas sanne, daniel plier, caroline espargilière, claire johnston",a new police officer wants to meet up with somebody in an abandoned fort in the woods. what he doesn't know is that the place also serves as a meeting point for a group of hunters - whose prey aren't animals.,4,1996,,,,,43,20,"steven waddington, tony becker, dianna agron, chri","s briant, terence knox, jay brown, xavier delambre, philip correia, laurent barbier, philippe beauvais, dean gregory, thomas sanne, daniel plier, caroline espargilière, claire johnston"
2864,tt1592281,take this waltz,take this waltz,2011,17/08/2012,"comedy, drama",116,"canada, spain, japan",english,sarah polley,sarah polley,joe's daughter,"michelle williams, seth rogen, luke kirby, sarah silverman, jennifer podemski, diane d'aquila, vanessa carter, graham abbey, damien atkins, aaron abrams, dyan bell, albert howell, danielle miller, matt baram, avi phillips",a happily married woman falls for the artist who lives across the street.,6.5,26150,,$ 1239692,$ 4965950,68,134,191,"michelle williams, seth rogen, luke kirby, sarah si","lverman, jennifer podemski, diane d'aquila, vanessa carter, graham abbey, damien atkins, aaron abrams, dyan bell, albert howell, danielle miller, matt baram, avi phillips"
2865,tt1592521,primos,primos,2011,04/02/2011,comedy,98,spain,spanish,daniel sánchez arévalo,daniel sánchez arévalo,mod producciones,"quim gutiérrez, inma cuesta, raúl arévalo, antonio de la torre, adrián lastra, clara lago, núria gago, alicia rubio, marcos ruiz",three cousins travel to the village where they spent summer vacations as kids.,6.6,4243,,,$ 4808526,,4,13,"quim gutiérrez, inma cuesta, raúl arévalo, antonio","de la torre, adrián lastra, clara lago, núria gago, alicia rubio, marcos ruiz"
2866,tt1592556,magi i luften,magi i luften,2011,23/06/2011,"drama, musical",90,"denmark, sweden",danish,simon staho,"simon staho, peter birro",zentropa entertainments,"emma sehested høeg, gustav hintze, victoria carmen sonne, anton honik, laust sonne, dar salim, henning valin jakobsen, mette frank, birgitte hjort sørensen, claus gerving, emma andersen, tara andersen, roger matthiesen, zeino macauley, donna marie thyrrestrup","anything can happen and will happen in this romantic musical where four teenagers risk their feelings and dreams in the space of a single, extraordinary night. daniel, lina, stefan and ...",5.2,120,dkk 9000000,,,,1,4,"emma sehested høeg, gustav hintze, victoria carmen","sonne, anton honik, laust sonne, dar salim, henning valin jakobsen, mette frank, birgitte hjort sørensen, claus gerving, emma andersen, tara andersen, roger matthiesen, zeino macauley, donna marie thyrrestrup"
2867,tt1592576,swerve,swerve,2011,07/06/2012,"crime, drama, thriller",86,australia,english,craig lahiff,craig lahiff,duo art productions,"jason clarke, emma booth, david lyons, travis mcmahon, vince colosimo, robert mammone, chris haywood, roy billing, greg stone, andy anderson, scott harrison, brendan guerin, brendan rock, edmund pegge, luke jericho","colin happens upon a road accident where he finds a dead man, a beautiful woman, and a suitcase full of money. after trying to do the right thing he soon finds himself caught up in a dangerous scheme.",5.3,1694,,$ 3338,$ 3338,42,13,30,"jason clarke, emma booth, david lyons, travis mcmah","on, vince colosimo, robert mammone, chris haywood, roy billing, greg stone, andy anderson, scott harrison, brendan guerin, brendan rock, edmund pegge, luke jericho"
2868,tt1594505,"l.a., i hate you","l.a., i hate you",2011,01/04/2011,"crime, drama, horror",93,usa,english,yvan gauthier,"paul conway, yvan gauthier",vitamin a films,"warren ostergard, paul conway, rebecca da costa, paul sloan, hrach titizian, william forsythe, malcolm mcdowell, gregory itzin, dedee pfeiffer, ben beers, keirin brown, billy burns, nick chandler, allen cutler, kate danson","inspired by true events, l.a., i hate you intertwines three tales of sex, violence, redemption, murder and unthinkable twists all taking place in the city of angels; los angeles. when a ...",3.5,196,,,,,5,1,"warren ostergard, paul conway, rebecca da costa, pau","l sloan, hrach titizian, william forsythe, malcolm mcdowell, gregory itzin, dedee pfeiffer, ben beers, keirin brown, billy burns, nick chandler, allen cutler, kate danson"
2869,tt1594562,the innkeepers,the innkeepers,2011,08/06/2012,"drama, horror, mystery",101,usa,english,ti west,ti west,dark sky films,"sara paxton, pat healy, alison bartlett, jake ryan, kelly mcgillis, lena dunham, brenda cooney, george riddle, john speredakos, sean reid, kurt venghaus, thomas mahoney, michael martin, michael p. castelli","during the final days at the yankee pedlar inn, two employees determined to reveal the hotel's haunted past begin to experience disturbing events as old guests check in for a stay.",5.4,31609,$ 750000,$ 78396,$ 1178831,64,275,295,"sara paxton, pat healy, alison bartlett, jake ryan, k","elly mcgillis, lena dunham, brenda cooney, george riddle, john speredakos, sean reid, kurt venghaus, thomas mahoney, michael martin, michael p. castelli"
2870,tt1594917,age of the dragons,age of the dragons,2011,04/12/2013,"action, adventure, fantasy",91,"usa, uk",english,ryan little,"mckay daines, gil aglaure",koan,"danny glover, vinnie jones, corey sevier, sofia pernas, larry bagby, kepa kruse, david morgan, raphael cruz, yanique bland, wayne brennan, mckay daines, john lyde, scott chun, amy micalizio, brianne aglaure","herman melville's classic novel moby dick, is recreated in a world where captain ahab and his crew search for a great white dragon.",3.4,4195,,,,,48,42,"danny glover, vinnie jones, corey sevier, sofia perna","s, larry bagby, kepa kruse, david morgan, raphael cruz, yanique bland, wayne brennan, mckay daines, john lyde, scott chun, amy micalizio, brianne aglaure"
2871,tt1595025,the victorville massacre,the victorville massacre,2011,26/03/2011,"comedy, horror, mystery",90,usa,english,riley wood,riley wood,not a camel productions,"patrick atherton, chris bailey, briana baker, kevin brown, tony cavalero, landen celano, sofia fatale, jennie floyd, hiram xavier gonzalez, susannah hart jones, lisa lane, shaun m. menzie, jen nikolaus, sonja o'hara, frank piciullo","a group of nine friends decide to spend labor day in the desert town of victorville. meanwhile, for the first time in it's less than illustrious history, victorville finds itself terrorized...",4.2,101,,,,,2,1,"patrick atherton, chris bailey, briana baker, kevin","brown, tony cavalero, landen celano, sofia fatale, jennie floyd, hiram xavier gonzalez, susannah hart jones, lisa lane, shaun m. menzie, jen nikolaus, sonja o'hara, frank piciullo"
2872,tt1595833,babycall,babycall,2011,30/03/2012,"horror, thriller",96,"norway, germany, sweden","norwegian, swedish, english",pål sletaune,pål sletaune,4 1/2 film,"noomi rapace, kristoffer joner, vetle qvenild werring, stig r. amdam, maria bock, torkil høeg, henrik rafaelsen, tom hugo nielsen, mona engh, eva zeidler, kaia varjord, camilla augusta hallan, haakon gjerløw, frank jørstad, bjørn moan","after a baby monitor picks up another channel, anna begins reliving the nightmare she'd recently escaped.",5.7,5237,nok 25000000,,$ 1417397,,20,87,"noomi rapace, kristoffer joner, vetle qvenild werring",", stig r. amdam, maria bock, torkil høeg, henrik rafaelsen, tom hugo nielsen, mona engh, eva zeidler, kaia varjord, camilla augusta hallan, haakon gjerløw, frank jørstad, bjørn moan"
2873,tt1596343,fast five,fast five,2011,21/04/2011,"action, adventure, thriller",130,"usa, brazil, japan","english, portuguese, spanish, italian, french",justin lin,"chris morgan, gary scott thompson",universal pictures,"vin diesel, paul walker, jordana brewster, tyrese gibson, ludacris, matt schulze, sung kang, gal gadot, tego calderon, don omar, joaquim de almeida, dwayne johnson, elsa pataky, michael irby, fernando chien",dominic toretto and his crew of street racers plan a massive heist to buy their freedom while in the sights of a powerful brazilian drug lord and a dangerous federal agent.,7.3,335984,$ 125000000,$ 209837675,$ 626137675,66,410,365,"vin diesel, paul walker, jordana brewster, tyrese gib","son, ludacris, matt schulze, sung kang, gal gadot, tego calderon, don omar, joaquim de almeida, dwayne johnson, elsa pataky, michael irby, fernando chien"
2874,tt1596346,soul surfer,soul surfer,2011,23/09/2011,"biography, drama, family",112,usa,english,sean mcnamara,"sean mcnamara, deborah schwartz",enticing entertainment,"annasophia robb, helen hunt, dennis quaid, carrie underwood, kevin sorbo, ross thomas, chris brochu, lorraine nicholson, jeremy sumpter, sonya balmores, craig t. nelson, cody gomes, branscombe richmond, titus kinimaka, john philbin",teenage surfer bethany hamilton overcomes the odds and her own fears of returning to the water after losing her left arm in a shark attack.,7,42610,$ 18000000,$ 43853424,$ 47088990,53,128,110,"annasophia robb, helen hunt, dennis quaid, car","rie underwood, kevin sorbo, ross thomas, chris brochu, lorraine nicholson, jeremy sumpter, sonya balmores, craig t. nelson, cody gomes, branscombe richmond, titus kinimaka, john philbin"
