id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1046,tt2124074,28 hotel rooms,28 hotel rooms,2012,09/11/2012,"drama, romance",82,usa,english,matt ross,matt ross,mott street pictures,"chris messina, marin ireland, robert deamer, anne h. wilson, yaitza rivera, paul day, marine buton, matthew l. oliva, brett collier, justin stevenson, brandon dexter, courtney krings, jomar gomez","a novelist and an accountant meet while they are traveling for work, and though they both are in relationships, their one-night stand could become something more.",5.8,2827,,$ 18869,$ 131208,50,15,25,"chris messina, marin ireland, robert deamer, anne","h. wilson, yaitza rivera, paul day, marine buton, matthew l. oliva, brett collier, justin stevenson, brandon dexter, courtney krings, jomar gomez"
1047,tt2124926,the aviation cocktail,the aviation cocktail,2012,21/09/2012,"drama, thriller",96,usa,english,david r. higgins,david r. higgins,pilot's lounge,"michael haskins, brandon eaton, beau kiger, leah lockhart, connor l. boyle, katie bevard, mark hanson, lara ann, cade adamson, mekallyn darae bancroft, morris c. benson, nakita crothers, zachary dean, chris delagarza, renee marie fisbeck","for three wwii veterans, war was nothing compared to the personal battles they would face back home.",5.3,131,$ 100000,,,,10,7,"michael haskins, brandon eaton, beau kiger, leah","lockhart, connor l. boyle, katie bevard, mark hanson, lara ann, cade adamson, mekallyn darae bancroft, morris c. benson, nakita crothers, zachary dean, chris delagarza, renee marie fisbeck"
1048,tt2125425,a busca,a busca,2012,15/03/2013,"drama, thriller",96,brazil,portuguese,luciano moura,"luciano moura, elena soarez",globo filmes,"wagner moura, lima duarte, mariana lima, brás antunes, lucas de araujo, gabriel marin",a man who has put his career ahead of everything else in life learns the value of family when his son goes missing.,6.7,1205,,,$ 1839839,,3,11,"wagner moura, lima duarte, mariana lima, brás ant","unes, lucas de araujo, gabriel marin"
1049,tt2125435,beasts of the southern wild,beasts of the southern wild,2012,19/10/2012,"adventure, drama, fantasy",93,usa,english,benh zeitlin,"lucy alibar, benh zeitlin",cinereach,"quvenzhané wallis, dwight henry, levy easterly, lowell landes, pamela harper, gina montana, amber henry, jonshel alexander, nicholas clark, joseph brown, henry d. coleman, kaliana brower, philip lawrence, hannah holby, jimmy lee moore","faced with both her hot-tempered father's fading health and melting ice-caps that flood her ramshackle bayou community and unleash ancient aurochs, six-year-old hushpuppy must learn the ways of courage and love.",7.3,78163,$ 1800000,$ 12795746,$ 21107746,86,281,639,"quvenzhané wallis, dwight henry, levy easterly, low","ell landes, pamela harper, gina montana, amber henry, jonshel alexander, nicholas clark, joseph brown, henry d. coleman, kaliana brower, philip lawrence, hannah holby, jimmy lee moore"
1050,tt2125496,doodslag,doodslag,2012,12/01/2012,"drama, thriller",81,netherlands,dutch,pieter kuijpers,"marcel lenssen, pieter kuijpers",pupkin film,"theo maassen, gijs scholten van aschat, maryam hassouni, janni goslinga, casper van ouwerkerk, najib amhali, eric van sauers, matthijs van nieuwkerk, arie boomsma, martijn koning, stefan de walle, ad van kempen, marjon brandsma, micha hulshof, mamoun elyounoussi",a lonesome ambulance driver turns both his life and society upside down after one night he violently loses his temper with the hoodlum youths who hinder him in performing his duties.,6.7,2221,,,$ 705949,,9,9,"theo maassen, gijs scholten van aschat, maryam has","souni, janni goslinga, casper van ouwerkerk, najib amhali, eric van sauers, matthijs van nieuwkerk, arie boomsma, martijn koning, stefan de walle, ad van kempen, marjon brandsma, micha hulshof, mamoun elyounoussi"
1051,tt2125500,el último elvis,el último elvis,2012,26/04/2012,"drama, music",91,argentina,"spanish, english",armando bo,"armando bo, nicolás giacobone",anonymous content,"john mcinerny, griselda siciliani, margarita lopez, alberto ajaka, charles anthony, elena arancibia, cristina blanco, jorge busetto, fernando calabresi, patricia camponovo, pablo campos, lucrecia carrillo, osvaldo chiarelli, nora childers, rodolfo corbeta",a tragic accident causes an elvis impersonator to reassess his priorities.,7,1465,,,$ 841317,,8,34,"john mcinerny, griselda siciliani, margarita lopez,","alberto ajaka, charles anthony, elena arancibia, cristina blanco, jorge busetto, fernando calabresi, patricia camponovo, pablo campos, lucrecia carrillo, osvaldo chiarelli, nora childers, rodolfo corbeta"
1052,tt2125514,fènix 11·23,fènix 11·23,2012,09/11/2012,drama,90,spain,"catalan, spanish","joel joan, sergi lara","èric bertran, hèctor hernández vicens",arriska films,"nil cardoner, rosa gàmiz, àlex casanovas, pau poch, lluís villanueva, adrià garcia, mireia vilapuig, roberto álamo, ana wagener, pepo blasco, anna paniagua, joan mas, carlos aguilar, pau salvadó, pep tosar",a kid with a blog threatens a company that if they don't writte their labels in catalan his followers will go againts them.,6.8,269,,,$ 534683,,1,,"nil cardoner, rosa gàmiz, àlex casanovas, pau poch,","lluís villanueva, adrià garcia, mireia vilapuig, roberto álamo, ana wagener, pepo blasco, anna paniagua, joan mas, carlos aguilar, pau salvadó, pep tosar"
1053,tt2125558,murder on the 13th floor,murder on the 13th floor,2012,19/05/2012,thriller,85,usa,english,hanelle m. culpepper,steven palmer peterson,phoenix film productions,"tessa thompson, sean patrick thomas, jordan ladd, brennan elliott, bruno amato, terrell ransom jr., t. lynn eanes, eric michael roy, james sutorius, hart turner, butch klein, jason stewart, robb reesman, deborah quayle, diane robin",a neglectful mother concocts a plan to kill her live-in nanny when she discovers the nanny is having an affair with her husband.,4.8,432,,,,,10,3,"tessa thompson, sean patrick thomas, jordan ladd, b","rennan elliott, bruno amato, terrell ransom jr., t. lynn eanes, eric michael roy, james sutorius, hart turner, butch klein, jason stewart, robb reesman, deborah quayle, diane robin"
1054,tt2125650,the garlock incident,the garlock incident,2012,15/09/2017,"horror, mystery, thriller",78,usa,english,evan cholfin,"evan cholfin, evan cholfin",loudcat,"ana lily amirpour, adam chambers, sean durrie, joy howard, alycen malone, sean muramatsu, casey ruggieri, larissa wise","on december 16th, 2011, eight people on their way to las vegas stopped in the ghost town of garlock, california. this footage documents what happened.",4.6,287,,,,,4,2,"ana lily amirpour, adam chambers, sean durrie, joy","howard, alycen malone, sean muramatsu, casey ruggieri, larissa wise"
1055,tt2125651,the gospel of us,the gospel of us,2012,13/04/2012,"drama, history",115,uk,english,dave mckean,owen sheers,film agency for wales,"matthew aubrey, nigel barrett, jordan bernarde, di botcher, darren lawrence, darren lawrence, john-paul macleod, rhys matthews, francine morgan, kristian phillips, david rees talbot, kyle rees, michael sheen, hywel simons, gerald tyler",this project is the film version of the passion play that was performed throughout port talbot in easter 2011.,5.3,190,gbp 180000,,$ 31721,,6,5,"matthew aubrey, nigel barrett, jordan bernarde, di","botcher, darren lawrence, darren lawrence, john-paul macleod, rhys matthews, francine morgan, kristian phillips, david rees talbot, kyle rees, michael sheen, hywel simons, gerald tyler"
1056,tt2125698,joven y alocada,joven y alocada,2012,29/03/2012,"comedy, drama",96,chile,spanish,marialy rivas,"marialy rivas, pedro peirano",fabula,"alicia rodríguez, aline küppenheim, maría gracia omegna, felipe pinto, alejandro goic, ingrid isensee, tomás de pablo, pablo krögh, hernán lacalle, andrea garcía-huidobro, camila hirane, luis gnecco, catalina saavedra, moira miller, maria olga matte","daniela, raised in the bosom of a strict evangelical family and recently unmasked as a fornicator by her shocked parents, struggles to find her own path to spiritual harmony.",6.1,2315,,$ 5514,$ 212624,,11,10,"alicia rodríguez, aline küppenheim, maría gracia om","egna, felipe pinto, alejandro goic, ingrid isensee, tomás de pablo, pablo krögh, hernán lacalle, andrea garcía-huidobro, camila hirane, luis gnecco, catalina saavedra, moira miller, maria olga matte"
1057,tt2126282,ekk deewana tha,ekk deewana tha,2012,17/02/2012,"drama, romance",136,india,hindi,goutham vasudev menon,"manu rishi chadha, meghana karthik",photon kathaas,"prateik, amy jackson, sachin khedekar, manu rishi chadha, babu antony, tony kattukaran, lakshmi ramakrishnan, sriranjani, shyam, shruti bapna, subbalakshmi, ashwin kakumanu, samantha ruth prabhu, ramesh sippy",an aspiring filmmaker from mumbai falls in love with a woman from a strict orthodox christian family.,5.9,2743,,,$ 102181,,17,18,"prateik, amy jackson, sachin khedekar, manu rishi","chadha, babu antony, tony kattukaran, lakshmi ramakrishnan, sriranjani, shyam, shruti bapna, subbalakshmi, ashwin kakumanu, samantha ruth prabhu, ramesh sippy"
1058,tt2126362,stitches,stitches,2012,26/10/2012,"comedy, horror",86,ireland,english,conor mcmahon,"conor mcmahon, david o'brien",mpi media group,"ross noble, tommy knight, shane murray-corcoran, gemma-leah devereux, thommas kane-byrne, eoghan mcquinn, roisin barron, hugh mulhern, tommy cullen, lorna dempsey, jemma curran, ryan burke, valerie spelman, kelianne coughlan, kevin smith",a clown comes back from the dead to haunt those who took his life during a fatal party mishap.,5.6,8434,,,$ 63555,,66,110,"ross noble, tommy knight, shane murray-corcoran,","gemma-leah devereux, thommas kane-byrne, eoghan mcquinn, roisin barron, hugh mulhern, tommy cullen, lorna dempsey, jemma curran, ryan burke, valerie spelman, kelianne coughlan, kevin smith"
1059,tt2127305,kueki ressha,kueki ressha,2012,14/07/2012,"comedy, drama",112,japan,japanese,nobuhiro yamashita,"kenta nishimura, shinji imaoka",matchpoint,"mirai moriyama, kengo kôra, atsuko maeda, makita sports, tomorô taguchi, kôji tsujimoto","kitamichi is a 19-year-old labor worker. he develops feelings for yasuko who works in a used used bookstore, but he has never had a girlfriend. he also befriends kusakabe, but jealousy soon threatens their friendship.",6.9,311,,,$ 683056,,4,6,"mirai moriyama, kengo kôra, atsuko maeda, makita spo","rts, tomorô taguchi, kôji tsujimoto"
1060,tt2128694,solid state,solid state,2012,02/02/2013,"action, horror, sci-fi",90,"usa, italy",english,stefano milla,gero giglio,claang entertainment,"debbie rochon, vivica a. fox, ava brunini, suzi lorraine, diego casale, barbara braconi",be careful of what you touch. a large meteor is heading quickly toward earth. a space defense launches a missile and seems to destroy the meteor. but a small piece of the meteor lands in a ...,2.2,441,$ 300000,,,,5,2,"debbie rochon, vivica a. fox, ava brunini, suzi lor","raine, diego casale, barbara braconi"
1061,tt2130125,comme un homme,comme un homme,2012,15/08/2012,drama,95,"luxembourg, belgium, france",french,safy nebbou,"pierre boileau, thomas narcejac",diaphana films,"emile berling, charles berling, sarah stern, kévin azaïs, mireille perrier, patrick bonnel, pierre lottin","two students abduct their english teacher and hold her in a hut in the woods,gagged and bound.one of the teenagers ' father is none other than the high school headmaster.",5.5,177,,,$ 142509,,2,9,"emile berling, charles berling, sarah stern, kévin","azaïs, mireille perrier, patrick bonnel, pierre lottin"
1062,tt2130242,tere naal love ho gaya,tere naal love ho gaya,2012,24/02/2012,"comedy, drama, romance",130,india,hindi,mandeep kumar,"abhijeet sandhu, dhieyo sandhu",tips industries,"riteish deshmukh, genelia d'souza, om puri, tinnu anand, diljit dosanjh, smita jaykar, satwant kaur, veena malik, chitrashi rawat, gurmeet saajan","a boy kidnaps a girl, but starts to fall in love with her.",5.8,3833,,$ 177743,$ 481796,,14,13,"riteish deshmukh, genelia d'souza, om puri, tinn","u anand, diljit dosanjh, smita jaykar, satwant kaur, veena malik, chitrashi rawat, gurmeet saajan"
1063,tt2131523,graceland,graceland,2012,26/04/2013,"crime, thriller",84,philippines,tagalog,ron morales,ron morales,imprint pictures,"arnold reyes, menggie cobarrubias, dido de la paz, leon miguel, ella guevara, marife necesito, patricia gayod, bernadette diao, yam wilson, angie ferro, angeli bayani, archi adamos, lynn sherman, rommel luna, marcial umoso","when a kidnapping goes wrong, a desperate father risks everything to save his daughter from the men who hold her captive.",6.6,1212,,$ 24529,$ 24529,75,9,53,"arnold reyes, menggie cobarrubias, dido de la paz, le","on miguel, ella guevara, marife necesito, patricia gayod, bernadette diao, yam wilson, angie ferro, angeli bayani, archi adamos, lynn sherman, rommel luna, marcial umoso"
1064,tt2131541,kohta 18,kohta 18,2012,09/03/2012,drama,110,finland,"finnish, swedish",maarit lalli,"maarit lalli, henrik mäki-tanila",huh huh -filmi oy,"henrik mäki-tanila, elina knihtilä, karim al-rifai, werner lalli, mari perankoski, anton thompson coon, elsa pajanen, hannu-pekka björkman, tarja heinula, arttu lähteenmäki, ilari johansson, esko roine, marja packalén, ben thompson coon, niina nurminen","karri, pete, andré, akseli and joni are dealing with same issues as every other young man; fears and hopes for future, disillusions and problems with parents.",6.3,551,eur 315000,,$ 419125,,,,"henrik mäki-tanila, elina knihtilä, karim al-rifai,","werner lalli, mari perankoski, anton thompson coon, elsa pajanen, hannu-pekka björkman, tarja heinula, arttu lähteenmäki, ilari johansson, esko roine, marja packalén, ben thompson coon, niina nurminen"
1065,tt2131556,kiwi flyer,kiwi flyer,2012,27/09/2012,family,87,new zealand,english,tony simpson,"andrew gunn, tony simpson",kiwi flyer productions limited,"edward hall, tikirau hathaway, vince martin, tandi wright, dai henwood, myer van gosliga, doug colling, jane winter, david de thierry, matt french, brittany dick, hannah german, liz woodall, pete hansen, hayden waller",ben secretly enters the local soapbox derby with a rag-tag group of friends to best school bullies.,6,156,nzd 1100000,,$ 155896,,5,3,"edward hall, tikirau hathaway, vince martin, tandi","wright, dai henwood, myer van gosliga, doug colling, jane winter, david de thierry, matt french, brittany dick, hannah german, liz woodall, pete hansen, hayden waller"
1066,tt2131586,meitantei conan: juichi-ninme no striker,meitantei conan: juichi-ninme no striker,2012,14/04/2012,"animation, action, adventure",110,japan,japanese,kôbun shizuno,"gosho aoyama, kazunari kouchi",tms entertainment,"minami takayama, rikiya koyama, wakana yamazaki, chafûrin, isshin chiba, megumi hayashibara, kazuhiko inoue, yukiko iwai, mirei kiritani, naoko matsui, kazuyoshi miura, ken'ichi ogata, wataru takagi, kôji tsujitani, kappei yamaguchi","the detective boys attend a promotional event where the j. league play soccer with children where the group are acquainted with the people there. the next day, the detective boys watch the ...",6.5,1074,,,$ 44068406,,,1,"minami takayama, rikiya koyama, wakana yamazaki, ch","afûrin, isshin chiba, megumi hayashibara, kazuhiko inoue, yukiko iwai, mirei kiritani, naoko matsui, kazuyoshi miura, ken'ichi ogata, wataru takagi, kôji tsujitani, kappei yamaguchi"
1067,tt2131698,zaytoun,zaytoun,2012,26/12/2012,"adventure, drama, thriller",110,"uk, israel, france","english, arabic, hebrew",eran riklis,nader rizq,bedlam productions,"stephen dorff, abdallah el akal, alice taglioni, loai nofi, tarik kopty, johnny arbid, mira awad, eitan londner, morad hassan, ashraf farah, nidal badarneh, adham abu aqel, osamah khoury, michel khoury, ali suliman","beirut, 1982: a young palestinian refugee helps an israeli fighter pilot escape from plo captivity because he wants to visit his ancestral family home. en route through war-torn lebanon their relationship develops into a close bond.",6.6,1502,$ 8000000,$ 42330,$ 177753,39,6,39,"stephen dorff, abdallah el akal, alice taglioni, loai","nofi, tarik kopty, johnny arbid, mira awad, eitan londner, morad hassan, ashraf farah, nidal badarneh, adham abu aqel, osamah khoury, michel khoury, ali suliman"
1068,tt2132324,elefante blanco,elefante blanco,2012,26/04/2013,drama,105,"argentina, spain, france","spanish, tupi, french",pablo trapero,"alejandro fadel, martín mauregui",arte,"ricardo darín, jérémie renier, martina gusman, miguel arancibia, diego baretta, federico barga, esteban díaz, pablo gatti, walter jakob, mauricio minetti, raul ramos, susana varela, julio zarza","while working alongside his long-time friend and colleague in building a hospital for the residents of a buenos aries shantytown, a troubled priest finds solace in a young, atheist social worker.",6.5,4476,,$ 8884,$ 4387907,67,10,58,"ricardo darín, jérémie renier, martina gusman, migu","el arancibia, diego baretta, federico barga, esteban díaz, pablo gatti, walter jakob, mauricio minetti, raul ramos, susana varela, julio zarza"
1069,tt2132338,güzel günler görecegiz,güzel günler görecegiz,2012,03/02/2012,drama,112,turkey,turkish,hasan tolga pulat,emre kavuk,onaltidokuz film,"sebahat adalar, luran ahmeti, can akkurt, baris atay, nesrin cavadzade, ugurtan denizalti, elif sude dorukoglu, bedia ener, nazli ergor, yasar merih eyupoglu, bugra gülsoy, zeynep kaçar, emre melemez, meltem miraloglu, ugur polat","""to better days"" takes place in a day in istanbul. it tells about five different character's paths crossing in daily life and intervention to each other's lives without awareness. the film ...",6.3,454,,,$ 162693,,2,,"sebahat adalar, luran ahmeti, can akkurt, baris ata","y, nesrin cavadzade, ugurtan denizalti, elif sude dorukoglu, bedia ener, nazli ergor, yasar merih eyupoglu, bugra gülsoy, zeynep kaçar, emre melemez, meltem miraloglu, ugur polat"
1070,tt2132443,scream: generations,scream: generations,2012,06/01/2012,horror,90,usa,english,jared vollmann,"jared vollmann, kevin williamson",,"lee bloomfield, diana bost, mally corrigan, joe falcetano, bryan howard, lindsay mcewan, michael misischia, benjamin nissen, andrea scanniello, claire tsiporukha, megan vaccaro, jared vollmann","scream: generations is non-profit, feature length fan film, based in a world of reality where the scream films are simply other films.",6.6,122,$ 1000,,,,1,1,"lee bloomfield, diana bost, mally corrigan, joe falcet","ano, bryan howard, lindsay mcewan, michael misischia, benjamin nissen, andrea scanniello, claire tsiporukha, megan vaccaro, jared vollmann"
1071,tt2133239,i declare war,i declare war,2012,06/06/2014,"action, comedy, drama",94,canada,english,"jason lapeyre, robert wilson",jason lapeyre,samaritan entertainment,"siam yu, gage munroe, michael friend, aidan gouveia, mackenzie munro, alex cardillo, dyson fyke, spencer howes, andy reid, kolton stewart, richard nguyen, eric hanson, alex wall, houston, patrick mölleken",summer war games between neighborhood kids turn deadly serious when jealousy and betrayal enter the mix.,6,2588,,$ 14928,$ 14928,58,19,65,"siam yu, gage munroe, michael friend, aidan gouvei","a, mackenzie munro, alex cardillo, dyson fyke, spencer howes, andy reid, kolton stewart, richard nguyen, eric hanson, alex wall, houston, patrick mölleken"
1072,tt2133298,offroad,offroad,2012,12/01/2012,"action, comedy",98,germany,"german, turkish",elmar fischer,"elmar fischer, susanne hertel",claussen wöbke putz filmproduktion,"nora tschirner, elyas m'barek, maximilian von pufendorf, tonio arango, thomas fränzel, stefan rudolf, nele kiper, seyneb saleh, nora binder, teresa weißbach, michael kind, peter benedict, torsten michaelis, inga busch, fritz roth",a young woman who had her future planned as junior manager of her father's company encounters life-changing events.,5.3,929,,,$ 3650673,,1,13,"nora tschirner, elyas m'barek, maximilian von puf","endorf, tonio arango, thomas fränzel, stefan rudolf, nele kiper, seyneb saleh, nora binder, teresa weißbach, michael kind, peter benedict, torsten michaelis, inga busch, fritz roth"
1073,tt2133333,the color of time,the color of time,2012,09/12/2014,"biography, drama, romance",73,usa,english,"edna luise biesold, sarah-violet bliss","edna luise biesold, sarah-violet bliss",rabbitbandini productions,"james franco, mila kunis, jessica chastain, zach braff, henry hopper, bruce campbell, demetrios anastasiow, giavani cairo, jamie dekelaita, kimberly harsch, jann hight, vince jolivette, gabriel kahaian, evan kole, lauren kole",a poetic road trip through pulitzer prize-winning ck williams' life.,4.3,1224,,,$ 199,34,16,22,"james franco, mila kunis, jessica chastain, zach br","aff, henry hopper, bruce campbell, demetrios anastasiow, giavani cairo, jamie dekelaita, kimberly harsch, jann hight, vince jolivette, gabriel kahaian, evan kole, lauren kole"
1074,tt2136738,la lucha de ana,la lucha de ana,2012,2012,"crime, drama",90,"dominican republic, mexico",spanish,bladimir abud,"bladimir abud, alfonso suárez",,"cheddy garcía, anthony zamanz, marquis leguizamón, angel valencia, esmailyn morel, mario lebrón, karina noble, victor checo, miguel ángel martínez, perla vargas, colombia alcantara, jalsen santana, pericles mejía, estarlin morel, lewis castillo",a flower seller seeks justice for her murdered son.,7,206,,,,,4,4,"cheddy garcía, anthony zamanz, marquis leguizamón",", angel valencia, esmailyn morel, mario lebrón, karina noble, victor checo, miguel ángel martínez, perla vargas, colombia alcantara, jalsen santana, pericles mejía, estarlin morel, lewis castillo"
1075,tt2136759,hatfields and mccoys: bad blood,hatfields and mccoys: bad blood,2012,05/06/2012,"drama, western",82,usa,english,fred olen ray,fred olen ray,hybrid,"jeff fahey, christian slater, perry king, priscilla barnes, kassandra clementi, sean flynn, lisa rotondi, tim abell, ted monte, dylan vox, john wells, john shockley, addy miller, scott thomas reynolds, jim dougherty","a union soldier on his way home runs afoul of jim vance and his nephew ellison hatfield. confederate sympathizers, they're furious with the idea of one of their neighbors fighting for the union.",3.9,433,,,,,15,5,"jeff fahey, christian slater, perry king, priscilla b","arnes, kassandra clementi, sean flynn, lisa rotondi, tim abell, ted monte, dylan vox, john wells, john shockley, addy miller, scott thomas reynolds, jim dougherty"
1076,tt2136808,celebrity sex tape,celebrity sex tape,2012,02/02/2012,comedy,87,usa,english,scott wheeler,"jonathan haug, patrick sheehan",the asylum,"jack cullison, howard cai, jonathan brett, colbert alembert, andre meadows, julie barzman, alex arleo, jenny lin, ed callison, diana terranova, amanda ward, alex zanger, james e. hurd jr., emily addison, piper major","when a group of nerds leak a washed-up celebrity's sex tape, the publicity revives the actress's career and other hollywood rejects want to star in the guys next ""production.""",2.8,2582,$ 500000,,,,10,6,"jack cullison, howard cai, jonathan brett, colbert","alembert, andre meadows, julie barzman, alex arleo, jenny lin, ed callison, diana terranova, amanda ward, alex zanger, james e. hurd jr., emily addison, piper major"
1077,tt2136914,exit elena,exit elena,2012,13/10/2012,"comedy, drama",72,usa,english,nathan silver,"kia davis, nathan silver",,"lawrence balin, jim chiros, kia davis, christopher friedlich, gert o'connell, cindy silver, nathan silver, barbara white",a live-in aide has no place to live.,6.8,148,,,,70,,14,"lawrence balin, jim chiros, kia davis, christopher","friedlich, gert o'connell, cindy silver, nathan silver, barbara white"
1078,tt2137171,oass,oass,2012,18/10/2012,drama,105,india,hindi,abhinav shiv tiwari,"prajay shah, abhay shetty",true cinema,"priyanka bose, jatin sarna, yashpal sharma, subrat dutta, shivam gupta, jameel khan, tina bhatia, kiran sharma, amit dhawan, nidhi mahawan, anamika tiwari, shusheela thapa, anny sharma, dibya chhetri, sneha thapa","eyes forward, kiku hurtles down the street. a swish of glittering purple from the corner of her eye tells her that madam is not far behind. jhukki's grunts were getting louder. kiku needed ...",6.4,195,$ 1000000,,,,2,9,"priyanka bose, jatin sarna, yashpal sharma, subra","t dutta, shivam gupta, jameel khan, tina bhatia, kiran sharma, amit dhawan, nidhi mahawan, anamika tiwari, shusheela thapa, anny sharma, dibya chhetri, sneha thapa"
1079,tt2137376,the marriage chronicles,the marriage chronicles,2012,10/02/2012,comedy,90,usa,english,paul d. hannah,paul d. hannah,one truth media,"jazsmin lewis, darrin dewitt henson, terri j. vaughn, persia white, caryn ward, clifton powell, billy 'sly' williams, tony grant, ayo sorrells, matthew eisenberg, keena ferguson, vivica a. fox, erika l. holmes, mel jackson, anastacia mcpherson",three married couples are in desperate need of some advice. good thing sexy marriage counselor dr. jailen masters (jazsmin lewis) has all the answers. during a three day retreat at her ...,4.9,189,$ 1000000,,,,1,,"jazsmin lewis, darrin dewitt henson, terri j. vaugh","n, persia white, caryn ward, clifton powell, billy 'sly' williams, tony grant, ayo sorrells, matthew eisenberg, keena ferguson, vivica a. fox, erika l. holmes, mel jackson, anastacia mcpherson"
1080,tt2137594,yabanci,yabanci,2012,19/04/2013,drama,96,turkey,turkish,filiz alpgezmen,filiz alpgezmen,filmoda,"sezin akbasogullari, caner cindoruk, serkan keskin, xavier clion, selen uçer, enginay gültekin, guzide balci, hüseyin özay, ozan uygun, ülkü duru, mehmet ufuk acar, tolga bas, mehmet dostay, çinar dostay, birsen dürülü","ozgur is a young woman who is the daughter of a refugee family fled to france. she is born and raised in paris. after her father huseyin's death, she comes to istanbul to fulfill huseyin's ...",4.8,159,$ 500000,,$ 55637,,2,2,"sezin akbasogullari, caner cindoruk, serkan keskin,","xavier clion, selen uçer, enginay gültekin, guzide balci, hüseyin özay, ozan uygun, ülkü duru, mehmet ufuk acar, tolga bas, mehmet dostay, çinar dostay, birsen dürülü"
1081,tt2137818,kid-thing,kid-thing,2012,25/05/2013,drama,83,usa,english,david zellner,david zellner,zellner bros.,"sydney aguirre, nathan zellner, david wingo, zack carlson, heather kafka, susan tyrrell, david zellner","annie is girl with no moral compass, thanks to a complete lack of parental supervision. one day, while playing in the woods, a voice calls out to her from deep within an abandoned well, causing her to consider the right course of action.",6.3,422,,,,58,7,35,"sydney aguirre, nathan zellner, david wingo, zack ca","rlson, heather kafka, susan tyrrell, david zellner"
1082,tt2137992,xin tian sheng yi dui,xin tian sheng yi dui,2012,20/01/2012,family,100,taiwan,mandarin,yen-ping chu,"sinyi chen, shih-keng chien",beijing enlight pictures,"riva chang, jet chao, chusheng chen, ella chen, vic chou, vivian hsu, air huang, chu-ko liang, jen-chi lin, shu-ling pan, tsung sheng tang, benny wen, mi yang","ah b (vic chou) was once a champion motorbike racer but lost everything in a fixed match. his wife jiawei (mini yang) left him, and he has since abandoned himself to drinking and gambling ...",5.5,147,twd 200000000,,$ 309845,,1,2,"riva chang, jet chao, chusheng chen, ella chen, v","ic chou, vivian hsu, air huang, chu-ko liang, jen-chi lin, shu-ling pan, tsung sheng tang, benny wen, mi yang"
1083,tt2139843,electrick children,electrick children,2012,27/07/2012,drama,96,usa,english,rebecca thomas,rebecca thomas,live wire films,"julia garner, liam aiken, billy zane, cynthia watros, rachel pirard, scott chamberlain, vincent j. digiorgio, darvez ballen, rory culkin, john patrick amedori, thomas owens, johnny keating, cassidy gard, paola baldion, michael goldman","rachel, a teenager born and raised in her mormon community, believes that she has been inpregnated by listening to music and must get to vegas to find the ""father"" of her miracle baby.",6.8,5422,,,$ 137126,60,24,42,"julia garner, liam aiken, billy zane, cynthia watro","s, rachel pirard, scott chamberlain, vincent j. digiorgio, darvez ballen, rory culkin, john patrick amedori, thomas owens, johnny keating, cassidy gard, paola baldion, michael goldman"
1084,tt2139903,fugainai boku wa sora o mita,fugainai boku wa sora o mita,2012,17/11/2012,drama,141,japan,japanese,yuki tanada,"misumi kubo, kôsuke mukai",stairway,"kento nagayama, tomoko tabata, mieko harada, masataka kubota, takahiro miura, guin poon chaw, ena koshino, rie minemura, miharu tanaka, takashi yamanaka",a married woman has an affair with a high school student. a video of their exploits soon turns up on the internet affecting the lives of both couples.,6.9,124,,,,,1,9,"kento nagayama, tomoko tabata, mieko harada, masatak","a kubota, takahiro miura, guin poon chaw, ena koshino, rie minemura, miharu tanaka, takashi yamanaka"
1085,tt2139919,gimme the loot,gimme the loot,2012,03/05/2013,"comedy, crime, drama",79,usa,english,adam leon,adam leon,seven for ten,"tashiana washington, ty hickson, meeko, sam soghor, adam metzger, greyson cruz, james harris jr., zoë lescaze, joshua rivera, melvin mogoli, leah hennessey, howard donowitz, konstantinos kliakas, angelo rodriguez, nicole m. ayala","when their latest work is buffed by a rival crew, two determined graffiti writers embark on an elaborate plan to bomb the ultimate location: the new york mets' home run apple.",6.6,2306,,$ 104442,$ 116783,81,17,71,"tashiana washington, ty hickson, meeko, sam sogho","r, adam metzger, greyson cruz, james harris jr., zoë lescaze, joshua rivera, melvin mogoli, leah hennessey, howard donowitz, konstantinos kliakas, angelo rodriguez, nicole m. ayala"
1086,tt2139965,hang loose,hang loose,2012,14/12/2012,comedy,76,usa,english,ryan kawamoto,"benjamin arthur, dante basco",kinetic films,"dante basco, kevin wu, justin chon, benjamin arthur, nicholle tom, dion basco, minae noji, kat mills, jennifer fairbank, augie tulba, kelemete misipeka, julias alex gilfiley, james unabia, duane char, d'lissa wooten",kevin must go to hawaii to attend the wedding of his big sister. the day before the wedding he goes on a misadventure with his future brother in law and his crazy groomsmen that changes his life.,5.4,601,,,,,4,,"dante basco, kevin wu, justin chon, benjamin ar","thur, nicholle tom, dion basco, minae noji, kat mills, jennifer fairbank, augie tulba, kelemete misipeka, julias alex gilfiley, james unabia, duane char, d'lissa wooten"
