id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3107,tt0086476,trenchcoat,trenchcoat,1983,11/03/1983,"comedy, mystery, thriller",91,usa,"english, italian, latin, german, french",michael tuchner,"jeffrey price, peter s. seaman",walt disney productions,"margot kidder, robert hays, david suchet, gila von weitershausen, daniel faraldo, ronald lacey, john justin, pauline delaney, p.g. stephens, leopoldo trieste, brizio montinaro, martin sorrentino, luciano crovato, massimo sarchielli, jennifer darling",an aspiring mystery writer becomes accidently embroiled in an international plot during a two-week stay in malta.,5.3,434,$ 5000000,$ 4304286,$ 4304286,,10,3,"margot kidder, robert hays, david suchet, gila von we","itershausen, daniel faraldo, ronald lacey, john justin, pauline delaney, p.g. stephens, leopoldo trieste, brizio montinaro, martin sorrentino, luciano crovato, massimo sarchielli, jennifer darling"
3108,tt0086482,truhanes,truhanes,1983,22/09/1983,comedy,100,spain,spanish,miguel hermoso,"manolo marinero, luis ariño",pe films (productores exhibidores films s.a.),"francisco rabal, arturo fernández, isabel mestres, vicky lagos, rafael díaz, antonio gamero, elena arnao, alberto fernández, fernando bilbao, emilio fornet, juan cueto, luis rico, luis carrillo, ángel alcázar, silvia gambino",a man of a certain social position falls in jail and request protection to a pickpocket and con man during his stay. on his release he promises to help his friend what then creates many problems.,6.1,119,,,,,1,,"francisco rabal, arturo fernández, isabel mestres, vi","cky lagos, rafael díaz, antonio gamero, elena arnao, alberto fernández, fernando bilbao, emilio fornet, juan cueto, luis rico, luis carrillo, ángel alcázar, silvia gambino"
3109,tt0086483,tu mi turbi,tu mi turbi,1983,18/07/1990,comedy,96,italy,italian,roberto benigni,"roberto benigni, giuseppe bertolucci",best international,"roberto benigni, olimpia carlisi, giacomo piperno, nicoletta braschi, claudio bigagli, carlo monni, alessio marconi, nicoletta amadio, mariangela d'abbraccio, germana di giannicola, enio drovandi, serena grandi, lavinia grizi, tamara triffez",short stories are connected with two things:love and disturbing.people falling in love after huge fights and someone is always on their road.,6.7,535,,,,,1,,"roberto benigni, olimpia carlisi, giacomo piperno,","nicoletta braschi, claudio bigagli, carlo monni, alessio marconi, nicoletta amadio, mariangela d'abbraccio, germana di giannicola, enio drovandi, serena grandi, lavinia grizi, tamara triffez"
3110,tt0086488,två killar och en tjej,två killar och en tjej,1983,25/03/1983,"comedy, romance",111,sweden,swedish,lasse hallström,"brasse brännström, lasse hallström",svensk filmindustri (sf),"brasse brännström, magnus härenstam, pia green, ivan oljelund, lars amble, ann-cathrine fröjdö, gösta engström, ewa fröling, svea holst, kerstin nerbe, arne andersson, gunnel bohman, katarina fernell, björn haugan, charlotta larsson",three friends who have not seen each other in seventeen years are reunited.,5.2,262,,,,,1,1,"brasse brännström, magnus härenstam, pia green,","ivan oljelund, lars amble, ann-cathrine fröjdö, gösta engström, ewa fröling, svea holst, kerstin nerbe, arne andersson, gunnel bohman, katarina fernell, björn haugan, charlotta larsson"
3111,tt0086489,twice upon a time,twice upon a time,1983,05/08/1983,"animation, action, adventure",74,usa,english,"john korty, charles swenson","john korty, bill couturié",korty films,"lorenzo music, judith kahan, marshall efron, james cranna, julie payne, hamilton camp, paul frees, gillian gould, geraldine green, larry green, william hall, david korty, elma barry robertson, clyde e. robertson, t.g. sheppard",two wannabe heroes and their friends must stop a madman from giving everyone nightmares.,6.9,1052,,,,,19,13,"lorenzo music, judith kahan, marshall efron, jame","s cranna, julie payne, hamilton camp, paul frees, gillian gould, geraldine green, larry green, william hall, david korty, elma barry robertson, clyde e. robertson, t.g. sheppard"
3112,tt0086491,twilight zone: the movie,twilight zone: the movie,1983,23/09/1983,"horror, sci-fi",101,usa,"english, french, german, vietnamese","joe dante, john landis","john landis, george clayton johnson",amblin entertainment,"dan aykroyd, albert brooks, vic morrow, doug mcgrath, charles hallahan, rainer peets, kai wulff, sue dugan, debby porter, steven williams, annette claudier, joseph hieu, al leong, stephen bishop, thomas byrd","four horror and science fiction segments, directed by four famous directors, each of them being a new version of a classic story from",6.5,31015,$ 10000000,$ 29450919,$ 29450919,44,139,89,"dan aykroyd, albert brooks, vic morrow, doug mcgrath",", charles hallahan, rainer peets, kai wulff, sue dugan, debby porter, steven williams, annette claudier, joseph hieu, al leong, stephen bishop, thomas byrd"
3113,tt0086494,two of a kind,two of a kind,1983,06/07/1984,"comedy, fantasy, romance",88,usa,english,john herzfeld,john herzfeld,twentieth century fox,"john travolta, olivia newton-john, charles durning, oliver reed, beatrice straight, scatman crothers, richard bright, vincent bufano, toni kalem, james stevens, ernie hudson, jack kehoe, robert costanzo, castulo guerra, warren robertson","when god decides to destroy earth, four angels aim to redeem mankind through a young man and woman with troubles of their own.",4.7,3669,,$ 23646952,$ 23646952,5,24,12,"john travolta, olivia newton-john, charles durnin","g, oliver reed, beatrice straight, scatman crothers, richard bright, vincent bufano, toni kalem, james stevens, ernie hudson, jack kehoe, robert costanzo, castulo guerra, warren robertson"
3114,tt0086497,utu,utu,1983,27/06/1984,"adventure, drama, history",118,new zealand,english,geoff murphy,"geoff murphy, keith aberdein",utu productions,"anzac wallace, bruno lawrence, tim elliott, kelly johnson, wi kuki kaa, tania bristowe, ilona rodgers, merata mita, faenza reuben, tom poata, martyn sanderson, john bach, dick puanaki, sean duffy, ian watkin","in 1870, a maori warrior working with the british finds his village massacred, and vows revenge.",7,884,,,,,15,8,"anzac wallace, bruno lawrence, tim elliott, kelly jo","hnson, wi kuki kaa, tania bristowe, ilona rodgers, merata mita, faenza reuben, tom poata, martyn sanderson, john bach, dick puanaki, sean duffy, ian watkin"
3115,tt0086498,de uanstændige,de uanstændige,1983,07/10/1983,"comedy, drama",92,denmark,danish,edward fleming,"edward fleming, leif panduro",edward fleming produktion,"lars bom, nonny sand, thomas alling, gitte naur, axel strøbye, elin reimer, lisbet dahl, ebbe rode, bjørn watt-boolsen, holger munk, jens arentzen, torbjørn hummel, erno müller, karen berg, helle virkner",1939 pre-wwii denmark: 17 y.o. thomas and his conservative parents move in next to a liberal/eccentric family. he vacations with them near the beach and gets to know the same age twins' liberal/erotic ways.,5.1,191,,,,,1,1,"lars bom, nonny sand, thomas alling, gitte naur,","axel strøbye, elin reimer, lisbet dahl, ebbe rode, bjørn watt-boolsen, holger munk, jens arentzen, torbjørn hummel, erno müller, karen berg, helle virkner"
3116,tt0086505,un jeu brutal,un jeu brutal,1983,28/09/1983,drama,90,france,french,jean-claude brisseau,jean-claude brisseau,les films du losange,"bruno cremer, emmanuelle debever, maría luisa garcía, albert pigot, lucien plazanet, humbert balsan, jean douchet, lucienne le marchand, liliane gaudet, catherine griffoni, marie-france mignal, aurélie sterling, francisco acbituno, michael assous, yann blère","a strict father imposes impossible guidelines on his disabled daughter which reflect his secret, tortured life.",6.8,277,,,,,1,3,"bruno cremer, emmanuelle debever, maría luisa gar","cía, albert pigot, lucien plazanet, humbert balsan, jean douchet, lucienne le marchand, liliane gaudet, catherine griffoni, marie-france mignal, aurélie sterling, francisco acbituno, michael assous, yann blère"
3117,tt0086508,uncommon valor,uncommon valor,1983,25/05/1984,"action, drama, thriller",105,usa,english,ted kotcheff,joe gayton,paramount pictures,"gene hackman, robert stack, fred ward, reb brown, randall 'tex' cobb, patrick swayze, harold sylvester, tim thomerson, alice lau, kwan hi lim, kelly junkerman, todd allen, gail strickland, jane kaczmarek, gloria stroock","ten years after his son went m.i.a. in vietnam, u.s. marine retired colonel jason rhodes assembles a private rescue team to find americans held in p.o.w. camps in laos.",6.4,8395,$ 14500000,$ 30503151,$ 30503151,38,52,13,"gene hackman, robert stack, fred ward, reb brown,","randall 'tex' cobb, patrick swayze, harold sylvester, tim thomerson, alice lau, kwan hi lim, kelly junkerman, todd allen, gail strickland, jane kaczmarek, gloria stroock"
3118,tt0086510,under fire,under fire,1983,21/10/1983,"drama, war",128,"usa, mexico",english,roger spottiswoode,"clayton frohman, clayton frohman",lion's gate films,"nick nolte, ed harris, gene hackman, joanna cassidy, alma martinez, holly palance, ella laboriel, samuel zarzosa, jonathan zarzosa, raul picasso, oswaldo doria, fernando elizondo, hamilton camp, jean-louis trintignant, richard masur",three journalists in a romantic triangle are involved in political intrigue during the last days of the corrupt somozoa regime in nicaragua before it falls to a popular revolution in 1979.,7,6424,$ 9500000,$ 5696391,$ 5696391,,40,39,"nick nolte, ed harris, gene hackman, joanna cassidy",", alma martinez, holly palance, ella laboriel, samuel zarzosa, jonathan zarzosa, raul picasso, oswaldo doria, fernando elizondo, hamilton camp, jean-louis trintignant, richard masur"
3119,tt0086515,uniko: mahô no shima e,uniko: mahô no shima e,1983,16/07/1983,"animation, adventure, family",91,japan,"japanese, english",moribi murano,"mami sugino, osamu tezuka",sanrio company,"katsue miwa, iruka, chieko baishô, sumi shimamoto, fujio tokita, shûichi ikeda, ichirô nagai, noriko tsukase, ryûji saikachi, kazuo harada, anick faris, corinne orr, rob roy, janet waldo",a young unicorn named unico must fight an evil magician and save everyone who's trapped under his spell.,7.4,411,,,,,8,,"katsue miwa, iruka, chieko baishô, sumi shimamot","o, fujio tokita, shûichi ikeda, ichirô nagai, noriko tsukase, ryûji saikachi, kazuo harada, anick faris, corinne orr, rob roy, janet waldo"
3120,tt0086520,urusei yatsura 1: onri yû,urusei yatsura 1: onri yû,1983,11/02/1983,"animation, comedy, fantasy",101,japan,japanese,mamoru oshii,"rumiko takahashi, tomoko konparu",kitty films,"fumi hirano, toshio furukawa, saeko shimazu, akira kamiya, kazuko sugiyama, ichirô nagai, machiko washio, shigeru chiba, akira murayama, shinji nomura, issei futamata, ken'ichi ogata, natsumi sakuma, ritsuo sawa, reiko yamada","when everyone in town receives invitations to ataru's wedding, they are shocked to see that his sweetheart lum is not the bride. eventually they learn that when ataru was playing games as a...",6.8,502,,,,,4,4,"fumi hirano, toshio furukawa, saeko shimazu, akir","a kamiya, kazuko sugiyama, ichirô nagai, machiko washio, shigeru chiba, akira murayama, shinji nomura, issei futamata, ken'ichi ogata, natsumi sakuma, ritsuo sawa, reiko yamada"
3121,tt0086523,uuno turhapuron muisti palailee pätkittäin,uuno turhapuron muisti palailee pätkittäin,1983,30/09/1983,comedy,90,finland,finnish,ere kokkonen,spede pasanen,filmituotanto spede pasanen,"vesa-matti loiri, marjatta raita, tapio hämäläinen, elli castrén, marita nordberg, simo salminen, spede pasanen, juhani kumpulainen, aarno sulkanen, tommi rinne, virve kauste, anna-maija kokkinen, helena notkonen, pekka autiovuori, yrjö tähtelä",uuno turhapuro has lost his memory and thinks he's a woman. his friend sörsselssön has lost his memory too and härski hartikainen tries to help them.,5.5,802,,,,,1,,"vesa-matti loiri, marjatta raita, tapio hämäläinen, e","lli castrén, marita nordberg, simo salminen, spede pasanen, juhani kumpulainen, aarno sulkanen, tommi rinne, virve kauste, anna-maija kokkinen, helena notkonen, pekka autiovuori, yrjö tähtelä"
3122,tt0086525,valley girl,valley girl,1983,29/04/1983,"comedy, romance",99,usa,english,martha coolidge,"andrew lane, wayne crawford",valley 9000 productions,"nicolas cage, deborah foreman, elizabeth daily, michael bowen, cameron dye, heidi holicker, michelle meyrink, tina theberge, lee purcell, richard sanders, colleen camp, frederic forrest, david ensor, joanne baron, tony plana","julie, a girl from the valley, meets randy, a punk from the city. they are from different worlds and find love. somehow they need to stay together in spite of her trendy, shallow friends.",6.4,12089,$ 350000,$ 17343596,$ 17343596,66,86,52,"nicolas cage, deborah foreman, elizabeth daily, mich","ael bowen, cameron dye, heidi holicker, michelle meyrink, tina theberge, lee purcell, richard sanders, colleen camp, frederic forrest, david ensor, joanne baron, tony plana"
3123,tt0086527,vassa,vassa,1983,12/09/1983,drama,140,soviet union,russian,gleb panfilov,"maxim gorky, gleb panfilov",mosfilm,"inna churikova, vadim mikhaylov, nikolai skorobogatov, valentina telichkina, olga mashnaya, yana poplavskaya, valentina yakunina, vyacheslav bogachyov, ivan panfilov, albert filozov, vsevolod sobolev, tatyana kravchenko, tatyana kalistratova","ruthless millionaire vassa zheleznova is the head of a wealthy entrepreneurial family. she can do anything to protect its reputation, even push her husband to suicide.",7.4,219,,,,,,1,"inna churikova, vadim mikhaylov, nikolai skorobogat","ov, valentina telichkina, olga mashnaya, yana poplavskaya, valentina yakunina, vyacheslav bogachyov, ivan panfilov, albert filozov, vsevolod sobolev, tatyana kravchenko, tatyana kalistratova"
3124,tt0086531,veliki transport,veliki transport,1983,04/07/1983,"action, drama, war",134,yugoslavia,"english, serbo-croatian",veljko bulajic,"donald r. boyle, veljko bulajic",lanterna editrice,"james franciscus, steve railsback, edward albert, helmut berger, robert vaughn, velimir 'bata' zivojinovic, dragana varagic, zvonko lepetic, ljiljana blagojevic, tihomir arsic, dragomir felba, joseph campanella, dusan janicijevic, dragan bjelogrlic, jordanco cevrevski",this ww2 epic was one of the last movies of that kind made in former yugoslavia. it tells the true story of great transport of partizans from vojvodina to bosnia in 1943.,6,118,,,,,1,,"james franciscus, steve railsback, edward albert, hel","mut berger, robert vaughn, velimir 'bata' zivojinovic, dragana varagic, zvonko lepetic, ljiljana blagojevic, tihomir arsic, dragomir felba, joseph campanella, dusan janicijevic, dragan bjelogrlic, jordanco cevrevski"
3125,tt0086541,videodrome,videodrome,1983,08/06/1984,"horror, sci-fi, thriller",87,canada,english,david cronenberg,david cronenberg,filmplan international,"james woods, sonja smits, debbie harry, peter dvorsky, leslie carlson, jack creley, lynne gorman, julie khaner, reiner schwarz, david bolt, lally cadeau, henry gomez, harvey chao, david tsubouchi, kay hawtrey","when he acquires a different kind of show for his station, a sleazy cable-tv programmer begins to see his life and the future of media spin out of control in a terrifying new reality.",7.3,76832,$ 5952000,$ 2120439,$ 2120439,60,254,179,"james woods, sonja smits, debbie harry, peter dvorsk","y, leslie carlson, jack creley, lynne gorman, julie khaner, reiner schwarz, david bolt, lally cadeau, henry gomez, harvey chao, david tsubouchi, kay hawtrey"
3126,tt0086542,la vie est un roman,la vie est un roman,1983,20/04/1983,"drama, comedy, musical",110,france,french,alain resnais,jean gruault,fideline films,"vittorio gassman, ruggero raimondi, geraldine chaplin, fanny ardant, pierre arditi, sabine azéma, robert manuel, martine kelly, samson fainsilber, véronique silver, andré dussollier, guillaume boisseau, sabine thomas, bernard-pierre donnadieu, rodolphe schacher","three intertwined tales. on the eve of the first world war, count forbek starts to build a fantastic castle in the ardennes forest. after the war he uses it to start a utopian society by ...",6.3,755,,,,,9,16,"vittorio gassman, ruggero raimondi, geraldine chapli","n, fanny ardant, pierre arditi, sabine azéma, robert manuel, martine kelly, samson fainsilber, véronique silver, andré dussollier, guillaume boisseau, sabine thomas, bernard-pierre donnadieu, rodolphe schacher"
3127,tt0086543,de vierde man,de vierde man,1983,24/03/1983,"drama, mystery, thriller",102,netherlands,dutch,paul verhoeven,"gerard reve, gerard soeteman",rob houwer productions,"jeroen krabbé, renée soutendijk, thom hoffman, dolf de vries, geert de jong, hans veerman, hero muller, caroline de beus, reinout bussemaker, erik j. meijer, ursul de geer, filip bolluyt, hedda lornie, paul nygaard, guus van der made",a man who has been having visions of an impending danger begins an affair with a woman who may lead him to his doom.,7.2,6549,,,,,49,46,"jeroen krabbé, renée soutendijk, thom hoffman, do","lf de vries, geert de jong, hans veerman, hero muller, caroline de beus, reinout bussemaker, erik j. meijer, ursul de geer, filip bolluyt, hedda lornie, paul nygaard, guus van der made"
3128,tt0086546,la ville des pirates,la ville des pirates,1983,22/02/1984,"adventure, drama, fantasy",111,"france, portugal",french,raoul ruiz,raoul ruiz,metro filmes,"hugues quester, anne alvaro, melvil poupaud, andré engel, joão bénard da costa, clarisse dole, andré gomes","a surreal odyssey in which a melancholic maidservant crosses paths with a homicidal little boy, travels to a tiny island and encounters a man with multiple personalities.",7.2,688,,,,,4,9,"hugues quester, anne alvaro, melvil poupaud, and","ré engel, joão bénard da costa, clarisse dole, andré gomes"
3129,tt0086551,vivement dimanche!,vivement dimanche!,1983,10/08/1983,"comedy, crime, mystery",110,france,french,françois truffaut,"charles williams, françois truffaut",films a2,"fanny ardant, jean-louis trintignant, jean-pierre kalfon, philippe laudenbach, philippe morier-genoud, xavier saint-macary, jean-louis richard, caroline silhol, castel casti, anik belaubre, yann dedet, nicole félix, georges koulouris, pascale pellegrin, roland thénot","claude massoulier is murdered while hunting at the same place than julien vercel, an estate agent that knew him and whose fingerprints are found on massoulier's car. as the police discovers...",7.3,5123,,$ 509,$ 509,,22,31,"fanny ardant, jean-louis trintignant, jean-pierre","kalfon, philippe laudenbach, philippe morier-genoud, xavier saint-macary, jean-louis richard, caroline silhol, castel casti, anik belaubre, yann dedet, nicole félix, georges koulouris, pascale pellegrin, roland thénot"
3130,tt0086553,de vlaschaard,de vlaschaard,1983,21/08/1985,drama,85,"belgium, netherlands",dutch,jan gruyaert,"jan gruyaert, stijn streuvels",ciné-vista,"vic moeremans, rene van sambeek, marc peeters, dirk celis, daan hugaert, dries wieme, carlos van lanckere, jos geens, max schnur, ben simons, jos kennis, rik bravenboer, gil lefever, andré van daele, frans vercammen","in a part of flanders where flax is the main crop, farmer vermeulen rules his estate like an 'old school' patriarch, stern and authoritarian, nobody else's word is ever taken seriously, ...",6.4,164,,,,,,3,"vic moeremans, rene van sambeek, marc peeters, dirk","celis, daan hugaert, dries wieme, carlos van lanckere, jos geens, max schnur, ben simons, jos kennis, rik bravenboer, gil lefever, andré van daele, frans vercammen"
3131,tt0086561,voenno-polevoy roman,voenno-polevoy roman,1983,07/11/1983,"drama, romance",92,soviet union,russian,pyotr todorovskiy,pyotr todorovskiy,odessa film studios,"nikolay burlyaev, natalya andreychenko, inna churikova, ekaterina yudina, zinoviy gerdt, yelena kozelkova, viktor proskurin, vsevolod shilovskiy, aleksandr martynov, natalya chenchik, vladimir yurev, vyacheslav dubrovin, galina zolotaryova, aleksandr kuzmichyov, l. morgunov","this melodrama revolves around the post-war meeting reunion an intelligent front-line officer, now happily married, and a woman street vendor. this encounter reawakens in them submerged ...",7.3,448,,,,,3,,"nikolay burlyaev, natalya andreychenko, inna chur","ikova, ekaterina yudina, zinoviy gerdt, yelena kozelkova, viktor proskurin, vsevolod shilovskiy, aleksandr martynov, natalya chenchik, vladimir yurev, vyacheslav dubrovin, galina zolotaryova, aleksandr kuzmichyov, l. morgunov"
3132,tt0086567,wargames,wargames,1983,21/10/1983,"sci-fi, thriller",114,usa,english,john badham,"lawrence lasker, walter f. parkes",united artists,"matthew broderick, dabney coleman, john wood, ally sheedy, barry corbin, juanin clay, kent williams, dennis lipscomb, joe dorsey, irving metzman, michael ensign, william bogert, susan davis, james tolkan, david clover","a young man finds a back door into a military central computer in which reality is confused with game-playing, possibly starting world war iii.",7.1,85123,$ 12000000,$ 79567667,$ 79567667,77,173,79,"matthew broderick, dabney coleman, john wood, all","y sheedy, barry corbin, juanin clay, kent williams, dennis lipscomb, joe dorsey, irving metzman, michael ensign, william bogert, susan davis, james tolkan, david clover"
3133,tt0086571,wavelength,wavelength,1983,16/09/1983,"sci-fi, thriller",87,usa,english,mike gray,mike gray,the rosenfield company,"robert carradine, cherie currie, keenan wynn, cal bowman, james hess, terry burns, eric morris, bob mclean, eric heath, robert glaudini, george petrie, george skaff, milt kogan, dov young, josh oreck",two young lovers learn that a small group of child-like space aliens are marooned on earth and are being held prisoner at a top secret military facility. the couple then decide to liberate ...,5.8,653,,,,,22,15,"robert carradine, cherie currie, keenan wynn, cal b","owman, james hess, terry burns, eric morris, bob mclean, eric heath, robert glaudini, george petrie, george skaff, milt kogan, dov young, josh oreck"
3134,tt0086578,white star,white star,1983,08/03/1985,"drama, music",92,west germany,"german, english",roland klick,"karen jaehne-lathan, roland klick",,"dennis hopper, terrance robay, ramona sweeny, david hess, robert rice, eric engbretson, salina, shaun lawton, jinny peak, john pinschmidt, stephen linetsky, ute cremer, robert bomilla, stefan staudinger, klaus voormann",a rock music reporter and his view of the angry excited punk generation.,6.2,196,$ 100000,,,,6,6,"dennis hopper, terrance robay, ramona sweeny, dav","id hess, robert rice, eric engbretson, salina, shaun lawton, jinny peak, john pinschmidt, stephen linetsky, ute cremer, robert bomilla, stefan staudinger, klaus voormann"
3135,tt0086582,the wicked lady,the wicked lady,1983,22/04/1983,"adventure, drama",98,uk,english,michael winner,"leslie arliss, michael winner",golan-globus productions,"faye dunaway, alan bates, john gielgud, denholm elliott, prunella scales, oliver tobias, glynis barber, joan hickson, helena mccarthy, mollie maureen, derek francis, marina sirtis, nicholas gecks, hugh millais, john savident","caroline is to be wed to sir ralph and invites her sister barbara to be her bridesmaid. barbara seduces ralph, however, and she becomes the new lady, but despite her new wealthy situation, ...",4.6,1010,$ 8000000,$ 724912,$ 724912,,16,23,"faye dunaway, alan bates, john gielgud, denholm e","lliott, prunella scales, oliver tobias, glynis barber, joan hickson, helena mccarthy, mollie maureen, derek francis, marina sirtis, nicholas gecks, hugh millais, john savident"
3136,tt0086585,wilczyca,wilczyca,1983,11/04/1983,horror,98,poland,polish,marek piestrak,"jerzy gieraltowski, marek piestrak",zespól filmowy "silesia","krzysztof jasinski, iwona bielska, stanislaw brejdygant, olgierd lukaszewicz, henryk machalica, leon niemczyk, jerzy prazmowski, hanna stankówna, andrzej bielski, jan blecki, ludmila dabrowska, marian gancza, ryszard jablonski, mieczyslaw janowski, ryszard kotys","kacper, an ex-guerrilla soldier is chased by a female werewolf, realizes that he is possessed by the spirit of his deceased wife maryna. he also recognizes the same werewolf symptoms in ...",5.6,254,,,,,6,4,"krzysztof jasinski, iwona bielska, stanislaw brejdyga","nt, olgierd lukaszewicz, henryk machalica, leon niemczyk, jerzy prazmowski, hanna stankówna, andrzej bielski, jan blecki, ludmila dabrowska, marian gancza, ryszard jablonski, mieczyslaw janowski, ryszard kotys"
3137,tt0086589,suburbia,suburbia,1983,12/10/1984,"drama, thriller",94,usa,english,penelope spheeris,penelope spheeris,suburbia productions,"chris pedersen, bill coyne, jennifer clay, timothy o'brien, wade walston, flea, maggie ehrig, grant miner, christina beck, andrew pece, donald v. allen, lee frederick, jeff prettyman, dorlinda griffin, robert griffin","when household tensions and a sense of worthlessness overcome evan, he finds escape when he clings with the orphans of a throw-away society.",7,3938,$ 1000000,,,,48,27,"chris pedersen, bill coyne, jennifer clay, timothy","o'brien, wade walston, flea, maggie ehrig, grant miner, christina beck, andrew pece, donald v. allen, lee frederick, jeff prettyman, dorlinda griffin, robert griffin"
3138,tt0086593,without a trace,without a trace,1983,18/11/1983,"drama, mystery",120,usa,english,stanley r. jaffe,"beth gutcheon, beth gutcheon",twentieth century fox,"kate nelligan, judd hirsch, david dukes, stockard channing, jacqueline brookes, keith mcdermott, kathleen widdoes, danny corkill, cheryl giannini, david simon, william duell, joan mcmonagle, louise stubbs, deborah carlson, charles brown","this film, centering on a child's abduction, casts kate nelligan as the distraught mother who lashes out at the police (in the person of a relentless detective played by judd hirsch), who ...",7,1719,,$ 9632062,$ 9632062,,38,7,"kate nelligan, judd hirsch, david dukes, stockard cha","nning, jacqueline brookes, keith mcdermott, kathleen widdoes, danny corkill, cheryl giannini, david simon, william duell, joan mcmonagle, louise stubbs, deborah carlson, charles brown"
3139,tt0086594,wo ai ye laixiang,wo ai ye laixiang,1983,31/03/1983,"action, comedy",102,hong kong,cantonese,teddy robin kwan,"richard lam, keith wong",,"suk-chi chan, paul chun, ray cordeiro, yun-chuen fung, lo gin, joe junior, ka-lai kwan, teddy robin kwan, ling-man lai, george lam, sandra lang, yat fan lau, kin-chuen lee, hak shun leung, brigitte lin",a private detective gets mixed up with stolen nazi atomic bomb formulas.,6.8,113,,,,,3,3,"suk-chi chan, paul chun, ray cordeiro, yun-chue","n fung, lo gin, joe junior, ka-lai kwan, teddy robin kwan, ling-man lai, george lam, sandra lang, yat fan lau, kin-chuen lee, hak shun leung, brigitte lin"
3140,tt0086597,woh 7 din,woh 7 din,1983,23/06/1983,"drama, romance",139,india,hindi,bapu,"bhagyaraj, jainendra jain",s.k. film enterprises,"anil kapoor, padmini kolhapure, naseeruddin shah, raju shrestha, nilu phule, dina pathak, ashalata wabgaonkar, baby suchita, bharti, javed khan, akhtar, ajay singh, arvind deshpande, jagdeep","maya, coming from poor family, is married to the affluent dr. anand; but she tries to commit suicide on the nuptial night. she tells anand that she was in love with prem whose ambition was ...",7.6,1010,,,,,4,1,"anil kapoor, padmini kolhapure, naseeruddin shah",", raju shrestha, nilu phule, dina pathak, ashalata wabgaonkar, baby suchita, bharti, javed khan, akhtar, ajay singh, arvind deshpande, jagdeep"
3141,tt0086605,qi mou miao ji: wu fu xing,qi mou miao ji: wu fu xing,1983,07/07/1983,"action, comedy, crime",108,hong kong,cantonese,sammo kam-bo hung,"sammo kam-bo hung, barry wong",golden harvest company,"sammo kam-bo hung, john sham, richard ng, charlie chin, stanley sui-fan fung, cherie chung, jackie chan, james tien, philip chan, paul chang chung, pat ha, ching-ying lam, tai-bo, cecilia yip, john cheung","fresh from prison, five friends try to stay crime free but inadvertently find themselves caught in a triad war.",6.7,3992,,,,,24,12,"sammo kam-bo hung, john sham, richard ng, char","lie chin, stanley sui-fan fung, cherie chung, jackie chan, james tien, philip chan, paul chang chung, pat ha, ching-ying lam, tai-bo, cecilia yip, john cheung"
3142,tt0086607,wu lin sheng huo jin,wu lin sheng huo jin,1983,10/06/1983,"adventure, comedy, fantasy",85,hong kong,"cantonese, mandarin",chun-ku lu,"kwok-yuen cheung, chun-ku lu",shaw brothers,"leanne lau, siu chung mok, jason piao pai, phillip chung-fung kwok, siu-kwan lau, jing-jing yung, ching-ching yeung, li-ling liao, tsui ling yu, hsueh-erh wen, min-yi huang, ke chu, shen chan, tao chiang, yu lung hsiao",a brother and sister seek vengeance for the death of their parents.,7,276,,,,,4,12,"leanne lau, siu chung mok, jason piao pai, phil","lip chung-fung kwok, siu-kwan lau, jing-jing yung, ching-ching yeung, li-ling liao, tsui ling yu, hsueh-erh wen, min-yi huang, ke chu, shen chan, tao chiang, yu lung hsiao"
3143,tt0086616,yam yeung choh,yam yeung choh,1983,1983,"drama, fantasy, romance",98,hong kong,cantonese,ringo lam,"raymond fung, clifton ko",cinema city film productions,"chi-shing chan, philip chan, raymond fung, billy lau, shu-chun ni, lan pai, fui-on shing, alan tam, pik-wan tang, feng tien, bill tung, cecilia yip","a young woman has a tragic accident, slipping on a skateboard and falling off the roof of a tall building. koo chi ming, an insurance investigator, is sent to determine whether the girl's ...",6.6,133,,,,,6,2,"chi-shing chan, philip chan, raymond fung, bi","lly lau, shu-chun ni, lan pai, fui-on shing, alan tam, pik-wan tang, feng tien, bill tung, cecilia yip"
3144,tt0086618,yellowbeard,yellowbeard,1983,28/07/1983,"action, adventure, comedy",96,"uk, mexico",english,mel damski,"graham chapman, peter cook",seagoat films,"graham chapman, peter boyle, cheech marin, tommy chong, peter cook, marty feldman, martin hewitt, michael hordern, eric idle, madeline kahn, james mason, john cleese, kenneth mars, spike milligan, stacey nelkin","after serving two decades in prison, yellowbeard (graham chapman) breaks out determined to recover the treasure that he buried so long ago, alongside his son, old crew, and the british navy.",6,6976,,$ 4300000,$ 4300000,,77,28,"graham chapman, peter boyle, cheech marin, tomm","y chong, peter cook, marty feldman, martin hewitt, michael hordern, eric idle, madeline kahn, james mason, john cleese, kenneth mars, spike milligan, stacey nelkin"
