id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1827,tt0043892,oyû-sama,oyû-sama,1951,22/06/1951,drama,94,japan,japanese,kenji mizoguchi,"jun'ichirô tanizaki, yoshikata yoda",daiei studios,"kinuyo tanaka, nobuko otowa, yûji hori, kiyoko hirai, reiko kongô, eijirô yanagi, eitarô shindô, kanae kobayashi, fumihiko yokoyama, jun fujikawa, sôji shibata, inosuke kuhara, ayuko fujishiro, shôzô nanbu, midori komatsu","shinnosuke is introduced to shizu as a prospective wife, but he falls in love with her widowed sister oyu. convention forbids oyu to marry because she has to raise her son as the head of ...",7.5,1209,,,$ 5020,,7,10,"kinuyo tanaka, nobuko otowa, yûji hori, kiyoko hir","ai, reiko kongô, eijirô yanagi, eitarô shindô, kanae kobayashi, fumihiko yokoyama, jun fujikawa, sôji shibata, inosuke kuhara, ayuko fujishiro, shôzô nanbu, midori komatsu"
1828,tt0043895,the painted hills,the painted hills,1951,04/05/1951,"family, western",68,usa,english,harold f. kress,"true boardman, alexander hull",metro-goldwyn-mayer (mgm),"pal, paul kelly, bruce cowling, gary gray, art smith, ann doran, chief yowlachie, andrea virginia lester, don reynolds",an intrepid dog comes to the rescue when a boy's life is put at risk by the greed inflamed by a gold strike.,4,892,,,,,16,5,"pal, paul kelly, bruce cowling, gary gray, art smith",", ann doran, chief yowlachie, andrea virginia lester, don reynolds"
1829,tt0043896,painting the clouds with sunshine,painting the clouds with sunshine,1951,10/10/1951,musical,87,usa,english,david butler,"harry clork, roland kibbee",warner bros.,"dennis morgan, virginia mayo, gene nelson, lucille norman, s.z. sakall, virginia gibson, tom conway, wallace ford","tired of her boyfriend's gambling, a young woman joins two vaudeville performers on a trek to las vegas to search for millionaires to marry.",6.1,180,,,,,8,2,"dennis morgan, virginia mayo, gene nelson, lucille","norman, s.z. sakall, virginia gibson, tom conway, wallace ford"
1830,tt0043899,pandora and the flying dutchman,pandora and the flying dutchman,1951,01/02/1951,"drama, fantasy, mystery",122,uk,"english, spanish",albert lewin,albert lewin,dorkay productions,"james mason, ava gardner, nigel patrick, sheila sim, harold warrender, mario cabré, marius goring, john laurie, pamela mason, patricia raine, margarita d'alvarez, la pillina, abraham sofaer, francisco igual, guillermo beltrán",a seductive woman falls in love with a mysterious ship's captain.,7,2932,$ 1500000,,$ 14404,,47,41,"james mason, ava gardner, nigel patrick, sheila sim,","harold warrender, mario cabré, marius goring, john laurie, pamela mason, patricia raine, margarita d'alvarez, la pillina, abraham sofaer, francisco igual, guillermo beltrán"
1831,tt0043906,passage west,passage west,1951,30/08/1951,western,80,usa,english,lewis r. foster,"alvah bessie, lewis r. foster",pine-thomas productions,"john payne, dennis o'keefe, arleen whelan, frank faylen, mary anderson, peter hansen, richard rober, mary beth hughes, griff barnett, mary field, richard travis, dooley wilson, lillian bronson, arthur hunnicutt, ilka grüning","in 1864, six salt lake prison escapees join a wagon train headed for california but tensions between inmates and settlers complicate the perilous voyage.",6.1,135,,,,,6,,"john payne, dennis o'keefe, arleen whelan, frank","faylen, mary anderson, peter hansen, richard rober, mary beth hughes, griff barnett, mary field, richard travis, dooley wilson, lillian bronson, arthur hunnicutt, ilka grüning"
1832,tt0043908,pathala bhairavi,pathala bhairavi,1951,15/03/1951,"action, adventure, family",192,india,"tamil, telugu",kadiri venkata reddy,"kamalakara kameshwara rao, pingali nagendra rao",vijaya pictures,"taraka rama rao nandamuri, s.v. ranga rao, malathi k., seeta rama anjaneyulu chilakalapudi, relangi venkatramaiah, balakrishnan, padmanabham, kamala devi t.g., lakshmikantam, hemalathamma rao, girija, surabhi kamalabai, chitti","a poor man, in love with a princess, is persuaded by an evil sorcerer to help him get the blessing of a goddess.",8.4,539,,,,,3,2,"taraka rama rao nandamuri, s.v. ranga rao, malathi k","., seeta rama anjaneyulu chilakalapudi, relangi venkatramaiah, balakrishnan, padmanabham, kamala devi t.g., lakshmikantam, hemalathamma rao, girija, surabhi kamalabai, chitti"
1833,tt0043910,payment on demand,payment on demand,1951,03/02/1951,drama,90,usa,"english, french",curtis bernhardt,"bruce manning, curtis bernhardt",gwenaud productions,"bette davis, barry sullivan, jane cowl, kent taylor, betty lynn, john sutton, frances dee, peggie castle, otto kruger, walter sande, brett king, richard anderson, natalie schafer, katherine emery, lisa golm",the film is about divorce but with flashbacks as to why divorce occurs.,7.1,1256,,,,,18,6,"bette davis, barry sullivan, jane cowl, kent taylor,","betty lynn, john sutton, frances dee, peggie castle, otto kruger, walter sande, brett king, richard anderson, natalie schafer, katherine emery, lisa golm"
1834,tt0043913,penny points to paradise,penny points to paradise,1951,01/05/1951,"comedy, crime",77,uk,english,anthony young,john ormonde,advance productions,"harry secombe, alfred marks, peter sellers, vicky page, paddie o'neil, spike milligan, bill kerr, freddie frinton, joe linnane, sam kydd, hazel jennings, patience rentoul, diana leslie, bob bradfield, felix mendelssohn's hawaiian serenaders",harry flakers is a pools winner who is targeted by a forger.,5.2,107,,,,,6,3,"harry secombe, alfred marks, peter sellers, vicky page",", paddie o'neil, spike milligan, bill kerr, freddie frinton, joe linnane, sam kydd, hazel jennings, patience rentoul, diana leslie, bob bradfield, felix mendelssohn's hawaiian serenaders"
1835,tt0043914,the people against o'hara,the people against o'hara,1951,01/09/1951,"crime, drama, film-noir",102,usa,english,john sturges,"eleazar lipsky, john monks jr.",metro-goldwyn-mayer (mgm),"spencer tracy, pat o'brien, diana lynn, john hodiak, eduardo ciannelli, james arness, yvette duguay, jay c. flippen, william campbell, richard anderson, henry o'neill, arthur shields, louise lorimer, ann doran, emile meyer","jim curtayne, formerly a successful defense attorney who is now a recovering alcoholic, attempts a comeback when he defends a neighbor's son facing a homicide charge.",6.8,1081,,,,,20,10,"spencer tracy, pat o'brien, diana lynn, john hodi","ak, eduardo ciannelli, james arness, yvette duguay, jay c. flippen, william campbell, richard anderson, henry o'neill, arthur shields, louise lorimer, ann doran, emile meyer"
1836,tt0043915,people will talk,people will talk,1951,07/03/1952,"comedy, drama, romance",110,usa,english,joseph l. mankiewicz,"joseph l. mankiewicz, curt goetz",twentieth century fox,"cary grant, jeanne crain, finlay currie, hume cronyn, walter slezak, sidney blackmer, basil ruysdael, katherine locke","dr. noah praetorius falls in love with debra, a student who finds out that she is pregnant by her old boyfriend.",7.4,5299,,,,,89,24,"cary grant, jeanne crain, finlay currie, hume cron","yn, walter slezak, sidney blackmer, basil ruysdael, katherine locke"
1837,tt0043919,pickup,pickup,1951,24/07/1951,"drama, film-noir",78,usa,english,hugo haas,"hugo haas, arnold lipp",forum productions,"hugo haas, beverly michaels, allan nixon, howland chamberlain, jo-carroll dennison, mark lowell, marjorie beckett, jack daley, art lewis, bernard gorcey","low-budget, tabloid-lurid story with high camp value of older man falling for much younger beauty who's busy figuring out how she can kill him now that they're married. nasty verbal ...",6.8,247,,,,,12,12,"hugo haas, beverly michaels, allan nixon, howlan","d chamberlain, jo-carroll dennison, mark lowell, marjorie beckett, jack daley, art lewis, bernard gorcey"
1838,tt0043924,a place in the sun,a place in the sun,1951,11/10/1951,"drama, romance",122,usa,english,george stevens,"theodore dreiser, patrick kearney",paramount pictures,"montgomery clift, elizabeth taylor, shelley winters, anne revere, keefe brasselle, fred clark, raymond burr, herbert heyes, shepperd strudwick, frieda inescort, kathryn givney, walter sande, ted de corsia, john ridgely, lois chartrand",a poor boy gets a job working for his rich uncle and ends up falling in love with two women.,7.8,18553,$ 2295304,,,76,156,77,"montgomery clift, elizabeth taylor, shelley winters,","anne revere, keefe brasselle, fred clark, raymond burr, herbert heyes, shepperd strudwick, frieda inescort, kathryn givney, walter sande, ted de corsia, john ridgely, lois chartrand"
1839,tt0043927,la poison,la poison,1951,30/11/1951,"comedy, crime",85,france,french,sacha guitry,sacha guitry,gaumont,"michel simon, jean debucourt, jacques varennes, jeanne fusier-gir, germaine reuver, pauline carton, albert duvaleix, henry laverne, jacques de féraudy, jacques derives, louis de funès, luce fabiole, yvonne hébert, roger poirier, andré dalibert","through a series of circumstances and plot twists an enterprising man manages to get away with murdering his wife, even though he cheerfully admits his guilt in court.",7.5,951,,,,,10,17,"michel simon, jean debucourt, jacques varennes, j","eanne fusier-gir, germaine reuver, pauline carton, albert duvaleix, henry laverne, jacques de féraudy, jacques derives, louis de funès, luce fabiole, yvonne hébert, roger poirier, andré dalibert"
1840,tt0043935,the prince who was a thief,the prince who was a thief,1951,26/12/1951,adventure,88,usa,english,rudolph maté,"gerald drayson adams, theodore dreiser",universal international pictures (ui),"tony curtis, piper laurie, everett sloane, jeff corey, betty garde, marvin miller, peggie castle, donald randolph, nita bieber, milada mladova, hayden rorke, midge ware, carol varga, larry storch","in 13th-century tangiers, regent mustapha hires a paid assassin to kill baby prince hussein in order to usurp his throne but the assassin has second thoughts and steals the baby for himself.",6.6,587,$ 1000000,,,,9,1,"tony curtis, piper laurie, everett sloane, jeff corey,","betty garde, marvin miller, peggie castle, donald randolph, nita bieber, milada mladova, hayden rorke, midge ware, carol varga, larry storch"
1841,tt0043938,the prowler,the prowler,1951,25/05/1951,"drama, film-noir, thriller",92,usa,english,joseph losey,"robert thoeren, hans wilhelm",horizon pictures,"van heflin, evelyn keyes, john maxwell, katherine warren, emerson treacy, madge blake, wheaton chambers, robert osterloh, sherry hall, louise lorimer",when susan gilvray reports a prowler outside her house police officer webb garwood investigates and sparks fly. if only her husband wasn't in the way.,7.2,2698,,,,,43,48,"van heflin, evelyn keyes, john maxwell, katherine","warren, emerson treacy, madge blake, wheaton chambers, robert osterloh, sherry hall, louise lorimer"
1842,tt0043949,quo vadis,quo vadis,1951,17/04/1953,"biography, drama, history",171,usa,english,"mervyn leroy, anthony mann","john lee mahin, s.n. behrman",metro-goldwyn-mayer (mgm),"robert taylor, deborah kerr, leo genn, peter ustinov, patricia laffan, finlay currie, abraham sofaer, marina berti, buddy baer, felix aylmer, nora swinburne, ralph truman, norman wooland, peter miles, geoffrey dunn",fierce roman commander marcus vinicius becomes infatuated with beautiful christian hostage lygia and begins questioning the tyrannical leadership of the despot emperor nero.,7.2,12549,$ 7623000,,$ 101486,,114,55,"robert taylor, deborah kerr, leo genn, peter ustinov",", patricia laffan, finlay currie, abraham sofaer, marina berti, buddy baer, felix aylmer, nora swinburne, ralph truman, norman wooland, peter miles, geoffrey dunn"
1843,tt0043950,¡¿qué te ha dado esa mujer?!,¡¿qué te ha dado esa mujer?!,1951,20/12/1951,"comedy, drama, musical",100,mexico,spanish,ismael rodríguez,"ismael rodríguez, pedro de urdimalas",películas rodríguez,"pedro infante, luis aguilar, rosita arenas, gloria mange, emma rodríguez, manuel arvide, ángel infante, manuel noriega, carmen montejo",pedro and luis are now friends but their friendship becomes tarnished by alleged love triangles.,7.4,308,,,,,3,,"pedro infante, luis aguilar, rosita arenas, gloria ma","nge, emma rodríguez, manuel arvide, ángel infante, manuel noriega, carmen montejo"
1844,tt0043954,racket girls,racket girls,1951,1951,"action, crime, drama",70,usa,english,robert c. dertano,,arena productions,"peaches page, timothy farrell, clara mortensen, rita martínez, muriel gardner, don ferrara, matt douglas, paul merton, bruce spencer, tony zarro, mary jean walker, william lamont, phil bernard, jimmy lennon sr., phil solomon","a money launderer uses women's wrestling as a front for his illegal activities, but earns the enmity of a powerful mobster.",1.6,783,,,,,20,7,"peaches page, timothy farrell, clara mortensen, rita","martínez, muriel gardner, don ferrara, matt douglas, paul merton, bruce spencer, tony zarro, mary jean walker, william lamont, phil bernard, jimmy lennon sr., phil solomon"
1845,tt0043955,the racket,the racket,1951,12/12/1951,"crime, drama, film-noir",88,usa,english,"john cromwell, mel ferrer","william wister haines, w.r. burnett",rko radio pictures,"robert mitchum, lizabeth scott, robert ryan, william talman, ray collins, joyce mackenzie, robert hutton, virginia huston, william conrad, walter sande, les tremayne, don porter, walter baldwin, brett king, richard karlan","in new york, two honest cops try to hinder a crime syndicate from moving into the precinct and also to prevent the mob's plan of electing a corrupt prosecutor to a judgeship.",6.7,2371,,,,,50,29,"robert mitchum, lizabeth scott, robert ryan, willi","am talman, ray collins, joyce mackenzie, robert hutton, virginia huston, william conrad, walter sande, les tremayne, don porter, walter baldwin, brett king, richard karlan"
1846,tt0043958,raton pass,raton pass,1951,07/04/1951,western,84,usa,english,edwin l. marin,"thomas w. blackburn, thomas w. blackburn",warner bros.,"dennis morgan, patricia neal, steve cochran, scott forbes, dorothy hart, basil ruysdael, louis jean heydt, roland winters, james burke, elvira curci, carlos conde, john crawford, rodolfo hoyos jr.","in the midst of a feud between two rancher families, a shrewd woman marries one of the ranchers and later tries to take his land through divorce and violent tactics involving a gang of outlaws.",6.4,130,,,,,8,7,"dennis morgan, patricia neal, steve cochran, scott f","orbes, dorothy hart, basil ruysdael, louis jean heydt, roland winters, james burke, elvira curci, carlos conde, john crawford, rodolfo hoyos jr."
1847,tt0043959,rawhide,rawhide,1951,25/03/1951,"drama, romance, western",89,usa,english,henry hathaway,dudley nichols,twentieth century fox,"tyrone power, susan hayward, hugh marlowe, dean jagger, edgar buchanan, jack elam, george tobias, jeff corey, james millican, louis jean heydt",a stagecoach stop employee and a stranded woman traveller find themselves at the mercy of four desperate outlaws intent on robbing the next day's gold shipment.,7.2,2116,,,,,41,16,"tyrone power, susan hayward, hugh marlowe, dean","jagger, edgar buchanan, jack elam, george tobias, jeff corey, james millican, louis jean heydt"
1848,tt0043961,the red badge of courage,the red badge of courage,1951,11/10/1951,"drama, war",69,usa,english,john huston,"stephen crane, john huston",metro-goldwyn-mayer (mgm),"audie murphy, bill mauldin, douglas dick, royal dano, john dierkes, arthur hunnicutt, tim durant, andy devine, robert easton",truncated adaptation of stephen crane's novel about a civil war union soldier who stuggles to find the courage to fight in the heat of battle.,7.2,3792,$ 1640000,,,,66,15,"audie murphy, bill mauldin, douglas dick, royal da","no, john dierkes, arthur hunnicutt, tim durant, andy devine, robert easton"
1849,tt0043962,red mountain,red mountain,1951,01/11/1951,"drama, western",84,usa,english,"william dieterle, john farrow","george w. george, george w. george",hal wallis productions,"alan ladd, lizabeth scott, arthur kennedy, john ireland, jeff corey, james bell, bert freed, walter sande, neville brand, carleton young, whit bissell, jay silverheels, francis mcdonald, herbert belles, iron eyes cody",in 1865 confederate capt. sherwood is heading to colorado where confederate gen. quantrill is stirring up rebellion using various indian nations.,6,326,,,,,6,3,"alan ladd, lizabeth scott, arthur kennedy, john ire","land, jeff corey, james bell, bert freed, walter sande, neville brand, carleton young, whit bissell, jay silverheels, francis mcdonald, herbert belles, iron eyes cody"
1850,tt0043966,el revoltoso,el revoltoso,1951,16/08/1951,comedy,90,mexico,spanish,gilberto martínez solares,"juan garcía, gilberto martínez solares",mier y brooks,"germán valdés, rebeca iturbide, perla aguiar, marcelo chávez, juan garcía, wolf ruvinskis, josé rené ruiz, charles rooner, lupe llaca, lucrecia muñoz, lupe inclán, lily aclemar, magdalena estrada",an urban shoeshine boy live a lot of misadventures due to his habit to meddle in other peoples' business.,7.1,103,,,,,1,1,"germán valdés, rebeca iturbide, perla aguiar, marcel","o chávez, juan garcía, wolf ruvinskis, josé rené ruiz, charles rooner, lupe llaca, lucrecia muñoz, lupe inclán, lily aclemar, magdalena estrada"
1851,tt0043967,rhubarb,rhubarb,1951,08/02/1952,"comedy, family, sport",94,usa,english,arthur lubin,"dorothy davenport, francis m. cockrell",perlberg-seaton productions,"ray milland, jan sterling, gene lockhart, william frawley, elsie holmes, taylor holmes, willard waterman, henry slate, james griffith, jim hayward, donald macbride, hal k. dawson, orangey","rich, eccentric t.j. banner adopts a feral cat who becomes an affectionate pet. then t.j. dies, leaving to rhubarb most of his money and a pro baseball team, the brooklyn loons. when the ...",6.9,557,,,,,19,7,"ray milland, jan sterling, gene lockhart, william fr","awley, elsie holmes, taylor holmes, willard waterman, henry slate, james griffith, jim hayward, donald macbride, hal k. dawson, orangey"
1852,tt0043968,"rich, young and pretty","rich, young and pretty",1951,09/07/1951,"comedy, musical, romance",95,usa,english,norman taurog,"dorothy cooper, sidney sheldon",metro-goldwyn-mayer (mgm),"jane powell, danielle darrieux, wendell corey, vic damone, fernando lamas, marcel dalio, una merkel, richard anderson, jean murat, duci de kerekjarto, hans conried, george tatar, katrin tatar, monique chantal, four freshmen","jim stauton rogers, a texas rancher turned international diplomat, take his young daughter, elizabeth rogers, on a trip to paris. he is concerned that his daughter might come in contact ...",5.8,326,$ 1528000,,,,17,4,"jane powell, danielle darrieux, wendell corey, vic da","mone, fernando lamas, marcel dalio, una merkel, richard anderson, jean murat, duci de kerekjarto, hans conried, george tatar, katrin tatar, monique chantal, four freshmen"
1853,tt0043972,the river,the river,1951,19/12/1951,"drama, romance",99,"france, uk, india, usa","english, bengali",jean renoir,"rumer godden, rumer godden",oriental international films,"nora swinburne, esmond knight, arthur shields, suprova mukerjee, thomas e. breen, patricia walters, radha, adrienne corri, june tripp","three adolescent girls growing up in bengal, india, learn their lessons in life after falling for an older american soldier.",7.5,5187,,,$ 53357,,40,61,"nora swinburne, esmond knight, arthur shields,","suprova mukerjee, thomas e. breen, patricia walters, radha, adrienne corri, june tripp"
1854,tt0043973,roadblock,roadblock,1951,17/09/1951,"crime, drama, film-noir",73,usa,english,harold daniels,"steve fisher, george bricker",rko radio pictures,"charles mcgraw, joan dixon, lowell gilmore, louis jean heydt, milburn stone",honest la insurance detective joe peters becomes corrupt after falling in love with sensual gold-digger model diane.,6.7,960,$ 200000,,,,28,21,"charles mcgraw, joan dixon, lowell gilmore, louis je","an heydt, milburn stone"
1855,tt0043983,royal wedding,royal wedding,1951,23/03/1951,"comedy, musical, romance",93,usa,english,stanley donen,"alan jay lerner, alan jay lerner",metro-goldwyn-mayer (mgm),"fred astaire, jane powell, peter lawford, sarah churchill, keenan wynn, albert sharpe",a brother and sister dance act encounter challenges and romance when booked in london during the royal wedding.,6.7,4415,$ 1590920,,,,51,35,"fred astaire, jane powell, peter lawford, sarah chur","chill, keenan wynn, albert sharpe"
1856,tt0043992,santa fe,santa fe,1951,01/04/1951,western,87,usa,english,irving pichel,"kenneth gamet, donald g. payne",columbia pictures,"randolph scott, janis carter, jerome courtland, peter m. thompson, john archer, warner anderson, roy roberts, billy house, olin howland, allene roberts, jock mahoney, harry cording, sven hugo borg, frank ferguson, irving pichel","after their service in the civil war, four brothers go their separate ways, but later find themselves on opposite sides of a final showdown.",6.2,729,,,,,9,10,"randolph scott, janis carter, jerome courtland, pete","r m. thompson, john archer, warner anderson, roy roberts, billy house, olin howland, allene roberts, jock mahoney, harry cording, sven hugo borg, frank ferguson, irving pichel"
1857,tt0043994,saturday's hero,saturday's hero,1951,10/09/1951,"drama, sport",111,usa,english,david miller,"sidney buchman, millard lampell",columbia pictures,"john derek, donna reed, sidney blackmer, alexander knox, elliott lewis, otto hulett, howard st. john, aldo ray, alvin baldock, wilbur robertson, charles barnes, bill martin, mickey knox, sandro giglio, tito vuolo",a star high school football player goes through the ups and downs of 'big-time' college athletics in the 1950's.,6.2,142,,,,,7,5,"john derek, donna reed, sidney blackmer, alexander k","nox, elliott lewis, otto hulett, howard st. john, aldo ray, alvin baldock, wilbur robertson, charles barnes, bill martin, mickey knox, sandro giglio, tito vuolo"
1858,tt0043998,the scarf,the scarf,1951,06/04/1951,"drama, film-noir, thriller",93,usa,"english, spanish",ewald andré dupont,"ewald andré dupont, isadore goldsmith",gloria productions inc.,"john ireland, mercedes mccambridge, james barton, emlyn williams, lloyd gough, basil ruysdael, david wolfe","a man believe to have murdered a woman, escapes from the insane asylum to find if he was the one to actually kill her using the scarf she was wearing.",6.8,351,,,,,20,4,"john ireland, mercedes mccambridge, james barton,","emlyn williams, lloyd gough, basil ruysdael, david wolfe"
1859,tt0043999,scarlet thread,scarlet thread,1951,01/05/1951,drama,85,uk,english,lewis gilbert,"a.r. rawlinson, moie charles",nettlefold films,"kathleen byron, laurence harvey, sydney tafler, dora bryan, renee kelly, arthur hill, cyril chamberlain, hylton allen, harry fowler, eliot makeham",two villains team up to steal some jewelry. the robbery goes wrong and an innocent man is shot.,5.5,105,,,,,7,,"kathleen byron, laurence harvey, sydney tafler, dora","bryan, renee kelly, arthur hill, cyril chamberlain, hylton allen, harry fowler, eliot makeham"
1860,tt0044008,scrooge,scrooge,1951,30/11/1951,"drama, fantasy",86,uk,english,brian desmond hurst,"charles dickens, noel langley",george minter productions,"alastair sim, kathleen harrison, mervyn johns, hermione baddeley, michael hordern, george cole, john charlesworth, francis de wolff, rona anderson, carol marsh, brian worth, miles malleson, ernest thesiger, glyn dearman, michael dolan",old bitter miser ebenezer scrooge (alastair sim) is given a chance for redemption when he is haunted by three ghosts on christmas eve.,8.1,18273,,,,,224,64,"alastair sim, kathleen harrison, mervyn johns, her","mione baddeley, michael hordern, george cole, john charlesworth, francis de wolff, rona anderson, carol marsh, brian worth, miles malleson, ernest thesiger, glyn dearman, michael dolan"
1861,tt0044012,sealed cargo,sealed cargo,1951,19/05/1951,"drama, romance, war",90,usa,"english, danish, german",alfred l. werker,"dale van every, oliver h.p. garrett",rko radio pictures,"dana andrews, carla balenda, claude rains, philip dorn, onslow stevens, skip homeier, eric feldary, j.m. kerrigan, arthur shields, morgan farley","in 1943, an american fishing boat has a fateful encounter with a seriously damaged danish schooner off of canada's atlantic coast.",6.8,617,,,,,12,5,"dana andrews, carla balenda, claude rains, philip","dorn, onslow stevens, skip homeier, eric feldary, j.m. kerrigan, arthur shields, morgan farley"
1862,tt0044015,the secret of convict lake,the secret of convict lake,1951,08/09/1951,western,83,usa,english,michael gordon,"anna hunger, jack pollexfen",twentieth century fox,"glenn ford, gene tierney, ethel barrymore, zachary scott, ann dvorak, barbara bates, cyril cusack, richard hylton, helen westcott, jeanette nolan, ruth donnelly, harry carter","in 1871 a convict escapes, with other prisoners, to kill the man that framed him, but has second thoughts after meeting the man's beautiful future wife.",7,694,,,,,12,9,"glenn ford, gene tierney, ethel barrymore, zachary s","cott, ann dvorak, barbara bates, cyril cusack, richard hylton, helen westcott, jeanette nolan, ruth donnelly, harry carter"
1863,tt0044030,show boat,show boat,1951,24/09/1951,"drama, family, musical",108,usa,english,george sidney,"john lee mahin, jerome kern",metro-goldwyn-mayer (mgm),"kathryn grayson, ava gardner, howard keel, joe e. brown, marge champion, gower champion, robert sterling, agnes moorehead, leif erickson, william warfield","the daughter of a riverboat captain falls in love with a charming gambler, but their fairytale romance is threatened when his luck turns sour.",6.9,4213,$ 2295429,,,,57,16,"kathryn grayson, ava gardner, howard keel, joe e. bro","wn, marge champion, gower champion, robert sterling, agnes moorehead, leif erickson, william warfield"
1864,tt0044036,silver city,silver city,1951,01/12/1951,"action, adventure, romance",90,usa,english,byron haskin,"frank gruber, luke short",nat holt productions,"edmond o'brien, yvonne de carlo, richard arlen, barry fitzgerald, gladys george, kasey rogers, edgar buchanan, michael moore, john dierkes","having masterminded the hold up of his company office, a mining engineer is barred from the industry. he then sets up shop as an assayer, scheming to acquire a rich silver mine lease from its operators.",6.2,194,,,,,4,7,"edmond o'brien, yvonne de carlo, richard arlen, bar","ry fitzgerald, gladys george, kasey rogers, edgar buchanan, michael moore, john dierkes"
1865,tt0044040,sirocco,sirocco,1951,13/06/1951,"action, drama, film-noir",98,usa,"english, arabic",curtis bernhardt,"a.i. bezzerides, hans jacoby",santana pictures corporation,"humphrey bogart, märta torén, lee j. cobb, everett sloane, gerald mohr, zero mostel, nick dennis, onslow stevens, ludwig donath, david bond",a cynical american expatriate gets involved in smuggling and gun-running for the rebels during the 1925 syrian insurgency against french occupation.,6.3,1742,,,,,38,18,"humphrey bogart, märta torén, lee j. cobb, everett","sloane, gerald mohr, zero mostel, nick dennis, onslow stevens, ludwig donath, david bond"
1866,tt0044045,slaughter trail,slaughter trail,1951,17/04/1953,western,78,usa,english,irving allen,sid kuller,rko radio pictures,"brian donlevy, gig young, virginia grey, andy devine, robert hutton, terry gilkyson","fort marcy's commandant has a dilemma when 3 outlaws, who killed a few navajo for their horses, request protection from the vengeful indians.",4.5,233,,,,,13,3,"brian donlevy, gig young, virginia grey, andy devine",", robert hutton, terry gilkyson"
1867,tt0044059,soldiers three,soldiers three,1951,01/04/1951,"adventure, comedy, war",92,usa,english,tay garnett,"malcolm stuart boylan, marjory gaffney",metro-goldwyn-mayer (mgm),"stewart granger, walter pidgeon, david niven, robert newton, cyril cusack, greta gynt, frank allenby, robert coote, dan o'herlihy, michael ansara, richard hale, patrick whyte, movita, harry lang",retired british general brunswick reminisces about the days when he was a colonel in charge of a british army battalion fighting against native rebels in colonial india during the late 1800s.,6.1,348,$ 1429000,,,,11,1,"stewart granger, walter pidgeon, david niven, robert","newton, cyril cusack, greta gynt, frank allenby, robert coote, dan o'herlihy, michael ansara, richard hale, patrick whyte, movita, harry lang"
1868,tt0044060,sommarlek,sommarlek,1951,01/10/1951,"drama, romance",96,sweden,swedish,ingmar bergman,"ingmar bergman, herbert grevenius",svensk filmindustri (sf),"maj-britt nilsson, birger malmsten, alf kjellin, annalisa ericson, georg funkquist, stig olin, mimi pollak, renée björling, gunnar olsson",a lonely woman recalls her first love thirteen years prior during a brief summer vacation.,7.6,4613,sek 434000,,$ 7200,,30,38,"maj-britt nilsson, birger malmsten, alf kjellin, an","nalisa ericson, georg funkquist, stig olin, mimi pollak, renée björling, gunnar olsson"
1869,tt0044061,the son of dr. jekyll,the son of dr. jekyll,1951,31/10/1951,"crime, horror, romance",78,usa,english,seymour friedman,"mortimer braus, jack pollexfen",columbia pictures,"louis hayward, jody lawrance, alexander knox, lester matthews, gavin muir, paul cavanagh, rhys williams","edward jekyll, ignorant of how his father had brought forth death and destruction with his experiments, is pursuing a chemist career despite the fact that he has been discharged from school...",5,257,,,,,14,12,"louis hayward, jody lawrance, alexander knox, lester","matthews, gavin muir, paul cavanagh, rhys williams"
1870,tt0044067,st. benny the dip,st. benny the dip,1951,24/08/1951,"comedy, crime",80,usa,english,edgar g. ulmer,"george auerbach, john roeburt",benny productions,"dick haymes, nina foch, roland young, lionel stander, freddie bartholomew, oskar karlweis, william a. lee, dick gordon, jean casto, edward wells, james bender","a gang of con artists disguise themselves as clerics in order to pull off a job, but soon find that even pretending to be religious people is having an effect on them.",5.8,190,,,,,8,1,"dick haymes, nina foch, roland young, lionel stand","er, freddie bartholomew, oskar karlweis, william a. lee, dick gordon, jean casto, edward wells, james bender"
1871,tt0044070,starlift,starlift,1951,26/05/1952,musical,103,usa,"english, french",roy del ruth,"john d. klorer, karl kamb",warner bros.,"doris day, gordon macrae, virginia mayo, gene nelson, ruth roman, janice rule, dick wesson, ron hagerthy, richard webb, hayden rorke, howard st. john, james cagney, gary cooper, virginia gibson, phil harris","to impress a movie star, a u.s. air force crewman pretends he is soon to see combat. when his lie gets out, chaos ensues.",5.9,375,,,,,17,10,"doris day, gordon macrae, virginia mayo, gene nelson,","ruth roman, janice rule, dick wesson, ron hagerthy, richard webb, hayden rorke, howard st. john, james cagney, gary cooper, virginia gibson, phil harris"
1872,tt0044072,the steel helmet,the steel helmet,1951,02/02/1951,"action, drama, war",85,usa,"english, korean",samuel fuller,samuel fuller,deputy corporation,"gene evans, robert hutton, steve brodie, james edwards, richard loo, sid melton, richard monahan, william chun, harold fong, neyle morrow, lynn stalmaster",a ragtag group of american stragglers battles against superior communist troops in an abandoned buddhist temple during the korean war.,7.5,3418,$ 103000,,,,39,39,"gene evans, robert hutton, steve brodie, james edwa","rds, richard loo, sid melton, richard monahan, william chun, harold fong, neyle morrow, lynn stalmaster"
