id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3045,tt0265208,the girl next door,the girl next door,2004,16/04/2004,"comedy, drama, romance",109,usa,english,luke greenfield,"david wagner, brent goldberg",regency enterprises,"emile hirsch, elisha cuthbert, timothy olyphant, james remar, chris marquette, paul dano, timothy bottoms, donna bullock, jacob young, brian kolodziej, brandon irons, amanda swisten, sung hi lee, ulysses lee, harris laskawy",a teenager's dreams come true when a former porn star moves in next door and they fall in love.,6.7,193007,$ 25000000,$ 14589444,$ 30381722,47,535,121,"emile hirsch, elisha cuthbert, timothy olyphant,","james remar, chris marquette, paul dano, timothy bottoms, donna bullock, jacob young, brian kolodziej, brandon irons, amanda swisten, sung hi lee, ulysses lee, harris laskawy"
3046,tt0265825,sumas y restas,sumas y restas,2004,29/09/2005,drama,108,"colombia, spain",spanish,víctor gaviria,"víctor gaviria, hugo restrepo",latin cinema group,"juan carlos uribe, fabio restrepo, fredy york monsalve, maría isabel gaviria, hernán alvarez, alonso arias, alejandro baena, josé vicente barrios, david ruiz bascaran, julian bustamante, carlos chiquillo, humberto cossio, angela davila, mauricio duque, juan manuel escobar","during the 1980s in medellín, santiago, an engineer, gets involved in drug traffic to make a quick buck.",6.7,468,$ 1500000,,,,5,1,"juan carlos uribe, fabio restrepo, fredy york monsal","ve, maría isabel gaviria, hernán alvarez, alonso arias, alejandro baena, josé vicente barrios, david ruiz bascaran, julian bustamante, carlos chiquillo, humberto cossio, angela davila, mauricio duque, juan manuel escobar"
3047,tt0267379,close call,close call,2004,16/04/2004,"action, crime, drama",93,usa,"english, korean",jimmy lee,jimmy lee,prime media pictures,"annie lee, philip moon, jan devereaux, jeff fahey, christina ma, faleena hopkins, angie lee, frayne rosanoff, adoni maropis, drew fuller, mathew botuchis, alexia aleman, kathleen hickey, mary linda phillips, kaye lu","in los angeles, the young jenny has a nice childhood with her korean parents joanne and david kim. however, after the divorce of her parents, the judge gives her custody to her selfish ...",4.1,118,$ 950000,$ 12077,$ 12077,,10,6,"annie lee, philip moon, jan devereaux, jeff fahey,","christina ma, faleena hopkins, angie lee, frayne rosanoff, adoni maropis, drew fuller, mathew botuchis, alexia aleman, kathleen hickey, mary linda phillips, kaye lu"
3048,tt0270841,cyber wars,cyber wars,2004,15/09/2004,"action, drama, sci-fi",103,singapore,english,jian hong kuo,christopher hatton,cinemancer pte ltd.,"genevieve o'reilly, luoyong wang, kay siu lim, david warner, joan chen, michael de mesa, henry o, remesh panicker, william sanderson, t. sasitharan, kumar, ferdaus bin ahmad, lennard chan, gerald chew, hwee chin chiam","in a future singapore, cyberlink is used for communication (sometimes virtual reality), monetary transaction and records of all citizens. headhunter dash is commissioned to find edward chan. why are so many interested in him?",4.4,591,$ 3600000,,,,16,3,"genevieve o'reilly, luoyong wang, kay siu lim, david","warner, joan chen, michael de mesa, henry o, remesh panicker, william sanderson, t. sasitharan, kumar, ferdaus bin ahmad, lennard chan, gerald chew, hwee chin chiam"
3049,tt0270846,superbabies: baby geniuses 2,superbabies: baby geniuses 2,2004,27/08/2004,"comedy, family, sci-fi",88,"germany, uk, usa",english,bob clark,"steven paul, gregory poppen",apollomedia distribution,"jon voight, scott baio, vanessa angel, skyler shaye, justin chatwin, peter wingfield, gerry fitzgerald, leo fitzgerald, myles fitzgerald, max iles, michael iles, jared scheideman, jordan scheideman, maia bastidas, keana bastidas",a group of smart-talking toddlers find themselves at the center of a media mogul's experiment to crack the code to baby talk. the toddlers must race against time for the sake of babies everywhere.,1.9,29223,$ 20000000,$ 9219388,$ 9448644,9,127,36,"jon voight, scott baio, vanessa angel, skyler shaye, j","ustin chatwin, peter wingfield, gerry fitzgerald, leo fitzgerald, myles fitzgerald, max iles, michael iles, jared scheideman, jordan scheideman, maia bastidas, keana bastidas"
3050,tt0273108,the beautiful country,the beautiful country,2004,13/03/2004,drama,137,"norway, usa","vietnamese, english, mandarin, cantonese, malay",hans petter moland,"sabina murray, lingard jervey",dinamo story,"damien nguyen, bai ling, thi hoa mai, nick nolte, tim roth, chapman to, temuera morrison, xuan phuc dins, thu an nguyen, ka duy pham, minh trang ngo, dang quoc thinh tran, thi kim xuan chau, tang vu, thu anh","after reuniting with his mother in ho chi minh city, a family tragedy causes binh to flee from viet nam to america. landing in new york, binh begins a road trip to texas, where his american father is said to live.",7.4,3625,$ 6000000,$ 442813,$ 878325,64,36,42,"damien nguyen, bai ling, thi hoa mai, nick nolte",", tim roth, chapman to, temuera morrison, xuan phuc dins, thu an nguyen, ka duy pham, minh trang ngo, dang quoc thinh tran, thi kim xuan chau, tang vu, thu anh"
3051,tt0274024,quiet kill,quiet kill,2004,01/07/2004,"crime, romance, thriller",82,usa,english,mark jones,"nicholas celozzi, anthony calabrese",esoteric pictures,"corbin bernsen, claudia christian, ron perlman, james van patten, nicholas celozzi, vanessa evigan, deborah shelton, lyman ward, jack mcgee, danica mckellar, ruta lee, dick van patten, pat van patten, jim van over, barrow davis-tolot",amy martin (,3.5,180,,,,,6,1,"corbin bernsen, claudia christian, ron perlman,","james van patten, nicholas celozzi, vanessa evigan, deborah shelton, lyman ward, jack mcgee, danica mckellar, ruta lee, dick van patten, pat van patten, jim van over, barrow davis-tolot"
3052,tt0275491,la mala educación,la mala educación,2004,25/06/2004,"crime, drama",106,spain,"spanish, latin",pedro almodóvar,pedro almodóvar,canal+ españa,"gael garcía bernal, fele martínez, daniel giménez cacho, lluís homar, francisco maestre, francisco boira, juan fernández, nacho pérez, raúl garcía forneiro, javier cámara, alberto ferreiro, petra martínez, sandra, roberto hoyas",an examination on the effect of franco-era religious schooling and sexual abuse on the lives of two longtime friends.,7.4,52470,$ 5000000,$ 5284284,$ 40346372,81,165,180,"gael garcía bernal, fele martínez, daniel giménez cac","ho, lluís homar, francisco maestre, francisco boira, juan fernández, nacho pérez, raúl garcía forneiro, javier cámara, alberto ferreiro, petra martínez, sandra, roberto hoyas"
3053,tt0276830,blueberry,blueberry,2004,11/02/2004,"adventure, western",124,"france, mexico, uk","english, athapascan languages, german, french, spanish, apache languages",jan kounen,"matthieu le naour, alexandre coquelle",a.j.o.z. films,"vincent cassel, juliette lewis, michael madsen, temuera morrison, ernest borgnine, djimon hounsou, hugh o'conor, geoffrey lewis, nichole hiltz, kateri walker, vahina giocante, guillermo arévalo, tchéky karyo, eddie izzard, colm meaney","in 1870, after a brutal run-in with an outlaw in a brothel, mike blueberry becomes marshal in arizona where he keeps the peace between whites and apaches but an influx of indian gold treasure-hunters threatens to lead to violence.",5.2,10042,eur 36100000,,$ 6482919,,126,65,"vincent cassel, juliette lewis, michael madsen, tem","uera morrison, ernest borgnine, djimon hounsou, hugh o'conor, geoffrey lewis, nichole hiltz, kateri walker, vahina giocante, guillermo arévalo, tchéky karyo, eddie izzard, colm meaney"
3054,tt0277895,mickey,mickey,2004,30/04/2004,"drama, sport",105,usa,english,hugh wilson,john grisham,,"harry connick jr., shawn salinas, michelle johnson, mike starr, mark joy, alexander roos, danny bell, jason kypros, gill baker, stan kelly, don yesso, richard fullerton, peter gil, tom trigo, jon-michael moralez","a widowed lawyer wanted by the irs assumes a new identity and signs his now-too-old son up for one more year of little league. however, this may have been a mistake, as his son's dominance ...",6.6,403,$ 6000000,$ 294758,$ 294758,,16,4,"harry connick jr., shawn salinas, michelle johnso","n, mike starr, mark joy, alexander roos, danny bell, jason kypros, gill baker, stan kelly, don yesso, richard fullerton, peter gil, tom trigo, jon-michael moralez"
3055,tt0285624,irish eyes,irish eyes,2004,22/07/2004,"crime, drama, action",112,usa,english,daniel mccarthy,daniel mccarthy,shooting spree films,"daniel baldwin, john novak, wings hauser, walter learning, torri higginson, john ralston, aidan devine, alberta watson, jack betts, dion derizzo, eugene lipinski, ronnie marmo, doug sutherland, veronica carpenter, manuel urrego","""irish eyes"" explores the relationship between two irish-american brothers in boston born to immigrant parents and raised in a rough, working class irish neighborhood. after watching their ...",4.8,248,,$ 5161,$ 5161,,8,,"daniel baldwin, john novak, wings hauser, walter","learning, torri higginson, john ralston, aidan devine, alberta watson, jack betts, dion derizzo, eugene lipinski, ronnie marmo, doug sutherland, veronica carpenter, manuel urrego"
3056,tt0286058,secret passage,secret passage,2004,10/08/2004,drama,90,"italy, luxembourg, portugal",english,ademir kenovic,"olivier bonas, ademir kenovic",c.r.g. international,"john turturro, katherine borowitz, tara fitzgerald, hannah taylor gordon, anton rodgers, ronald pickup, richard harrington, seymour matthews, marc pickering, carmen sorrenti, adam kotz, alessandra costanzo, mustafa nadarevic, frank baker, marianne borgo","isabel and clara are growing up in a time of terror. it is 1492, and spain has decreed that all jews must either convert to catholicism, go into exile or face trial and execution. although ...",6.4,275,$ 16000000,,,,5,,"john turturro, katherine borowitz, tara fitzgerald,","hannah taylor gordon, anton rodgers, ronald pickup, richard harrington, seymour matthews, marc pickering, carmen sorrenti, adam kotz, alessandra costanzo, mustafa nadarevic, frank baker, marianne borgo"
3057,tt0286218,thérèse: the story of saint thérèse of lisieux,thérèse: the story of saint thérèse of lisieux,2004,29/10/2004,"biography, drama",96,usa,english,leonardo defilippis,"patti defillipis, saint therese of lisieux",saint luke productions,"lindsay younce, leonardo defilippis, patti defillipis, melissa sumpter, richelle dodson, clara defilippis, mary helen owen, mary defilippis, jen nikolaisen, linda hayden, maggie rose fleck, mandy rimer, judith kaplan, samantha kramer, lois oberdrof","the mesmerizing story of a young girl's romance with god. her faith, trials, and sacrifices reveal a way of life based on love and simplicity. a contemplative film based on the true story ...",6.5,443,,$ 2627016,$ 2755355,27,44,5,"lindsay younce, leonardo defilippis, patti defillipi","s, melissa sumpter, richelle dodson, clara defilippis, mary helen owen, mary defilippis, jen nikolaisen, linda hayden, maggie rose fleck, mandy rimer, judith kaplan, samantha kramer, lois oberdrof"
3058,tt0286669,habitaciones para turistas,habitaciones para turistas,2004,30/10/2004,"crime, horror, mystery",90,argentina,spanish,adrián garcía bogliano,"adrián garcía bogliano, ramiro garcía bogliano",mondo trasho productions,"jimena krouco, elena siritto, lucrecia federico, mariela mujica, brenda vera, victoria witemburg, eliana polonara, alejandro lise, trajano leydet, rolf garcía, oscar ponce, leonardo menaci, mariana pacotti, liliana rua, hernán sáez","five city girls must spend the night in an isolated town within the province of buenos aires, where they will find out more than what the flesh and bone can stand: the most violent side of local hospitality.",5.4,332,$ 3000,,,60,12,13,"jimena krouco, elena siritto, lucrecia federico, marie","la mujica, brenda vera, victoria witemburg, eliana polonara, alejandro lise, trajano leydet, rolf garcía, oscar ponce, leonardo menaci, mariana pacotti, liliana rua, hernán sáez"
3059,tt0287733,straight into darkness,straight into darkness,2004,01/01/2004,"action, drama, horror",95,usa,"english, german",jeff burr,"jeff burr, jeff burr",chuck williams productions,"ryan francis, scott macdonald, linda thorson, james le gros, daniel roebuck, david warner, liliana perepelicinic, gabriel spahiu, rebecca denton, nelu dinu, mihai verbintschi, ion bechet, iulian baltatescu, okan kayam, andrei dumitrescu","western europe, 1945. the gentle, thoughtful, and sensitive losey and the mean, base, and vicious deming are two radically contrasting american soldiers who desert their platoons during the...",5,1249,,,,,38,23,"ryan francis, scott macdonald, linda thorson, james","le gros, daniel roebuck, david warner, liliana perepelicinic, gabriel spahiu, rebecca denton, nelu dinu, mihai verbintschi, ion bechet, iulian baltatescu, okan kayam, andrei dumitrescu"
3060,tt0289879,the butterfly effect,the butterfly effect,2004,16/04/2004,"drama, sci-fi, thriller",113,"usa, canada",english,"eric bress, j. mackye gruber","j. mackye gruber, eric bress",benderspink,"ashton kutcher, melora walters, amy smart, elden henson, william lee scott, john patrick amedori, irina gorovaia, kevin g. schmidt, jesse james, logan lerman, sarah widdows, jake kaese, cameron bright, eric stoltz, callum keith rennie","evan treborn suffers blackouts during significant events of his life. as he grows up, he finds a way to remember these lost memories and a supernatural way to alter his life by reading his journal.",7.6,429065,$ 13000000,$ 57938693,$ 95707652,30,1144,183,"ashton kutcher, melora walters, amy smart, elden h","enson, william lee scott, john patrick amedori, irina gorovaia, kevin g. schmidt, jesse james, logan lerman, sarah widdows, jake kaese, cameron bright, eric stoltz, callum keith rennie"
3061,tt0289933,suske en wiske: de duistere diamant,suske en wiske: de duistere diamant,2004,18/02/2004,"adventure, family, mystery",85,"germany, belgium",dutch,rudi van den bossche,"patricia beysens, ilse somers",antares,"joeri busschots, celine verbeeck, thekla reuten, peter van den begin, rik launspach, tuur de weert, stany crets, frank focketyn, coen van vlijmen, vital baeken, fred van kuyk, daan hugaert, herr seele, urbanus, willeke van ammelrooy",family adventure based on the bestselling classic comic strip in the spike and suzy series created by willy vandersteen.,4.7,464,$ 3500000,,$ 386927,,9,5,"joeri busschots, celine verbeeck, thekla reuten, pe","ter van den begin, rik launspach, tuur de weert, stany crets, frank focketyn, coen van vlijmen, vital baeken, fred van kuyk, daan hugaert, herr seele, urbanus, willeke van ammelrooy"
3062,tt0290002,meet the fockers,meet the fockers,2004,28/01/2005,"comedy, romance",115,usa,"english, spanish, hebrew",jay roach,"greg glienna, mary ruth clarke",universal pictures,"robert de niro, ben stiller, dustin hoffman, barbra streisand, blythe danner, teri polo, owen wilson, spencer pickren, bradley pickren, alanna ubach, ray santiago, tim blake nelson, shelley berman, kali rocha, dorie barton",all hell breaks loose when the byrnes family meets the focker family for the first time.,6.3,241465,$ 80000000,$ 279261160,$ 514837517,41,434,135,"robert de niro, ben stiller, dustin hoffman, barb","ra streisand, blythe danner, teri polo, owen wilson, spencer pickren, bradley pickren, alanna ubach, ray santiago, tim blake nelson, shelley berman, kali rocha, dorie barton"
3063,tt0290218,illusion,illusion,2004,01/10/2004,"drama, romance",106,usa,english,michael a. goorjian,"tressa difiglia, michael a. goorjian",daniel fried productions,"kirk douglas, michael a. goorjian, karen tucker, bryan cranston, richmond arquette, ron marasco, ted raimi, kristen clement, kevin weisman, ronald víctor garcía, michael kemmerling, jules bruff, nancy jeffries, steve chabon, gibson frazier","a once-powerful, but now ailing movie director nears the end of his life. as he awaits death, he slips into a ""dream"" and is shown three ""snippets"" of the movie of his son's life. at first ...",7,373,,$ 9261,$ 9261,,12,9,"kirk douglas, michael a. goorjian, karen tucker, brya","n cranston, richmond arquette, ron marasco, ted raimi, kristen clement, kevin weisman, ronald víctor garcía, michael kemmerling, jules bruff, nancy jeffries, steve chabon, gibson frazier"
3064,tt0290808,planet of the pitts,planet of the pitts,2004,30/11/2004,"comedy, action",112,usa,"english, french, japanese",rokki james,rokki james,blue sands pictures,"semos gardner, mirya royal, rokki james, elias mccabe, beau hodges, jay kruetzer, talitha peters, desi singh, matthew mcgrory, dennis farina, shannon fenady, craig gellis, quentin tarantino, celeste octavia, sofia shinas","first day on job publicist, a radio show personality, confused gang leader, and a shrink on crack rush to recuperate brad pitt who is hallucinating apes after drinking a soda contaminated with bug killer.",4.3,115,,,,,4,,"semos gardner, mirya royal, rokki james, elias mccabe,","beau hodges, jay kruetzer, talitha peters, desi singh, matthew mcgrory, dennis farina, shannon fenady, craig gellis, quentin tarantino, celeste octavia, sofia shinas"
3065,tt0291943,germanikus,germanikus,2004,25/03/2004,"adventure, comedy",79,germany,german,hanns christian müller,"gerhard polt, franco ferrini",vision film,"gerhard polt, gisela schneeberger, rufus beck, anke engelke, thiam aïssatou, bernhard hoëcker, viktor giacobbo, hilmi sözer, manfred lehmann, nadia rinaldi, irm hermann, nikolaus paryla, claudia wipplinger, martin schneider, jessica kosmalla",,4.2,472,,,$ 1598682,,6,11,"gerhard polt, gisela schneeberger, rufus beck, anke","engelke, thiam aïssatou, bernhard hoëcker, viktor giacobbo, hilmi sözer, manfred lehmann, nadia rinaldi, irm hermann, nikolaus paryla, claudia wipplinger, martin schneider, jessica kosmalla"
3066,tt0293508,the phantom of the opera,the phantom of the opera,2004,10/12/2004,"drama, musical, romance",143,"uk, usa","english, italian",joel schumacher,"gaston leroux, andrew lloyd webber",warner bros.,"gerard butler, emmy rossum, patrick wilson, miranda richardson, minnie driver, ciarán hinds, simon callow, victor mcguire, jennifer ellison, murray melvin, kevin mcnally, james fleet, imogen bain, miles western, judith paris",a young soprano becomes the obsession of a disfigured and murderous musical genius who lives beneath the paris opéra house.,7.3,111362,$ 70000000,$ 51268815,$ 154648887,40,2080,158,"gerard butler, emmy rossum, patrick wilson, miran","da richardson, minnie driver, ciarán hinds, simon callow, victor mcguire, jennifer ellison, murray melvin, kevin mcnally, james fleet, imogen bain, miles western, judith paris"
3067,tt0296572,the chronicles of riddick,the chronicles of riddick,2004,27/08/2004,"action, adventure, sci-fi",119,usa,english,david twohy,"jim wheat, ken wheat",universal pictures,"vin diesel, colm feore, thandie newton, judi dench, karl urban, alexa davalos, linus roache, yorick van wageningen, nick chinlund, keith david, mark gibbon, roger cross, terry chen, christina cox, nigel vonas","the wanted criminal riddick arrives on a planet called helion prime, and finds himself up against an invading empire called the necromongers, an army that plans to convert or kill all humans in the universe.",6.7,206685,$ 105000000,$ 57761012,$ 115772733,38,683,210,"vin diesel, colm feore, thandie newton, judi dench",", karl urban, alexa davalos, linus roache, yorick van wageningen, nick chinlund, keith david, mark gibbon, roger cross, terry chen, christina cox, nigel vonas"
3068,tt0296766,inheritance,inheritance,2004,28/12/2004,"drama, horror, thriller",89,usa,english,kris kristensen,"kris kristensen, brian mcdonald",scotopia pictures,"jen taylor, marjorie nelson, carter roy, emma jones, david drummond, kathryn mesney-hetler, kelsey shapira, jennifer lin, troy lund, jo anna march, julio perez, omar sippy, matt smith","a young caregiver believes that she's being possessed by the spirit of her benefactress, while her friends question her sanity given her family's history of schizophrenia.",4.5,252,,,,,18,6,"jen taylor, marjorie nelson, carter roy, emma jones,","david drummond, kathryn mesney-hetler, kelsey shapira, jennifer lin, troy lund, jo anna march, julio perez, omar sippy, matt smith"
3069,tt0297284,mindhunters,mindhunters,2004,04/06/2004,"crime, horror, mystery",106,"netherlands, uk, finland, usa",english,renny harlin,"wayne kramer, wayne kramer",dimension films,"eion bailey, clifton collins jr., will kemp, val kilmer, jonny lee miller, kathryn morris, christian slater, ll cool j, patricia velasquez, cassandra bell, daniël boissevain, antonie kamerling, jasmine sendar, trevor white",trainees in the fbi's psychological profiling program must put their training into practice when they discover a killer in their midst.,6.4,55767,$ 27000000,$ 4480744,$ 21148829,33,232,129,"eion bailey, clifton collins jr., will kemp, val kilm","er, jonny lee miller, kathryn morris, christian slater, ll cool j, patricia velasquez, cassandra bell, daniël boissevain, antonie kamerling, jasmine sendar, trevor white"
3070,tt0297389,poster boy,poster boy,2004,08/05/2004,drama,104,usa,english,zak tucker,"ryan shiraki, lecia rosenthal",shallow pictures llc,"jack noseworthy, valerie geffner, matt newton, austin lysy, tighe swanson, lorri bagley, neal huff, ian reed kesler, ebon moss-bachrach, karen allen, michael lerner, anna thomson, spiro malas, kristen schaal, tibor feldman","with the help of a hot, slightly older new acquaintence (noseworthy), the closeted son (newton) of a conservative u.s. senator (lerner) puts a shocking spin on his dad's re-election campaign.",6.1,1281,,$ 62062,$ 62062,36,24,18,"jack noseworthy, valerie geffner, matt newton, aust","in lysy, tighe swanson, lorri bagley, neal huff, ian reed kesler, ebon moss-bachrach, karen allen, michael lerner, anna thomson, spiro malas, kristen schaal, tibor feldman"
3071,tt0297741,argo,argo,2004,16/09/2004,"comedy, action",106,hungary,"hungarian, latin",attila c. arpa,"péter huszár, bence trunkó",legend films international,"lajos kovács, sándor oszter, lászló görög, laura ruttkay, péter scherer, feró nagy, lászló jáksó, ádám balogh, lukács bicskey, józsef kiss, zoltán mucsi, imre csuja, gyárfás geréd, zoltán kókai, kristóf steiner","the crew of tibi balogh sets out on a journey across hungary to get the ancient gold owl statue, as well as the milk man. the treasure is worth millions, who gets there first?",7.1,3371,$ 1200000,,$ 446325,,12,1,"lajos kovács, sándor oszter, lászló görög, laura ruttkay,","péter scherer, feró nagy, lászló jáksó, ádám balogh, lukács bicskey, józsef kiss, zoltán mucsi, imre csuja, gyárfás geréd, zoltán kókai, kristóf steiner"
3072,tt0298120,purgatory house,purgatory house,2004,20/09/2003,drama,97,usa,english,cindy baer,celeste marie davis,free dream pictures,"celeste marie davis, jim hanks, johnny pacar, devin witt, rhiannon main, cindy baer, howard m. lockie, kathryn skatula, erik jester, katrina gourley, brian dietzen, nikolette noel, scott mccann, michele morrow, jean paul toshiro",a rebellious and angst-ridden teenager finds a possible chance to redeem herself in the afterlife after prior years of drug addiction and frustration.,5.7,434,,,,,33,25,"celeste marie davis, jim hanks, johnny pacar, devin","witt, rhiannon main, cindy baer, howard m. lockie, kathryn skatula, erik jester, katrina gourley, brian dietzen, nikolette noel, scott mccann, michele morrow, jean paul toshiro"
3073,tt0298148,shrek 2,shrek 2,2004,02/07/2004,"animation, adventure, comedy",93,usa,english,"andrew adamson, kelly asbury","william steig, andrew adamson",dreamworks,"mike myers, eddie murphy, cameron diaz, julie andrews, antonio banderas, john cleese, rupert everett, jennifer saunders, aron warner, kelly asbury, cody cameron, conrad vernon, christopher knights, david p. smith, mark moseley",princess fiona's parents invite her and shrek to dinner to celebrate her marriage. if only they knew the newlyweds were both ogres.,7.2,392276,$ 150000000,$ 441226247,$ 923075336,75,514,214,"mike myers, eddie murphy, cameron diaz, julie andr","ews, antonio banderas, john cleese, rupert everett, jennifer saunders, aron warner, kelly asbury, cody cameron, conrad vernon, christopher knights, david p. smith, mark moseley"
3074,tt0299014,lucky,lucky,2004,15/04/2004,"comedy, fantasy, horror",83,usa,english,steve cuden,stephen sustarsic,muddfilms,"michael emanuel, david reivers, piper cochrane, jillian bach, frances kelly, carrie barton, maureen davis, cheryl francis harrington, dianne cohn, gina francis, virginia stone, julia lewald, romelia bellah, dorien davies, molly beck ferguson","ever have one of those lifetimes where nothing seems to go right? failing cartoon writer, millard mudd, has sunk deep into one. living hermit-like and existing on a strict alcohol diet, ...",5.4,441,,,,,23,12,"michael emanuel, david reivers, piper cochrane, jil","lian bach, frances kelly, carrie barton, maureen davis, cheryl francis harrington, dianne cohn, gina francis, virginia stone, julia lewald, romelia bellah, dorien davies, molly beck ferguson"
3075,tt0299172,home on the range,home on the range,2004,06/08/2004,"animation, adventure, comedy",76,usa,"english, mandarin","will finn, john sanford","will finn, john sanford",walt disney pictures,"g.w. bailey, roseanne barr, bobby block, steve buscemi, carole cook, charlie dell, judi dench, charles dennis, marshall efron, joe flaherty, cuba gooding jr., charles haid, estelle harris, lance legault, sam levine","to save their farm, the resident animals go bounty hunting for a notorious outlaw.",5.3,18417,$ 110000000,$ 50030461,$ 103951461,50,96,99,"g.w. bailey, roseanne barr, bobby block, steve bu","scemi, carole cook, charlie dell, judi dench, charles dennis, marshall efron, joe flaherty, cuba gooding jr., charles haid, estelle harris, lance legault, sam levine"
3076,tt0300051,jersey girl,jersey girl,2004,18/06/2004,"comedy, drama, romance",102,usa,english,kevin smith,kevin smith,miramax,"betty aberlin, matt mcfarland, sarah stafford, paulie litt, christian fan, victor chavez, william mace, raquel castro, ben affleck, jennifer schwalbach smith, jennifer lopez, george carlin, stephen root, mike starr, s. epatha merkerson","after his career is sidelined by an unexpected tragedy and a personal blow-up, a single man must take care of his precocious daughter.",6.2,60967,$ 35000000,$ 25268157,$ 35492921,43,362,121,"betty aberlin, matt mcfarland, sarah stafford, paul","ie litt, christian fan, victor chavez, william mace, raquel castro, ben affleck, jennifer schwalbach smith, jennifer lopez, george carlin, stephen root, mike starr, s. epatha merkerson"
3077,tt0300176,dog gone love,dog gone love,2004,21/09/2004,"comedy, romance",89,usa,,rob lundsgaard,"scott j. sloan, rob lundsgaard",lucky dog film group,"alexander chaplin, jordan ladd, tom mcgowan, alexandra boyd, chris coppola, david moore, carmen mormino, brian poth, steve susskind, lindsay sloane, john cantwell, carla rosati, steven oritt, marina black, paul korver","a romantic comedy about a man, a woman, and their dogs. steven merritt, a research obsessed writer is mistaken for being gay by rebecca, a young veterinarian assistant. he decides to play ...",5.3,162,,,,,6,2,"alexander chaplin, jordan ladd, tom mcgowan, alexan","dra boyd, chris coppola, david moore, carmen mormino, brian poth, steve susskind, lindsay sloane, john cantwell, carla rosati, steven oritt, marina black, paul korver"
3078,tt0300270,la niña santa,la niña santa,2004,06/05/2004,drama,106,"argentina, italy, netherlands, spain",spanish,lucrecia martel,"juan pablo domenech, lucrecia martel",la pasionaria s.r.l.,"mercedes morán, carlos belloso, alejandro urdapilleta, maría alche, julieta zylberberg, mía maestro, marta lubos, arturo goetz, alejo mango, mónica villa, leandro stivelman, manuel schaller, miriam diaz, rodolfo cejas, maria victoria mosca coll",16-year-old amalia looks to save the soul of a middle-aged doctor.,6.7,3404,$ 1400000,$ 304124,$ 1261792,75,38,78,"mercedes morán, carlos belloso, alejandro urdapilleta",", maría alche, julieta zylberberg, mía maestro, marta lubos, arturo goetz, alejo mango, mónica villa, leandro stivelman, manuel schaller, miriam diaz, rodolfo cejas, maria victoria mosca coll"
3079,tt0301358,crazy like a fox,crazy like a fox,2004,25/10/2004,"drama, comedy",98,usa,english,richard squires,richard squires,delphi film foundation,"roger rees, mary mcdonnell, chloe squires, cody wisker, mark joy, eddy kariti, paul fitzgerald, christina rouner, myrrh cauthen, howard coon, robert wisdom, tom bloom, sarah marshall, william l. thomas, al jirlkowic","this is the story of nat banks, an 8th generation virginian gentleman farmer living in the past, who loses his family farm, greenwood, to a pair of land speculators from washington, d.c. ...",5.5,128,,$ 9376,$ 9376,49,12,8,"roger rees, mary mcdonnell, chloe squires, cody wiske","r, mark joy, eddy kariti, paul fitzgerald, christina rouner, myrrh cauthen, howard coon, robert wisdom, tom bloom, sarah marshall, william l. thomas, al jirlkowic"
3080,tt0301563,love's brother,love's brother,2004,01/04/2004,"comedy, drama, romance",103,"australia, uk","english, italian",jan sardi,jan sardi,australian film finance corporation (affc),"giovanni ribisi, adam garcia, joe petruzzi, rodney afif, bruno lucia, mario di ienno, marco sellitto, dina panozzo, john bluthal, silvia de santis, barry otto, reg mombassa, osvaldo maione, eleanor bron, anna burgess","despairing of ever finding love, the insecure angelo uses a photo of his handsome brother gino to convince a beautiful italian girl across the sea to marry him. gino is delighted for angelo...",6.3,1037,,,$ 676242,,15,6,"giovanni ribisi, adam garcia, joe petruzzi, rodney af","if, bruno lucia, mario di ienno, marco sellitto, dina panozzo, john bluthal, silvia de santis, barry otto, reg mombassa, osvaldo maione, eleanor bron, anna burgess"
3081,tt0301771,mariti in affitto,mariti in affitto,2004,02/04/2004,comedy,108,italy,english,ilaria borrelli,ilaria borrelli,coast to coast,"maria grazia cucinotta, pierfrancesco favino, brooke shields, chevy chase, diego serrano, franco javarone, james falzone, lauren martin, jillian stacom, john tormey, jennifer macaluso, ray iannicelli, charlotte colavin, veanne cox, sean t. krishnan",an italian female shoemaker follows her husband to america with their son & daughter. she couldn't find him at first then she discovers that he is married to an american wife who is ...,4.3,285,,,$ 105715,,2,4,"maria grazia cucinotta, pierfrancesco favino, brooke","shields, chevy chase, diego serrano, franco javarone, james falzone, lauren martin, jillian stacom, john tormey, jennifer macaluso, ray iannicelli, charlotte colavin, veanne cox, sean t. krishnan"
